#漢字	音標	解釋
底	ди/ti3	
店	дян/tiɛ̃5	
府	фу/fu1	
度	лю/liʊ1	
度	дў/tu5	
座	зуә/tsuə5	
庫	кў/kʰu5	
庭	тин/tʰiɤ̃1	
康	кон/kʰɒ̃1	
廂	щён/ɕiɒ̃1	
廊	лон/lɒ̃1	
廚	чў/tʂʰu1	
廟	мё/miɔ5	
廠	чон/tʂʰɒ̃3	
廢	фи/fi5	
廣	гуон/kuɒ̃3	
廳	тин/tʰiɤ̃1	
建	җян/tɕiɛ̃5	
弄	лун/lʊ̃5	
式	шы/ʂɻ̩5	
弓	гун/kʊ̃1	
弟	ди/ti5	
弦	щян/ɕiɛ̃1	
弱	вә/və1	
張	җон/tʂɒ̃1	
強	чён/tɕʰiɒ̃1	
彈	тан/tʰɛ̃1	
彈	дан/tɛ̃5	
彎	ван/vɛ̃1	
形	щин/ɕiɤ̃1	
彩	цэ/tsʰɛ3	
彪	бё/piɔ1	
影	йин/jɤ̃3	
往	вон/vɒ̃3	
往	вон/vɒ̃5	
征	җын/tʂɤ̃1	
待	дэ/tɛ5	
很	хын/xɤ̃3	
律	лү/ly1	
後	ху/xʊ5	
得	дый/tɪj1	
從	цун/tsʰʊ̃1	
德	дый/tɪj1	
徹	чә/tʂʰə1	
心	щин/ɕiɤ̃1	
必	би/pi1	
忌	җи/tɕi5	
忍	жын/ʐɤ̃3	
志	җы/tʂɻ̩5	（用秤稱）～驗
忘	вон/vɒ̃5	
忙	мон/mɒ̃1	
忠	җун/tʂʊ̃1	
快	куэ/kʰuɛ5	
念	нян/niɛ̃5	
怒	нў/nu5	
怕	па/pʰa5	
思	сы/sɹ̩1	
急	җи/tɕi1	
性	щин/ɕiɤ̃5	
怨	йүан/jyɛ̃5	
怪	гуэ/kuɛ5	
恁	нын/nɤ̃5	相當於“寧”，～折不彎
恆	хын/xɤ̃1	
恐	кун/kʰʊ̃3	
恥	цы/tsʰɹ̩3	
恨	хын/xɤ̃5	
恩	нын/nɤ̃1	
恭	гун/kʊ̃1	
息	щи/ɕi1	
恰	чя/tɕʰia1	
悄	чё/tɕʰiɔ1	
悔	хуэй/xuɛɪ3	
悚	сў/su3	
悠	ю/jʊ1	
悶	мын/mɤ̃5	
情	чин/tɕʰiɤ̃1	
惡	ңә/ŋə1	
惡	ву/vu5	
惰	дуә/tuə5	
惱	но/nɔ3	
想	щён/ɕiɒ̃3	
惹	жә/ʐə3	
愁	цу/tsʰʊ1	憂～
愉	йү/jy1	
意	йи/ji1	
意	йи/ji5	
愚	йү/jy1	
愛	нэ/nɛ5	
感	ган/kɛ̃3	
愣	лын/lɤ̃5	
愧	куй/kʰuɪ5	
態	тэ/tʰɛ5	
慌	хуон/xuɒ̃1	
慎	шын/ʂɤ̃5	
慕	му/mu5	
慢	ман/mɛ̃5	
慣	гуан/kuɛ̃5	
慮	лү/ly5	
慶	чин/tɕʰiɤ̃5	
慷	кон/kʰɒ̃1	
憂	ю/jʊ1	
憋	бе/pie1	
憐	лян/liɛ̃1	
憑	пин/pʰiɤ̃1	
憨	хан/xɛ̃1	
憷	чў/tʂʰu1	
懂	дун/tʊ̃3	
懇	кын/kʰɤ̃3	
應	йин/jɤ̃1	
應	йин/jɤ̃5	
懶	лан/lɛ̃3	
懷	хуэй/xuɛɪ1	
懸	щүан/ɕyɛ̃1	
戀	лян/liɛ̃1	
戀	луан/luɛ̃3	
戈	гуә/kuə1	
成	чын/tʂʰɤ̃1	
我	вә/və3	
戒	гэ/kɛ5	
戒	җе/tɕie5	
截	җе/tɕie1	
戲	щи/ɕi5	
戳	чуә/tʂʰuə1	
戴	дэ/tɛ5	
戶	хў/xu5	
房	фон/fɒ̃1	
所	суә/suə3	
扁	бян/piɛ̃3	
扇	шан/ʂɛ̃5	
手	шу/ʂʊ3	
才	цэ/tsʰɛ1	
扎	за/tsa1	
打	да/ta3	
托	туә/tʰuə1	
扛	кон/kʰɒ̃3	
扛	гон/kɒ̃5	
扣	ку/kʰʊ5	
扭	ню/niʊ3	
扮	бан/pɛ̃5	
扯	чә/tʂʰə3	
扳	бан/pɛ̃1	
扶	фу/fu1	
批	пи/pʰi1	
扽	дын/tɤ̃5	拉
找	зо/tsɔ3	
承	чын/tʂʰɤ̃1	
技	җи/tɕi5	
抄	цо/tsʰɔ1	～寫
抄	чо/tʂʰɔ1	～花子
把	ба/pa3	
把	ба/pa5	
抓	җуа/tʂua1	
投	ту/tʰʊ3	～衣服
抖	ду/tʊ3	
抗	кон/kʰɒ̃5	
折	җә/tʂə1	打～
