#漢字	音標	解釋
捅	tʰəŋ3	
捆	kʰuən3	
捉	tsuo1	
捋	ly3	
捎	sau1	
捏	ȵie1	
捐	tɕyɔn1	
捕	pʰu3	
撈	lau1	
損	suən3	
換	fɔn5	
捧	pʰəŋ3	
捨	se3	～弃
据	tɕy5	
捷	tɕie1	
捺	la5	
捻	ȵiɛn3	
掀	ɕyɔn1	
掂	tiɛn5	
授	ɕiɛu5	
掉	tiau5	
掌	tɔŋ3	
掏	tʰau1	
掐	tɕʰia1	
排	pʰai2	～挤
排	pʰai2	竹～
掘	tɕyø1	
掠	ȵyø5	
探	tʰan5	
接	tɕie1	
控	kʰuəŋ5	
推	tʰy1	
掩	iɛn3	
措	tsʰuo5	
掬	tɕy2	
掮	tɕʰiɛn2	
掰	pan1	
撣	tʰan2	
揉	lɛu2	
描	miau2	
提	tʰi2	
揩	kʰai1	
揪	tɕiɛu1	
攙	tsʰan1	
擱	kø1	
摟	lɛu2	
摟	lɛu3	
攪	kau3	
搓	tsʰuo1	
搜	sɛu1	
搞	kau3	
搡	sɔŋ3	
搬	pɔn1	
搭	ta1	
携	ɕia2	
搽	tsʰa2	
攝	se5	
摆	pai3	
摇	iau2	
攤	tʰan1	
摔	sɔi5	
摞	luo5	
摩	mo2	
摸	mo1	
摹	mo2	
摺	te1	
撇	pʰie3	
撑	tsʰaŋ1	
撒	sa1	
撕	sɿ1	
撞	tsɔŋ5	
撤	tsʰe5	
撩	liau5	
撮	tsuø1	
撰	tsuɔn5	
攆	ȵiɛn3	
撼	hɔn5	
擀	kɔn3	
操	tsʰau1	
擎	tɕʰin2	
擒	tɕʰin2	
擦	tsʰe1	
攀	pʰɔn1	
攢	tsʰan5	
支	tsɿ1	
收	ɕiɛu1	
改	kɔi3	
攻	kuəŋ1	
放	fɔŋ5	
政	tsɛn5	
故	ku5	
效	ɕiau5	
敵	tʰi2	
敏	min3	
救	tɕiɛu5	
教	kau5	～书
教	kau5	～育，～他去
斂	liɛn3	
敝	pi5	
敢	kuɔn3	
散	san3	鞋带～了
散	san5	分～
敦	tuən1	
敨	tʰɛu3	
敬	tɕin5	
數	su3	动词，～一～
數	su5	名词，岁～
敲	tɕʰiau1	
敷	fu1	
文	uən2	
斋	tsɔi1	
斑	pan1	
斗	tɛu3	一～米
斗	tɛu5	～争
料	liau5	
斛	fu2	
斜	ɕia2	
斟	tsɛn1	
斤	tɕin1	
斥	tsʰɿ5	
斧	fu3	
斬	tsan3	
斷	tʰuɔn5	～绝
斯	sɿ1	
新	ɕin1	
方	fɔŋ1	
施	sɿ1	
旁	pʰɔŋ2	
旅	ly3	
旋	ɕyɔn2	～转
族	tsu1	
旗	tɕʰi2	
既	tɕi5	
日	ȵi1	
旦	tʰan5	
舊	tɕʰiɛu5	
旨	tsɿ3	
早	tsau3	
旬	ɕyn2	
旱	hɔn5	
時	sɿ2	
曠	kʰuɔŋ5	
旺	uɔŋ5	
昆	kʰuən1	～虫
昆	kʰuən1	～仑山
昌	tʰɔŋ1	
明	min2	
昏	fɛn1	
易	i5	难～
昔	ɕi1	
星	ɕiaŋ1	
映	in5	
春	tʰɛn1	
昧	mɔi5	
昭	tsau1	
是	sɿ5	
晝	tsɛu5	
顯	ɕiɛn3	
晃	fɔŋ3	
晉	tɕin5	
