#漢字	音標	解釋
自	sɿ6	自家。 自私
自	sɿ6	
自	tsʰɿ6	
臭	tɕʰiu5	
舂	tsɤŋ1	舂米。
舅	tɕʰiu1	
舊	tɕʰiu6	
舌	sɛʔ8	
舍	sa3	
舐	sɛ1	
舓	sɛ1	
舩	sɔn2	
艦	kan5	
舵	tʰo3	
船	sɔn2	
艦	kan5	
色	sɛʔ7	
節	tɕiɛʔ7	
芋	i6	
芧	tsʰu1	
花	fa1	
莧	ɕiɛn6	
苦	fu3	苦味。 辛苦
苦	fu3	
苦	kʰu3	
苧	tsʰu1	
茮	tɕiau1	
茶	tsʰa2	
荒	fɔŋ1	
蕩	tʰɔŋ6	
榮	iɤŋ2	
药	ioʔ8	
莧	ɕiɛn6	
莫	mɔʔ8	
蓮	liɛn2	
菄	tɤŋ1	
菊	tɕʰiɤʔ7	
菌	tɕʰiun	未标声调。菇。
菓	ko3	
華	fa1	
營	iaŋ2	
縈	iaŋ2	绕也。
萬	van6	
落	lɔʔ8	
葉	iaiʔ8	
葱	tsʰɤŋ1	
蒙	mɤŋ2	蒙古 蒙住。
蒙	mɤŋ1	
蒙	mɤŋ2	
蒸	tɕin1	
蓋	kɔi5	
蓑	so1	
蓮	liɛn2	
蔑	miɛʔ8	蔑视。
蔗	tsa5	
蔡	tsʰai5	
蔥	tsʰɤŋ1	
蕅	ŋɛu3	
蕩	tʰɔŋ6	
薄	pʰɔʔ8	
薛	ɕiuɔiʔ7	
藕	ŋɛu3	
藤	tʰɛn2	
藥	ioʔ8	
蘭	lan2	
虐	niɔʔ8	
虛	ɕi1	
虧	kʰui1	
虵	sa2	
蟻	niɛ3	
蟻	næ3	
蟻	ŋiɛ3	
蟻	ŋæ3	
蚊	mun1	
蛙	va1	
蛾	niɛ3	
蛾	næ3	
蛾	ŋiɛ3	
蛾	ŋæ3	
蠅	in2	
螘	niɛ3	
螘	næ3	
螘	ŋiɛ3	
螘	ŋæ3	
螺	lo2	
蟁	mun1	
蟲	tsʰɤŋ2	
蟹	kʰai3	
蟻	niɛ3	
蟻	næ3	
蟻	ŋiɛ3	
蟻	ŋæ3	
蠅	in2	
蠟	laiʔ8	
蠶	tsʰan2	
血	ɕiɛʔ7	
衆	tsɤŋ5	
衇	mɛʔ7	
行	hɔŋ2	银行。
街	kai1	
衛	vi6	
衝	tsʰɤŋ1	
衞	vi6	
衟	tʰau6	
衣	ii1	
補	pu3	
衫	san1	
衰	sɔi1	
襖	au3	
袋	tʰɔi6	
袖	ɕiu6	
被	pʰi1	被子。
袴	fu5	
裂	liɛʔ8	
裝	tsɔŋ1	
裙	tɕʰiun2	
補	pu3	
裝	tsɔŋ1	
裠	tɕʰiun2	
褥	lu3	
襖	au3	
襪	maiʔ7	
西	ɕi1	
規	kui1	
親	tɕʰin1	
規	kui1	
角	kɔʔ7	
觕	tsʰu1	
解	kai3	
觸	tsʰɤʔ7	
言	niɛn2	
訓	ɕiun5	
記	tɕi5	
設	sɛʔ7	
許	ɕi3	
詧	tsʰaiʔ7	
話	va6	话语、说读音亦同。
該	kɔi1	
認	nin6	
語	ni3	
說	sɔiʔ7	小说。
請	tɕʰiaŋ3	
諾	noʔ8	
謙	tɕʰian1	
謝	ɕia6	凋谢。 姓谢
謝	ɕia6	
謝	tɕʰia6	
證	tɕin5	
譱	sɛn6	
讀	tʰɤʔ8	
讓	niɔŋ6	
認	nin6	
讓	niɔŋ6	
訓	ɕiun5	
記	tɕi5	
許	ɕi3	
設	sɛʔ7	
证	tɕin5	
話	va6	话语、说读音亦同。
該	kɔi1	
語	ni3	
說	sɔiʔ7	小說。
