#漢字	音標	解釋
妥	tʰo3	
妨	fã2	
妹	mei3	
妻	tɕʰi1	
妾	tɕʰiəʔ7	
姆	m1	～妈：对母亲的面称
姆	mo3	
姊	tsɿ3	
始	sɿ3	
姐	tɕi3	
姑	ku1	
姓	ɕin5	
委	uei3	
姍	sã1	
姘	pʰin1	
姚	iɔ2	
姜	tɕiã1	
姣	tɕiɔ1	
姥	lɔ3	
姨	i2	
姬	tɕi1	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
婁	ləɯ2	
嬌	tɕiɔ1	
娘	liã2	
娜	la1	
娟	tɕyɪ̃1	
娥	o2	
娶	tɕʰy3	
娼	tsʰã1	
婆	pʰo2	
婉	õ3-	
婉	uã3=	
婊	piɔ3	
婚	xuən1	
婪	lã2	
嬰	in1	
嬸	sən3	
婿	ɕiəʔ7-	
婿	ɕy5=	
媒	mei2	
媳	ɕiəʔ7	
嫁	ka5-	
嫁	tɕia5=	
嫂	sɔ3	
嫌	ɕiɪ̃2	
嫑	piɔ5	
嫖	pʰiɔ2	
嫡	tiəʔ7	
嫩	lən5	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn5	
字	tsɿ5	
存	tsʰən2	
孫	sən1	
孜	tsɿ1	
孝	ɕiɔ5	
孟	moŋ5	
季	tɕi5	
學	ɕyəʔ7	
孩	xɛ2	
孿	lõ2	
孬	lɔ1	
孺	zu2	
孽	liəʔ7	
寧	lin2	
它	tʰa1	
宇	y3	
守	səɯ3	
安	õ1-	
安	ã1=	
宋	soŋ5	
完	uã2-	
完	õ2-	
宏	xoŋ2	
宕	tã5	
宗	tsoŋ1	
官	kõ1	
宙	tsəɯ5	
定	tin5	
宛	uã3	
宜	i2	
寶	pɔ3	
實	səʔ7	
寵	tsʰoŋ3	
審	sən3	
客	kʰəʔ7	
宣	ɕyɪ̃1	
室	səʔ7	
宦	xuã5	
宪	ɕiɪ̃5	
宮	koŋ1	
宰	tsɛ3	
害	xɛ5	
宴	iɪ̃5	
宵	ɕiɔ1	
家	ka1-	
家	tɕia1=	
容	ioŋ2	
寬	kʰõ1	
賓	pin1	
宿	ɕiəɯ5	
宿	suəʔ7	
寂	tɕiəʔ7	
寄	tɕi5	
寅	in2	
密	miəʔ7	
寇	kʰəɯ5	
富	fu5	
寐	mei3	
寒	xõ2-	
寒	xã2=	
寓	y5	
寢	tɕʰin3	
寞	məʔ7	
察	tsʰaʔ7	
寡	kua3	
寨	tsɛ5	
寰	xuã3	
寸	tsʰən5	
對	tei5	
寺	tsɿ5	
尋	ɕyn2	
導	tɔ3	
壽	səɯ5	
封	foŋ1	
射	səɯ5	
將	tɕiã1	
將	tɕiã5	
尉	uei5	
尊	tsən1	
小	ɕiɔ3	
少	sɔ3	
少	sɔ5	
尔	ɛ3	
尖	tɕiɪ̃1	
尘	tsʰən2	
尚	sã5	
嘗	tsʰã2	
尤	iəɯ2	
堯	iɔ2	
就	tɕiəɯ5	
尷	kã1	
屍	sɿ1	
尹	in3	
尺	tsʰəʔ7	
尼	li2	
尽	tɕin5	
尾	uei3	
尿	sei1	
尿	liɔ5	
局	tɕyəʔ7	
屁	pʰi5	
層	tsʰən2	
屄	pi1	
居	tɕy1	
屈	tɕʰyəʔ7	
屉	tʰi5	
屆	pa3	
屆	tɕiɛ5	
屋	uəʔ7	
屎	sɿ3	
屏	pʰin2	
屑	ɕiəʔ7	
展	tsã3	
屙	o1	
屬	suəʔ7	
屠	tʰu2	
屢	ly3	
屢	ly5	
履	ly3	
屯	tʰən2	
山	sã1	
屹	i5	
歲	sei5	
豈	tɕʰi3	
岑	tsʰən2	
岔	tsʰa5	
嶇	tɕʰy1	
崗	kã3	
島	tɔ3	
岩	iɛ1	
岩	ɛ2	
岭	lin3	
岳	yəʔ7	
岸	ã5	
峽	ɕiaʔ7	
崢	tsən1	
巒	lõ2	
峨	o2	
峭	tɕʰiɔ5	
峯	foŋ1	
峻	tɕyn5	
崇	tsʰoŋ2	
崎	tɕʰi2	
崔	tsʰei1	
崩	poŋ1	
嶄	tsã3	
崴	uɛ3	
嵌	tɕʰiɪ̃5	
嶸	ioŋ2	
嵩	soŋ1	
嶂	tsã5	
巍	uei2	
川	tsʰõ1	
州	tsəɯ1	
巡	ɕyn2	
巢	tsʰɔ2	
工	koŋ1	
左	tso3	
巧	tɕʰiɔ3	
巨	tɕy5	
鞏	koŋ3	
巫	u1	
差	tsʰa1	
差	tsʰɛ1	
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	xã5	
巾	tɕin1	
幣	pi5	
幣	pei5	
市	sɿ5	
布	pu5	
帥	suɛ5	
帆	fã2	
師	sɿ1	
希	ɕi1	
帳	tsã5	
帕	pʰəʔ7	
帖	tʰiəʔ7	
帘	liɪ̃2	
帚	tsəɯ3	
帛	pəʔ7	
帝	ti5	
帶	tɛ5	
席	tiɔ3	
席	ɕiəʔ7	
幫	pã1	
帷	uei2	
常	tsʰã2	
帽	mɔ5	
幅	fəʔ7	
幌	xuã3	
幕	mo5	
幛	tsã5	
幣	pi5	
干	kõ1-	
干	kã5	
干	kã1=	
平	pʰin2	
年	liɪ̃2	
并	pin5	
幸	ɕin5	
幺	iɔ1	
幻	xuã5	
幼	iəɯ5	
幽	iəɯ1	
廣	kuã3	
莊	tsuã1	
慶	tɕʰin5	
庇	pʰi2	
牀	tsʰuã2	
序	ɕy5	
廬	lu2	
庫	kʰu5	
應	in5	
底	ti3	
店	tiɪ̃5	
廟	miɔ5	
庚	kən1	
府	fu3	
龐	pʰã2	
廢	fei5	
度	tu5	
座	tso5	
庭	tʰin2	
庵	õ1-	
庵	ã1=	
康	kʰã1	
庸	ioŋ1	
廉	liɪ̃2	
廊	lã2	
廓	kʰuəʔ7	
延	iɪ̃2	
廷	tʰin2	
建	tɕiɪ̃5	
開	kʰɛ1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
式	sɿ5	
弓	koŋ1	
引	in3	
弗	fəʔ7	
弛	tsʰɿ2	
弟	ti5	
張	tsã1	
弥	mi2	
弦	ɕyɪ̃2	
弧	ku1	
弧	xu2	
弩	lu3	
彎	uã1	
弱	zuəʔ7	
彈	tʰã2	
彈	tã5	
强	tɕʰiã2	
强	tɕʰiã3	
弼	piəʔ7	
歸	kuei1	
當	tã1	
當	tã5	
录	ləʔ7	
录	luəʔ7	
彗	xuei5	
彝	i2	
形	ɕin2	
彩	tsʰɛ3	
彪	piɔ1	
彬	pin1	
彭	pʰoŋ2	
彰	tsã1	
影	in3	
彷	pʰã2	
役	yəʔ7	
徹	tsʰəʔ7	
彼	pi3	
往	uã3	
征	tsən1	
徑	tɕin5	
待	tɛ5	
很	xən3	
徊	xuɛ2	
律	liəʔ7	
律	lyəʔ7	
徐	tɕʰy2	
徒	tʰu2	
得	təʔ7	
徘	pʰɛ2	
徙	ɕi3	
御	y5	
徨	xuã3	
循	ɕyn2	
微	uei2	
德	təʔ7	
徽	xuei1	
心	ɕin1	
必	piəʔ7	
憶	i5	
忌	tɕi5	
忍	ən3	
忏	tsʰã5	
忖	tsʰən5	
志	tsɿ5	
忘	uã5	
忙	mã2	
忠	tsoŋ1	
忤	tsʰu3	
憂	iəɯ1	
快	kʰuɛ5	
忱	tsʰən2	
念	liɪ̃5	
忸	liəɯ3	
忽	xuəʔ7	
忿	fən5	
懷	xuɛ2	
態	tʰɛ5	
慫	soŋ3	
慪	əɯ5	
悵	tsʰã5	
怎	tsən3	
怒	lu5	
怕	pʰa5	
怖	pu5	
憐	liɪ̃2	
思	sɿ1	
怠	tɛ5	
怡	i2	
急	tɕiəʔ7	
怦	pʰoŋ1	
性	ɕin5	
怨	yɪ̃5	
怪	kuɛ5	
總	tsoŋ3	
恃	sɿ5	
戀	liɪ̃5	
恍	xuã3	
恐	kʰoŋ3	
恆	xən2	
恕	su5	
恙	iã5	
恢	xuei1	
恤	ɕyəʔ7	
恨	xən5	
恩	ən1	
恭	koŋ1	
息	ɕiəʔ7	
恰	tɕʰiaʔ7	
懇	kʰən3	
恶	əʔ7	
惻	tsʰəʔ7	
惱	lɔ3	
恿	ioŋ3	
悄	tɕʰiɔ1	
悉	ɕiəʔ7	
悍	xã5	
悔	xuei3	
悟	u5	
悠	iəɯ1	
患	xuã5	
悅	yəʔ7	
懸	ɕyɪ̃2	
悲	pei1	
悴	tsʰei5	
悸	tɕi5	
悼	tɔ5	
情	tɕʰin2	
惆	tsʰəɯ2	
驚	tɕin1	
惋	uã3	
惑	xuəʔ7	
惕	tʰiəʔ7	
惘	uã3	
惚	xuəʔ7	
惜	ɕiəʔ7	
惟	uei2	
惠	xuei5	
惦	tiɪ̃5	
懼	tɕy5	
慘	tsʰã3	
懲	tsʰən2	
憊	pei5	
慚	tsʰã2	
慣	kuã5	
惰	to5	
想	ɕiã3	
惶	xuã3	
惹	ɛ3	
惺	ɕin1	
愁	tsʰəɯ2	
愈	y5	
愉	y2	
意	i5	
愕	əʔ7	
愚	y2	
感	kã3	
愣	lən1	
愣	lən5	
憤	fən5	
愧	kʰuei5	
願	yɪ̃5	
慈	tsʰɿ2	
慌	xuã1	
慎	sən5	
懾	səʔ7	
慕	mo5	
慢	mã5	
慧	xuei5	
慨	kʰɛ5	
慰	uei5	
憋	piəʔ7	
憎	tsən5	
憔	tɕʰiɔ2	
憨	xã1	
憾	xã5	
懂	toŋ3	
懈	ɕiɛ5	
懊	ɔ5	
懶	lã3	
戈	ko1	
戊	u5	
戍	su5	
戎	ioŋ2	
戲	ɕi5	
成	tsʰən2	
我	o3	
我	ŋ3	自称
戒	kɛ5	
戒	tɕiɛ5	
或	xuəʔ7	
戰	tsã5	
戚	tɕʰiəʔ7	
