#漢字	音標	解釋
剿	tɕiaɔ3	
劁	tʰiu1-	～猪
劁	tʰiaɔ1=	～猪
劄	tsaʔ7	用针～
劈	pʰi5	
劈	pʰiəʔ7	
劐	xuəʔ7	用刀～开
力	liəʔ8	
勸	tɕʰy5-	
勸	tɕʰyaŋ5=	
辦	paŋ5	
功	kuŋ1	
加	tɕia1	
務	u5	
劣	liəʔ8	
動	tuŋ5	
助	tsʮ5	
努	nu3-	～筋暴力
努	nou3=	
劫	tɕiəʔ7	
勵	lɿ5	
勁	tɕiŋ5	有～
勁	tɕiŋ5	～敌
勞	laɔ2	
勢	ʂʅ5	
勃	pəʔ7	
勇	yŋ3	
勉	miaŋ3	
勋	ɕyŋ1	
勒	laʔ8	
勒	liəʔ8	～迫
勘	kʰaŋ2	
募	mu5	
勤	tɕʰiŋ2	
勺	suəʔ8	～子
勾	kou1	～引
勾	kou5	～当
勿	uəʔ7	
勻	yŋ2	
包	paɔ1	
匆	tsʰuŋ1	
匈	ɕyŋ1	
化	xua5	
北	pəʔ7-	～头
北	piəʔ7	～京
匙	sɿ2	
匝	tsaʔ7	
匠	tɕiɔ5	木～
匠	tɕiaŋ5=	
匡	kʰuɔ1-	～住
匡	kʰuaŋ1=	
匣	xaʔ8	箱～
匪	xuei3	
匹	pʰiəʔ7	
區	tsʰʮ1	
醫	zɿ1	
匾	pi3-	
匾	piaŋ3=	牌～
匿	nɿ5	
十	ʂəʔ8	
千	tɕʰi1-	
千	tɕʰiaŋ1=	
升	ʂʅ1-	～子：量具
升	ʂəŋ1	
午	u3	
卉	xuei5	
半	pu5-	
半	paŋ5=	
華	xua2	中～
華	xua5	～山
協	ɕiəʔ8	
卑	pei1	
卒	tsuəʔ7	
卒	tsuəʔ8	
卓	tsuaʔ7	
單	taŋ1	
單	ʂaŋ5	姓
賣	mai5	
南	naŋ2	
博	pəʔ8	
卜	pəʔ8	
占	tʂɤ5-	～据
占	tʂaŋ1	～卜
占	tʂa5	分～开
占	tʂaŋ5=	～领
卡	kʰa3	～片
卡	tɕʰia3	～住
盧	lou2	
卤	lou3	
卦	kua5	
臥	u5-	
臥	uɔ5=	
衛	uei5	
卯	maɔ3	
印	iŋ5	
危	uei2	
即	tsɿ5	
即	tɕiəʔ7	
卵	luaŋ3	
卷	tɕy3-	～起来
卷	tɕy5-	～子
卷	tɕyaŋ3=	一～纸
卷	tɕyaŋ5=	考～
卸	ɕi5	
