#漢字	音標	解釋
總	tsoŋ3	
戀	liɛ̃1	
恐	kʰoŋ3	
恆	xen2	
恕	ɕy1	
恢	xuai1	
恨	xen5	
恩	kʰen1	
恭	koŋ1	
息	ɕi1	
恰	kʰa1	
懇	kʰen3	
恶	ŋo5	
惱	lau3	
悄	tɕʰiau1	
悔	xuai3	
悟	vu5	
悠	iɯ1	
懸	ɕyã2	
悲	pi1	
悲	pai1	
情	tsʰen5	
惜	ɕi1	
惟	uei2	
惠	xuai1	
慘	tsʰã3	
慚	tsʰã2	
慣	kuã5	
惰	tʰo3	
想	ɕiaŋ3	
惹	ia3	
愁	tsʰai2-	
愁	tsʰɯ2	
意	i5	
愚	y2	
感	kã3	
愼	sen5	
願	yã1	
慈	tsʰɿ2	
慌	xaŋ1	
慕	mo1	
慢	mã1	
慧	xuai1	
慫	soŋ2	(表示傻)
慰	uei5	
憨	xã1	
憾	xã1	
懂	toŋ3	
懶	nã3	
戈	ko1	
戊	vu1	
戌	ɕy1	
戍	ɕy1	
戲	ɕi5	
成	tsʰen5	
我	ŋo3	
戒	kai5	
或	xuai2	
或	xuai5	
戰	tsã5	
戚	tɕʰi1	
截	tɕiɛ1	
戴	tai5	
戶	fu1	
房	faŋ2	
所	so3	
扁	piɛ̃3	
扇	sã1	(动词)
扇	sã5	(名词)
手	sɯ3	
才	tsʰai2	
扎	tsa1	～头发
扎	tsa3	结～
扑	pʰu1	
扒	pʰa2	
打	ta3	
托	tʰo1	
扛	xaŋ3	
扣	kʰiɛ5	
擴	kʰo5	
掃	sau3	～山
掃	sau5	
扭	ȵiəŋ5	(动词)
扮	pʰã5	
扯	tsʰa3	
扳	pã1	
扶	fu2	
扷	au5	(表示量)
批	pʰi1	
找	tsau3	
承	tsʰen5	
技	tɕʰi1	
抄	tsʰau1	
把	pa2	(表示给)
把	pa3	(介词)
把	pa5	刀～
抓	tsa1	
抗	kʰaŋ1	
折	tsai1	
撫	fu3	
抛	pʰau1	
摳	lai1	
搶	tɕʰiaŋ3	
護	fu5	
報	pau5	
披	pʰi1	
抬	tʰai2	
抵	ti3	
抹	ma1	～布
押	ia5	
抽	tsʰɯ1	
抿	men3	
拄	tɕy5	
擔	tã1	
擔	tã5	
拆	tsʰa1	
拉	la1	
拌	pã1	
拍	pʰa1	
拐	kuai3	
拒	tɕʰy1	
拔	pʰa2	
拖	tʰo1	
拗	tɕʰiɯ5	
招	tsau1	
拜	pai5	
攏	loŋ3	
攔	nã2	
撥	po1	
擇	tsʰa5-	～菜
擇	tɕʰiɛ5	
括	kʰua1	
括	kʰo5	
拯	tsen3	
拱	koŋ3	
拳	tɕʰyã2	
拼	pʰen1	
拾	sai5	
拿	tã1	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	ŋã5	
挑	tʰiau1	
挖	ua1	
擋	taŋ3	
擠	tɕi3	
挨	ai1	
挪	lo2	
挺	tʰen3	
挽	uã3	
捂	vu3	
捆	kʰuen3	
捉	tso1	
捌	pa1	
捐	tɕyã1	
撈	lau1	
損	suen3	
撿	tɕiɛ̃3	
換	uã1	
搗	tau3	
捧	pʰoŋ3	
据	tɕy1	
捺	la1	
掀	ɕiɛ̃1	
掌	tsaŋ3	
掐	kʰa1	(动词，或量词，表示食指和拇指握的环状的大小)
排	pʰai2	
探	tʰã5	
接	tɕiɛ1	
控	kʰoŋ5	
推	tʰuei1	
掩	iɛ̃3	
措	tsʰo5	
揉	lo2	
描	miau2	
提	tʰia2	
提	tʰi2=	
揖	i1	
揞	ŋã5	
握	o5	
揩	kʰai1	
揪	tɕiɯ1	
揭	tɕiɛ1	
援	yã2	
攙	tsʰã1	
摟	lɯ3	
攪	kʰau2	～家子，相当于是败家子
搓	tsʰo1	
搜	sai1-	
搜	sɯ1=	
搞	kau3	
搬	puã1	
搭	ta1	
搽	tsʰa2	
摆	pai3	
摇	iau2	
攤	tʰã1	
摘	tsa1	
摩	mo2	
摸	mo3	
摹	mo2	
撂	liau1	(表示往外扔)
撇	pʰiɛ3	
撑	tsʰen1	
撕	sɿ1	
撙	tsʰuen3	(表示按、压)
撞	tsʰaŋ3	
撤	tsʰai5	
撬	tɕʰiau5	
撮	tsʰo1	
撼	xã1	
操	tsʰau1	
擒	tɕʰin2	
擦	tsʰa1	
攀	pʰã1	
支	tsɿ1	
收	sɯ1	
改	kai3	
放	faŋ5	
政	tsen5	
故	ku5	
效	ɕiau1	
敵	ti5	
敵	tiɛ5	
敏	men3	
救	tɕiɯ5	
救	tɕʰiɯ5	
教	kau5	～书
教	tɕiau5	～室
敢	kã3	
散	sã3	～架
散	sã5	～伙
敦	tuen1	
敬	tɕin5	
數	sɯ3	(动词)
數	sɯ5	～字
敲	kʰau1	
整	tsaŋ3-	(治病)
敷	pʰu1	
文	uen2	
斋	tsai1	
斌	pen1	
斑	pã1	
斗	tai3	～量
斗	tɯ5	～地主
料	liau1	
斛	fu2	
斜	tɕʰia2	
斟	tsen1	
斢	tʰiau3	(表示交换)
斤	tɕin1	
斧	fu3	
斬	tsã3	
斷	tʰuã3-	(表示断裂)
斷	tuã5=	～定
新	sen1	
方	faŋ1	
施	sɿ1	
旅	ly3	
旋	ɕyã1	
族	tsʰɯ1	
旗	tɕʰi2	
无	liaŋ1	～谅
既	tɕi5	
日	ȵi1	
旦	tã1	
舊	tɕʰiɯ1	
旨	tsɿ3	
早	tsau3	
旬	ɕyn2	
旱	xã1	
時	sɿ2	
曠	kʰaŋ1	
旺	aŋ1	
昂	ŋaŋ2	
昆	kʰuen1	
昌	tsʰaŋ1	
明	maŋ2-	～日
明	men2=	
昏	xuen1	
易	i1	
易	i5	
星	sen1	
映	in5	
春	tɕʰyn1	
昨	tsʰo5	
昭	tsau1	
是	sɿ1	
顯	ɕiɛ̃3	
晃	aŋ3	
晏	ŋã5	表示迟到或时间晚了
曬	sai5	
曉	ɕiau3	
暈	yn1	
晚	mã2	～～，指姑姑
晚	mã5	～爷,指最小的叔父
