#漢字	音標	解釋
思	sɿ1	
怠	tai6	
急	tɕi7	
性	ɕin5	
怨	yen6	
怪	kuai5	
怯	tɕʰie7	畏～
總	tsoŋ3	
懟	tei3	堵，塞
戀	tien6	
恐	kʰoŋ3	
恆	xen2	
恕	ɕy5	
恢	fei1	
恤	ɕy7	
恨	xen6	
恩	ŋen1	
恭	koŋ1	
息	ɕi7	
恰	kʰa7	
恰	tɕʰia7	
懇	kʰen3	
恶	o7	恨，可～
恶	o7	善～
惱	nau3	
悄	tɕʰiau1	静～～
悉	ɕi7	
悔	fei3	
悟	u6	
悠	iəu1	
患	fen6	
悅	ye7	
懸	ɕyen2	
憫	min3	
悲	pei1	
情	tɕin2	
驚	tɕin1	
惑	fe2	
惜	ɕi7	
惟	fei2	
惠	fei6	
懼	tɕy6	
慘	tsʰan3	
懲	tɕin2	
慚	tsan2	
慣	kuen5	
惰	to6	
想	ɕian3	
惹	ȵia3	
愁	tɕiəu2-	
愁	tsəu2	
愈	y6	病～
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	foŋ5	
願	yen6	
慈	tsɿ2	
慌	xan1-	
慌	fan1=	
慎	ɕin6	
慕	mu6	
慢	man6	
慧	fei6	
慨	kʰai3	慷～，感～
慰	uei6	
慷	kʰan3	～慨
憋	pie7	
憎	tsen5	
憨	xan1	
憾	xan3	
懂	toŋ3	
懈	ɕie5	
懊	ŋau5	～悔
懶	lan3	
懵	moŋ3	～懂
戈	ko1	
戊	fu2	
戌	ɕy7	
戍	ɕy5	
戲	tɕʰi5	
成	ɕian2-	讲不讲得～
成	tɕin2=	～功
我	ŋo3	
戒	kai5	
或	fe2	
戰	tɕien5	
戚	tɕʰi7	
截	tɕie2	
戳	tsʰo7	
戴	tai5	
戶	fu6	
房	fan2	
所	su3	
扁	pien3	
扇	ɕien1	(动词)
扇	ɕien5	(名词)
手	ɕiəu3	
才	tsai2	
扒	pa2	
打	ta3	
托	tʰo7	委～
托	tʰo7	手承物
扣	kʰəu5	～住
執	tɕi7	
擴	kʰo7	～充
掃	sau5	～地，～帚
揚	ian2	
扭	ȵiəu3	
扮	pan5	
扯	tɕʰia3	
扳	pan1	
扶	fu2	
批	pʰi1	
找	tsau3	
技	tɕi6	
抄	tsʰau1	～写
把	pa3	～握
抑	i7	
抓	ya1	～痒
投	təu2	
抖	təu3	
抗	kʰan5	
折	tɕie7	～断
撫	fu3	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰian3	
護	fu6	
報	pau5	
披	pʰi1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	ma2	
押	ia7	
抽	tɕʰiəu1	
抿	min3	
拂	fu2	
拄	tɕy3	～拐杖
擔	tan1	～任
擔	tan5	挑～
拆	tsʰe7	～开
拇	mu3	
拈	ȵien1	～起来
拉	la1	
拌	pen6	
拍	pʰia7-	
拍	pʰe7-	
拐	kuai3	
拒	tɕy6	
拓	tʰa7	～本
拔	pa2	
拖	tʰo1	
拖	ie7	
拘	tɕy1	
招	tɕiau1	
拜	pai5	
擬	ȵi3	
攏	loŋ3	
揀	tɕien3	
攔	lan2	
撥	po7	
擇	tsa2-	～菜
擇	tse2=	选～
括	kʰo7	包～
拯	tɕin3	～救
拱	koŋ3	～手
拳	tɕyen2	
拷	kʰau3	
拼	pʰin1=	～音
拼	pʰin5=	～命
拽	ie7	
拾	ɕi2	
拿	na2	
挂	kua5	
指	tsɿ3	
按	ŋan5	
挎	kʰua5	
挑	tʰiau1	
挖	ua1=	
撓	nau2	
掙	tsen6	
擠	tɕi3	
揮	fei1	
挨	ŋai1	～近，～住
挪	no2	
振	tɕin5	
