#漢字	音標	解釋
家	ka1	
容	iuŋ2	
寬	kʰun1	
賓	pɐn1	
宿	suk7a	星～；～舍
寄	ki5	
寅	in2	
密	muat8b	
寇	kʰɐu5	
富	fʊ5	
寒	ʔɔn2	
寓	y6	
寢	tsʰɐm3	
察	tsʰat7b	
寡	kʷa3	
寨	tsai6	
寸	tsʰɐn5	
對	tui5	
寺	tsɿ6	
尋	tsɐm2	
導	tʰəu5	
壽	sɐu6	
封	huŋ1	
射	sɛ6	
射	ɕiɛ6	
將	tɕiɛŋ1	～来
將	tɕiɛŋ5	大～
尊	tsɐn1	
小	ɕiu3	
少	ɕiu3	
少	ɕiu5	
尖	tɕim1	
尘	tsɐn2	
尚	sɐŋ6	
尝	ɕiɛŋ2	
尤	iɐu2	
堯	iau2	
就	tsɐu6	
尸	ɕi1	
尹	yn4	
尺	tsʰek7a	
尼	nei2	
尽	tsɐn6	
尾	mi4	
尿	niu6	
局	kiuk8b	
屁	pʰi5	
層	tsɐŋ3	
居	ky1	
屈	kʰy2	
屉	tei2	
屆	kai5	
屋	ʔuk7a	
屎	ɕi3	
屏	peŋ2	
屐	kʰiɐk7a	
展	tɕiɛn3	
屬	suk8b	
屠	tʊ2	
屢	1ei4	
履	ly4	
屯	tɐn2	
山	san1	
歲	sui5	
豈	kʰi3	
岑	kiɐm2	
崗	kɔŋ1	
島	təu3	
岩	ȵam2	
岭	leŋ4	
岸	ɔn6	
峽	hiap7b	
峯	huŋ1	
崇	tsuŋ2	
崑	kʰʷɐn1	
崔	tsʰui1	
崖	ȵa2	
崙	lɐn2	
崩	pɐŋ1	
嶽	ȵiɛk8b	
川	tsʰuən1	
州	tsɐu1	
工	kuŋ1	
左	tsɔ5	
巧	kʰiau3	
巨	ky6	
巩	kʰuŋ3	
差	tsʰa1	参～；～别；出～
差	tsʰa5	～错
己	ki3	
已	kʰi4	
巳	sɿ4	
巴	pa1	
巷	ʔɐŋ6	
巾	kin1	
幣	pi6	
市	ɕi4	
布	pʊ5	
帥	suai5	
帆	van2	
師	sɿ1	
希	hi5	
帳	tɕiɛŋ5	
帕	pʰɛk8b	
帖	tʰiɛp7b	请～；字～
帝	tei5	
帶	tei5	
席	tsek8b	
幫	pɔŋ1	
常	tɕiɛŋ2	
帽	məu6	
幅	huk7a	
幕	mʊ6	
干	kɔn1	～涉
平	peŋ2	
年	nin2	
并	pʰeŋ5	
幸	heŋ5	
幹	kɔn5	
幺	iu1	
幻	uɔn6	
幼	iɐu6	
幽	iɐu1	
幾	ki1	～乎；～十
广	kʷɔŋ3	
庄	tsuɔŋ1	
慶	kʰeŋ5	
庇	pʰi1	
牀	suɔŋ2	
序	ɕy5	
廬	lʊ2	
庫	kʰʊ5	
應	ʔeŋ1	～当
應	ʔeŋ5	响～
底	tei3	
店	tim5	
廟	miu6	
庚	kɛŋ1	
府	fʊ3	
龐	pɔŋ2	
廢	fei5	
度	tʊ6	
座	tsa4	
庭	teŋ2	
庶	ɕy5	
康	kʰɔŋ1	
庸	iuŋ2	
廉	lim2	
廊	lɔŋ2	
廓	kɔk7b	
廖	liu2	
延	in2	
廷	teŋ2	
建	kiɛn5	
開	kʰei1	
開	vui6	～会；～不～
异	ʔi5	
弃	hi5	
弄	luŋ6	
弊	pi6	
式	ɕi1	
弓	kiuŋ1	
引	iən4	
弟	tei4	
張	tɕiɛŋ1	
弥	muat8b	
弦	yn2	
彎	van1	
弱	ȵiɛk8b	
彈	tan2	～琴
彈	tan6	子～
强	kiɛŋ2	～大
歸	kʷei1	
當	tɔŋ1	应～
當	tɔŋ5	典～
录	luk8b	
彙	vei6	
形	eŋ2	
彩	tsʰei3	
彪	piau5	
彭	puŋ2	
影	ʔeŋ3	
役	ʔy6	
徹	tɕʰiɛt7b	
彼	pi3	
往	uɔŋ4	
征	tseŋ3	
徑	keŋ5	
待	tei6	
很	hɐn3	
律	luat8b	
後	ʔɐu6	
徐	tɕy2	
徒	tʊ2	
得	tɐk7a	
徛	i3	
御	ʔy6	
復	huk7a	～原
循	suən2	
微	vei2	
徵	tsən1	
德	tɐk7a	
徽	fi1	
心	sɐm1	
必	puat7a	
憶	ʔi5	
忌	ki6	
忍	ŋin4	
志	tɕi6	
忘	mɔŋ6	
忙	mɔŋ2	
忠	tsuŋ1	
忧	iɐu1	
快	kʰʷai5	
念	nim6	
忽	fuat7a	
忿	fɐn5	
怀	vai2	
態	tʰai5	
慫	suŋ3	
慪	ɐu3	
怒	nʊ6	
怕	pʰa5	
怖	pʊ6	
怜	lin2	
思	sɿ1	
怠	tei6	
急	kiɐp7a	
性	seŋ5	
怨	yɛn5	
怪	kʷai5	
怯	kʰiɛp7b	
總	tsuŋ3	
戀	lin2	
恐	kʰuŋ5	
恆	ʔɐn2	
恕	ɕy5	
恢	fi1	
恨	hɐn5	
恩	ɐn1	
恭	kuŋ1	
息	sek7a	
恰	kʰiap7b	
懇	kʰɐn3	
恶	ʔʊ6	可～
恶	ɔk7b	善～
惱	nəu4	
悄	tɕʰiu3	
悉	sut7a	
悔	fui3	
悟	ʔʊ6	
悠	iɐu2	
患	fun5	
悅	ȵyɛt8a	
悲	pi1	
情	tseŋ2	
惊	keŋ1	
