#漢字	音標	解釋
孽	ȵie7	
宁	ȵin2	
它	tʰa1	
它	to2	
宅	tsʰə7	
宇	y3	
守	səu3	
安	ŋan1	
宋	soŋ5	
完	yẽ2-	
完	õ2=	
宏	xoŋ2	
宕	tan5	
宗	tsoŋ1	
官	kõ1	
宙	tsəu5	
定	tin6	
宛	õ3	
宜	ȵi2	
寶	pau3	
實	sɿ7	
寵	tsʰoŋ3	
審	sən3	
客	kʰə7	
宣	siẽ1-	
宣	ɕyẽ1=	
室	sɿ7	
宥	iəu5	
宦	xõ5	
宪	ɕiẽ5	
宮	koŋ1	
宰	tsai3	
害	xai6	
宴	iẽ5	
宵	siau1	
家	ka1-	～娘
家	tɕia1=	～庭
容	in2	
寬	kʰõ1	
賓	pin1	
宿	ɕiəu3	一～
宿	səu7	～舍
宿	ɕiəu7	宅在家：～得屋里
寂	tsʰi7	
寄	tɕi5	
寅	in2	
密	mie5	～严的
密	mi7	
寇	kʰəu5	
富	fu5	
寐	mei5	
寒	xan2	
寓	y5	
寢	tsʰin3	
寞	mo7	
察	tsʰa7	
寡	kua3	
寥	liau3	
寨	tsai6-	
寨	tsai5	
寸	tsʰən5	
對	tei5	
寺	sɿ6	
尋	tsin2	
導	tau5	
壽	səu6	
封	xoŋ1	
射	sa6-	口水等流出：～涎（馋）
射	sə5	
將	tɕian1	～来
將	tɕian5	～帅
尉	uei5	
尊	tsən1	
小	siau3	
少	sau3	多～
少	sau5	～年
尔	ə3	
尖	tsiẽ1	
尘	tsən2	
尚	san6-	
尚	san5=	
尝	san2	
尤	iəu2	
堯	zau2=	
就	tsiəu6	
尷	kan1	
尸	sɿ1	
尹	in3	
尹	yn3	
尺	tsʰɿ7	
尼	ȵi2	
尽	tsin3	～量
尽	tsin6	～头
尾	uei3	
尿	ȵiau6	
局	tɕy7	
屁	pʰi5	
層	tsən2	
居	tɕy1	車～马（象棋）
屈	tɕʰy7	
屉	tʰi5	
屆	kai5	
屋	u7	
屎	sɿ3	
屏	pin2	
屐	tɕi1	
屐	tɕi7	
屑	sie7	
展	tsẽ3	
屙	o1	
屬	səu7	
屠	təu2	
屢	lei3	
履	li3	
屯	tən2	
山	san1	
歲	sei5	
豈	tɕʰi3	
岐	tɕi2	
岑	tsən2	
岔	tsʰa5	
嶇	tɕʰy1	
崗	kan1	
嵐	lan2	
島	tau3	
岩	ŋai2	
岩	ŋan2	
岭	lin3	
岳	io7	
岷	min2	
岸	ŋan6	
峙	tsʰɿ5	
峽	ɕia7	
峪	y5	
峯	xoŋ1	
峻	tsən5	
崇	tsoŋ2	
崎	tɕi2	
崔	tsʰei1	
崖	ia2	
崖	ŋai2	
崩	poŋ1	
