#漢字	音標	解釋
目	mu7	
盯	tiẽ1	
相	ʂiɔŋ5	
盼	pʰã5	
盾	tuẽ5	
眉	mei2	
看	kʰã5	
眠	mĩ2	
眨	tsa1	
眨	tsa7	
眩	ʂuã5	
眯	mi1	
眶	kʰuɔŋ5	
眺	tʰio5	
眼	ŋã3	
眾	tʂeŋ5	
睛	tsiẽ1	
睡	xuẽ5	
督	təu1	
睦	mu7	
睬	tsʰæ3	
瞄	mio1	
瞄	mio2	
瞞	mã2	
瞥	pʰiɛ1	
瞪	tĩ5	
瞭	ȵio2	
瞳	teŋ2	
矛	mo2	
知	tʂʅ1	
短	tuã3	
矮	æ3	
石	sɿ2	
砍	kʰã3	
砰	pʰeŋ1	
砰	pʰeŋ5	
破	pʰu5	
砸	tsa7	
碗	uã3	
碟	tiɛ7	
碧	pi5	
碰	pʰeŋ5	
碴	tsa2	
確	tʂʰuɛ5	
碼	ma3	
磁	tsɿ2	
磊	nui3	
磚	tsuã1	
磨	mu2	
礙	æ5	
礦	kʰuɔŋ5	
祀	sɿ5	
祝	tsɯ5	
祥	ʂiɔŋ2	
票	pʰio5	
祿	nəu5	
福	fu2	
禾	xu2	
禿	tʰəu1	
私	sɿ1	
秋	tsʰiɯ1	
科	kʰu1	
秒	mio3	
秘	mi5	
稀	ʂi1	
稚	tsɿ5	
種	tʂeŋ3	
種	tʂeŋ5	
稻	to5	
稿	ko3	
穆	mu7	
積	tʂi1	
穠	neŋ2	
究	tsiɯ1	
穹	tʂeŋ2	
空	kʰeŋ1	
空	kʰeŋ5	～閑
穿	tsʰuã1	
突	tʰəu1	
窕	tʰio7	
窘	tʂiɔŋ7	
窟	kʰəu1	
窠	xu1	窩
窪	ua1	
窮	tʂeŋ2	
竄	tsʰuã1	
立	ni5	
站	tsã5	
章	tsiɔŋ1	
竣	tʂuẽ5	
童	teŋ2	
端	tuã1	
竿	kã1	
笛	ti2	
符	fu2	
笨	peŋ5	
筆	pi7	
筍	suẽ5	
筐	kʰuɔŋ1	
策	tsʰə7	
筷	kʰuæ5	
算	suã5	
箜	kʰeŋ1	
管	kuã3	
節	tsiɛ7	
範	fã5	
篇	pʰĩ1	
篡	tsʰuã1	
篩	sæ1	
簍	nə3	
簪	tsã1	
簽	tsʰiã1	
簿	pu5	
粒	ni3	
粥	tsiɯ7	
精	tsiẽ1	
粿	kuɛ7	
糊	xəu1	
糕	ko1	
糖	tɔŋ2	
糗	tsʰiɯ3	
糗	tʂʰio7	
糞	feŋ5	
糟	tso1	
紅	xeŋ7	
納	na5	
純	ʂuẽ2	
紙	tsɿ3	
紫	tsɿ3	
紮	tsã2	
累	nui5	
細	ʂi5	
紹	so5	
終	tʂeŋ1	
絆	pã5	
絕	tʂuɛ2	
絞	tʂio7	
統	tʰeŋ5	
絲	sɿ1	
絹	tʂuã5	
經	tsiẽ1	
綜	tseŋ1	
綜	tseŋ5	
綠	ȵy1	
維	ui2	
綴	tsui5	
綸	nuẽ2	
綿	mĩ2	
線	siã5	
緞	tuã5	
緣	yã2	
編	pĩ1	
緩	xuã3	
緬	mĩ2	
緬	mĩ3	
緲	mio2	
縫	feŋ5	
縫	feŋ7	
縱	tseŋ5	
總	tseŋ1	
繃	peŋ1	
繈	tʂiɔŋ2	
繚	ȵio5	
繼	tʂi3	
缺	tʂʰuɛ1	
缺	tʂʰuɛ7	
罐	kuã5	
置	tʂʅ5	
罰	fa1	
署	ʂy2	
罵	ma5	
羅	nu1	
羊	iɔŋ2	
羌	tʂʰiɔŋ1	
美	mei3	
羣	tʂuẽ2	
翔	ʂiɔŋ2	
翠	tsʰui5	
翩	pʰĩ1	
翻	fã1	
耀	io5	
老	lo5	
考	kʰo3	
而	œ2	
耍	sua1	
耐	næ5	
耕	kẽ1	
耗	xo5	
耳	œ3	
耿	kẽ3	
聊	ȵio2	
聘	pʰiẽ5	
聰	tsʰeŋ1	
聳	seŋ2	
肋	nui1	
肝	kã1	
股	kəu3	
肥	fi2	
肺	fi5	
肽	tʰæ5	
胃	ui5	
背	pe1	
背	pe5	
胎	tʰæ1	
胖	pʰɔŋ5	
胚	pʰe1	
胡	xəu2	
胯	kʰua5	
胱	kuɔŋ1	
胸	ʂeŋ1	
脆	tsʰui5	
脈	mæ5	
脫	tʰu7	
脹	tsiɔŋ5	
脾	pi2	
腔	tʂʰiɔŋ1	
腫	tseŋ1	
腫	tʂeŋ3	
腮	sæ1	
腰	io1	
腸	tsʰiɔŋ2	
腿	tʰui3	
膏	ko1	
膘	pio1	
膛	tɔŋ2	
膜	mu2	
膠	tʂio1	
膨	peŋ2	
膩	ȵi5	
膾	kʰuæ5	
膿	neŋ2	
臀	tuẽ2	
臀	tʰuẽ2	
臊	səu5	
自	tsʰɿ5	
至	tʂʅ5	
致	tʂʅ5	
舅	tsʰiɯ5	
興	siẽ1	
舉	tɕy3	
舊	tsʰiɯ5	
舒	tsəu1	
舔	tʰĩ3	
船	tsuã2	
艘	sə1	
艙	tsʰɔŋ1	
艮	kẽ3	
艾	æ5	
芯	siẽ1	
花	xua1	
芳	xɔŋ3	
苑	yã5	
苔	tʰæ1	
苗	mio2	
苟	kə5	
苦	kʰəu3	
苯	peŋ7	
茂	mo5	
范	fã5	
茄	tʂia2	
茅	mo2	
茜	tsʰiã5	
茨	tsʰɿ5	
茲	tsɿ1	
茶	tsa2	
荒	xɔŋ1	
荷	xu2	
莉	ni5	
莞	kuã3	
莫	mu3	
菊	tʂy7	
菌	tʂuẽ1	
