#漢字	音標	解釋
填	tie2	
境	tʃiɲ5	
墓	mu6	
牆	tʃiaŋ2	
增	tsai1	
墟	hə1	
墨	mai7	
墩	təŋ1	
壁	pie7	
壕	hau2	
壤	iaŋ6	
壩	pɔ5	
士	ʃɿ6	
壬	iɲ2	
壯	tʃyaŋ5	
聲	sai1	
殼	kʰo7	
壺	fu2	
處	tʃʰy3	
處	tʃʰy5	
備	pi6	
夏	hɔ6	姓氏；～至
夏	ʃiɔ6	立～
夕	ʃi2	
外	mə6	～甥；～婆
外	uə6	～头
多	to1	
夜	iɔ6	
够	tʃiau5	
大	tʃya6	
天	tʰie1	
太	tʰə5	
夫	fu1	
央	iaŋ1	
失	ʃie6	
頭	tau2	
夷	i2	
夸	kʰua1	
夾	kɔ7	
奪	to7	
奇	tʃi2	
奈	lə6	
奉	fəŋ6	
奮	fəŋ5	
奎	kuəi2	
奏	tsəu5	
契	tʃʰi5	
奔	pəŋ1	
獎	tʃiaŋ3	
套	tʰau5	
奠	tie6	
奢	ʃiɔ3	甘～：村名
奧	ŋau5	
女	ny3	
奴	nu2	
奶	nai3	
奶	nai5	
奸	tʃiẽ1	强～；～贼
好	hə3	
好	hau5	
如	øy2	
妃	fəi1	
妄	uaŋ5	
婦	fu6	
媽	ma3	
妓	tʃi5	
妖	iau1	
妙	miau6	
妥	tʰo3	
妨	faŋ2	
妬	tu6	
妹	mə6	
妻	tʃʰi1	
姊	tsɿ3	
始	ʃɿ3	
姐	tʃie3	
姑	ku1	
姓	sai5	
委	uəi3	
姘	pʰai3	
姚	iau2	
姜	tʃiaŋ1	
姨	i2	
姻	iɲ1	
姿	tsɿ1	～色
姿	tʃi1	～势
威	uəi1	
嬌	tʃiau1	
娘	niaŋ5	牛～：母牛
娩	mie3	
娛	øy2	
娶	tʃʰy3	
娼	tsʰaŋ1	
婆	pu2	
婚	fəŋ1	
婢	pi3	
嬰	iɲ1	
嬸	səŋ3	
婿	ʃy5	
媒	mə2	
媳	ʃi7	
嫁	kɔ5	
嫂	sau3	
嫌	ʃie2	
嫖	piau2	
嫡	ti7	
嫩	nəŋ6	
孀	ʃyaŋ1	
子	tsɿ3	
孔	kʰəŋ3	
孕	ioŋ6	
字	tsɿ6	
存	tsəŋ2	
孫	səŋ1	
孝	ʃiau5	
孟	məŋ6	
季	tʃi5	
孤	ku1	
學	ʃiau7	
孽	nie7	造～：可怜
寧	lai2	
宅	tsa6	
宇	øy3	
守	səu3	
安	ŋɔ1	
宋	səŋ5	
完	ye2	
宏	həŋ2	
宕	taŋ5	
宗	tsoŋ1	～族
宗	tsəŋ3	祖～
官	ko1	
宙	tsəu5	
定	tai6	
宜	i2	
寶	pau3	
實	ʃie6	
寵	tsʰəŋ3	
審	səŋ3	
客	tʃʰia1	
宣	ʃyẽ1	
室	ʃie6	家～
室	ʃi7	～内
宦	fɔ6	
宪	ʃie5	
宮	kəŋ1	
宰	tsə3	
害	ha6	
宴	ie5	
宵	ʃiau1	
家	kɔ1	
家	tʃiɔ1	
容	ioŋ2	
寬	kʰuã1	～心
寬	kʰo7	
賓	piɲ1	
宿	ʃiəu7	
寂	tʃi7	
寄	tʃi5	
寅	iɲ2	
密	mi7	
寇	kʰəu5	
富	fu5	
寒	hɔ2	
寓	øy6	
寢	tʃʰiɲ5	
寞	mo7	
察	tʃiɔ2	
寡	kua3	
寡	kɔ3	
寥	liau2	
寨	tsa6	
寸	tsʰəŋ5	
對	tə5	
寺	tsɿ6	
尋	tʃiɲ2	
導	tau3	
壽	səu6	
封	fəŋ1	
射	ʃiɔ7	
將	tʃiaŋ1	
將	tʃiaŋ5	
尊	tsəŋ1	
小	ʃiau3	
少	sau3	
少	sau5	
尖	tʃie1	
尘	tiɲ2	
尚	saŋ6	
嘗	saŋ2	
尤	iəu2	
堯	iau2	
就	tʃiəu6	
屍	ʃi1	
尹	ioŋ3	
尺	tʃʰie7	
尼	ni2	
尽	tʃiɲ6	
尾	mi3	
尿	niau6	
局	kə7	
屁	pʰi5	
層	tsai2	
居	tʃy1	
屈	tʃy2	
屆	ka5	
屋	ŋə7	
屎	ʃi3	
屏	pai2	
展	tsã3	
屙	uə1	
屬	su2	～于
屠	tu2	
屢	ləi3	
履	ly3	
屯	təŋ2	
山	ʃiɔ1	
歲	ʃy5	
豈	tʃʰi3	
岐	tʃi2	
岔	tʃʰiɔ5	
崗	kaŋ1	
島	tau3	
岩	ŋa2	
岭	lai3	
岳	iau7	
岸	ŋɔ6	
峽	hɔ6	千秋～：地名
峯	fəŋ1	
崇	tsoŋ2	
崑	kʰuəŋ1	
崔	tsʰə1	
崖	ŋa2	
崙	ləŋ2	
崩	pai1	
嵅	tɔ3	山间的平地
嶽	iau7	
川	tʃʰye1	
州	tsəu1	
巡	suəŋ2	
巢	tsau2	
工	kəŋ1	
左	tso5	
巧	tʃʰiau3	
巨	tʃy5	
鞏	kəŋ3	
巫	øu1	
差	tʃʰya1	
差	tʃʰiɔ1	
己	tʃi3	
已	i3	
巳	tsɿ6	
巴	pɔ1	
巷	haŋ6	
巾	tʃiɲ1	
幣	pi6	
市	ʃɿ6	
布	pu5	
帥	ʃya5	
帆	fɔ2	
師	ʃɿ1	
希	ʃi1	
帳	tsaŋ5	
帖	tʰie7	
帘	lie2	
帛	pʰa7	
帝	ti5	
帶	tə5	
席	tʃie6	席子
席	ʃi7	开～
幫	paŋ1	
常	tsaŋ2	～～
常	saŋ2	姓氏
帽	mau6	
幅	fə7	
幕	mu6	
干	ko1	
干	kã5	
平	pai2	
年	nie2	
并	piɲ6	
幸	ʃiɲ5	
幻	fã5	
幼	iəu5	
幽	iəu1	
廣	kuaŋ3	
莊	tʃyaŋ1	
慶	tʃʰiai5	
慶	tʃʰiɲ5	新词
庇	pi5	
牀	tʃyaŋ2	
序	ʃy5	
廬	nu2	
庫	kʰu5	
應	ŋai5	～付；～分
應	iɲ5	～酬
底	ta3	
店	tie5	七里～：地名
店	tie6	商～
廟	miau6	
庚	tʃia1	
府	fu3	
龐	po2	
廢	fəi5	
度	tu6	
座	tso5	～位
座	tsu6	一～屋
庭	tai2	
庵	ŋɔ1	
庶	ʃy5	
康	kʰaŋ1	
庸	ioŋ2	
廉	lie2	
廊	laŋ2	
廓	ko7	
廖	liau6	
延	iẽ2	
廷	tai2	
建	tʃiẽ5	
開	kʰuə1	
异	i5	
弃	ʃi5	
弊	pi6	
式	ʃi5	
弓	kəŋ1	
弓	kuəŋ1	
弔	tiau5	
引	iɲ3	
弘	həŋ2	
弟	ta3	
弟	ti6	兄～；徒～
張	tsaŋ1	
弥	mi2	
弦	ʃie2	～子：二胡
彎	o1	
弱	ȵiau7	
彈	tɔ2	
彈	tʰɔ5	用手指弹脑门
彈	tɔ6	
强	tʃiaŋ2	
强	tʃʰiaŋ3	勉～
歸	kuəi1	
當	taŋ1	
當	taŋ5	
录	nu7	～取；～音；～用
彙	fə6	
形	hai2	
彩	tsʰə3	
彪	piau1	
彬	piɲ1	
彭	pəŋ2	
影	ŋai3	
役	øy2	
役	iu7	
徹	tʃʰie7	
彼	pi3	
往	uaŋ3	
征	tsai1	
徑	tʃiai5	
待	tə6	
很	həŋ3	
律	ly7	～师
後	hau6	
徐	tʃy2	
徒	tu2	
得	ta7	结构助词；得到；给
御	øy6	
復	fu6	
復	fə7	～员；～查；～习
復	fə7	复原
循	səŋ2	
微	uəi2	
德	tai7	
徽	fəi1	
心	ʃiɲ1	
必	pi7	
憶	i5	
忌	tʃi5	
忍	iɲ3	
忒	tʰai7	
志	tʃi5	标～；～气
忘	maŋ6	
忙	maŋ2	
忠	tʃioŋ1	
憂	iəu1	
快	kʰua5	
念	lie6	
忽	fu7	～然
懷	fa2	～念
懷	ua2	～里
態	tʰə5	
