#漢字	音標	解釋
畫	○ua6	
畮	mɐu3	
當	tɐŋ2	当时
畺	kiɔŋ2	
疆	kiɔŋ2	
疑	ŋi2	
療	liu6	
瘡	tsʰou1	
疲	pɐi6	
疾	tsɐt7	
病	pai6	
痕	hun2	
痣	ki5	
痮	tiu5	
痱	pui5	
痹	pi1	
瘂	○ɐi3	
瘡	tsʰou1	
瘦	sau1	
瘶	sau5	
療	liu6	
發	huot7	出发
白	paiʔ8	
百	paiʔ7	
皃	mau6	
皆	kai2	
皇	○ui2	
皮	pʰoi2	
盂	○i6	
盃	puoi1	
盆	pʰun6	
盈	○iɐŋ6	
益	○iek7	
盋	puaʔ7	
盌	○ua3	
盞	tsan3	
鹽	○iɐm2	
監	kam5	太监
盒	hap8	
盤	pua2	
盜	tou1	
盞	tsan3	
盡	tsɐn1	
監	kam5	太监
盤	pua2	
目	mak8	
盼	pʰan1	
省	sɐŋ3	反省
眉	mɐi2	
真	tsin1	
眾	tsioŋ5	
睂	mɐi2	
督	tok8	
瞒	mun6	
瞞	mun6	
瞻	tsim1	
知	tsɐi1	
矦	hou2	
矩	ki3	
短	tui3	文
短	tɐi3	白
矮	○e3	
石	tsiuʔ8	
礦	kʰɔŋ1	
砂	sua1	
破	pʰua5	
硋	ŋoi1	
硫	lɔ2	硫磺
硯	○i6	文
硯	ni6	白
碁	ki2	
礙	ŋoi1	
碎	sui5	
碑	pi1	
碗	○ua3	
碧	pek8	
碾	tsin3	
磎	kʰɐi1	
磨	mua2	磨刀
礙	ŋoi1	
礦	kʰɔŋ1	
示	si6	
禮	le3	
社	sia3	
祀	tsi6	文
祀	kʰi6	白
祈	kʰi6	
祖	tsɔ3	
祝	tsok7	
神	sin2	
祠	tsʰu2	
祥	tsʰiɔŋ2	
祭	tse5	
禍	○uo1	
祿	lok7	
禁	kim5	禁止
禍	○uo1	
福	hok7	
禮	le3	
秀	sɐu1	
私	si2	
秉	peŋ3	
秊	hi2	
秋	tsʰiu1	秋天
秌	tsʰiu1	秋天
科	fɔ1	
秒	miu3	
租	tsɔ2	
秤	tsʰin5	
秧	○ou1	
秩	tit7	
稱	tsʰeŋ1	称呼
移	○i2	
稅	suoi5	
稉	kaŋ1	粳米
程	tsʰɐŋ2	
稗	pʰe6	
種	tsioŋ3	种类
稱	tsʰeŋ1	称呼
穩	○un3	
稾	kɔ3	
穩	○un3	
穴	○it7	
窮	kioŋ2	
空	kʰoŋ1	
穿	tsui1	
突	tɐt7	
窂	lɔ6	
竅	kʰiau5	
窓	tsʰiɔŋ1	
窗	tsʰiɔŋ1	
窟	kʰut7	
窮	kioŋ2	
窴	tin2	
竅	kʰiau5	
竈	tsau5	
立	lap7	
站	tsam6	
章	tsiɔŋ2	
竹	tiok7	
笑	tsʰiu5	
笔	pit7	
笠	lap8	
符	pɔ2	
第	tɐi1	
箋	tsin2	
筆	pit7	
筋	kin1	
筐	hɔŋ2	
答	taʔ7	
策	tsʰak7	
筦	kua3	
签	tsʰiam1	求签
簡	kan3	
箋	tsin2	
箍	kʰɔ1	
箒	tsiu3	
算	sui5	
箝	kʰiam2	
管	kua3	
籮	lua2	
箭	tsi5	
箱	siɔŋ1	
節	tsit7	
篙	kɔ2	
籃	nam2	
篷	pʰoŋ2	
篾	biʔ8	
簡	kan3	
簪	tsam2	
簿	pɔ6	
籃	nam2	
籍	tsek8	
籤	tsʰiam1	求签
籮	lua2	
米	bi3	
籴	tiaʔ8	
类	lɐi1	
粉	hun3	
粒	liap8	
