#漢字	音標	解釋
市	ɕi3	
布	pu5	
帥	ɕyːɐ5	
帆	fũːɐ2	
師	ɕi1	
希	ɕi1	
帳	tʂɔ̃5	
帖	tʰiːɐ7	
帘	nĩːɐ2	
帚	tʂe3	
帝	tʰiːɐ6	
帶	ta5	
席	tia3	
席	tsʰa6	
幫	pũːɐ1	
帷	ui2	
常	tʂʰɔ̃2	
常	ʂũːɐ2	
帽	mo6	
幅	fu7	
幕	mo7	
干	kũːɐ1	～湿
干	kɔ̃5	～部
平	pʰæn2	
年	nĩːɐ2	
并	pæn5	
幺	ia1	
幼	ie6	
幽	ie1	
幾	tɕi1	～乎
幾	tɕi3	～个
廣	kũːɐ3	
莊	tʂũːɐ1	
慶	tɕʰĩːɐ5	
牀	ʂũːɐ2	
廬	lu2	
庫	kʰu5	
應	iæn5	
底	tiːɐ3	
店	tĩːɐ5	
廟	mia6	
庚	kã1	
府	fu3	
龐	pʰũːɐ2	
廢	fi5	
度	tʰu6	
座	tsʰo6	
庭	tʰæ̃2	
庵	ŋɔ̃1	
康	kʰɔ̃1	
廉	nĩːɐ2	
廊	nɔ̃2	
廖	lia6	
延	ĩːɐ2	
廷	tʰæ̃2	
建	tɕĩːɐ5	
開	kʰua1	
异	i6	
弃	tɕʰi5	
弄	ləŋ6	里～
弊	pi5	
式	ɕi7	
弓	tɕiəŋ1	
引	iæn3	
弘	xəŋ2	
弛	tʂʰi2	
弟	tʰiːɐ3	
張	tʂɔ̃1	
彎	ũːɐ1	
弱	io6	
彈	tʰɔ̃2	～琴
彈	tɔ̃6	子～
强	tɕʰiɔ̃2	
歸	kui1	
當	tɔ̃1	～时
當	tɔ̃5	正～
录	le6	
形	ɕĩːɐ2	
彥	ĩːɐ2	
彩	tsʰa3	
彪	pia1	
彬	pæn1	
彰	tʂɔ̃1	
影	iæn3	
徹	tʂʰiːɐ7	
往	ũːɐ3	
征	tʂæn1	
徑	tɕiæn5	
待	tʰyːɐ6	
很	xæn3	
徐	tsʰy2	
徒	tʰu2	
得	ta7	
徛	tɕʰi3	
微	ui1	～小
微	ui2	稍～
德	ta7	
徽	xui1	
心	sæn1	
憶	i5	
忍	iæn3	
志	tʂi5	
忘	ũːɐ6	
忙	mũːɐ2	
忠	tʂəŋ1	
憂	ie1	
快	kʰua5	
念	nĩːɐ6	
懷	xua2	文，～孕
懷	ua2	解～：怀孕；怀裾：衣服的前襟
態	tʰa5	
怒	lu6	
怕	pʰuːɐ5	
怖	pu5	
憐	nĩːɐ2	
思	sɿ1	
急	tɕi7	
性	sæ̃5	
