#漢字	音標	解釋
磁	tsʰi2	
磅	pɔŋ6	
磚	tsᵘɔn1	
磨	mɔ2	
磨	mɔ6	
礱	luŋ3	箱子
祈	kʰi2	
祐	jiu6	
祖	tsu3	
神	sin2	
票	pʰiau5	
福	fuk7	
禮	lei6	
禾	vɔ2	
私	si1	
秋	tsʰiu1	
租	tsu1	
秤	tsʰiŋ5	
移	ji2	
稈	kᵘɔn3	
稍	siau1	
稅	sɔi5	
稔	nim1	桃金娘
稗	pʰei6	
種	tsuŋ3	
種	tsuŋ5	
種	tsuŋ6	～痘
穀	kuk7	
積	tsik7	
積	tsit7	疳～
穗	sui6	
穩	un3	表動作進行，相當於“著”
穩	vun3	
空	kʰuŋ1	窿～：窟窿
空	huŋ1	
穿	tsʰᵘɔn1	
窗	tsʰɔŋ1	
窟	hut7	屎～：屁股
窩	vɔ1	
窯	jiau2	
窿	luŋ2	
竄	tsʰᵘɔn5	
竇	teu6	
竈	tsau5	
立	lip7	
站	tsʰam5	
章	tsɔŋ1	
竹	tsuk7	
竿	kᵘɔn1	
笑	siau5	
笛	hiak8	
笛	tʰiak8	
笠	lep7	牛～：牛籠嘴
笠	lit7	尖頭～：斗笠
笨	pʰun6	
筆	pit7	
筋	kien1	
筋	kin1	抽～
筍	sun3	
筒	huŋ2	
筒	tʰuŋ2	
答	tap7	
筷	fai5	
筷	fai6	
箍	kʰu1	
箕	ki1	
箕	kʰi2	～扇：蒲扇
算	sᵘɔn5	
管	kᵘɔn3	
箱	siɔŋ1	
箸	tsʰy6	
篇	pʰien1	
築	tsuk7	
篙	kau1	
篩	sei1	
篷	pʰuŋ2	
篾	miet7	
簪	tsam2	
簷	jiam2	
簸	pɔi6	
簽	tsʰiam1	
簿	pʰu1	～仔：本子
籃	lam2	
籠	luŋ2	
籤	tsʰiam1	
籬	li2	
籮	lɔ2	
米	mei3	
粉	hun3	
粉	fun3	
粒	lip7	
粗	tsʰu1	
粘	niam2	
粟	suk7	
粥	tsuk7	
粧	tsɔŋ1	
粱	liɔŋ2	
糉	tsuŋ1	包～
糉	tsuŋ5	
精	tsiŋ1	
糍	tsʰi2	
糖	hɔŋ2	
糖	tʰɔŋ2	
糙	tsʰau5	
糞	fun5	
糟	tsau1	
糠	hɔŋ1	
糧	liɔŋ2	
糯	nɔ6	
紀	ki3	
約	jiɔk7	
紅	huŋ2	
紅	fuŋ2	
紋	mᵘɔn2	
紐	neu6	
紙	tsi3	
索	sɔk7	
紫	tsi3	
紮	tsat7	
細	sei5	
結	kiet7	
結	kik7	打～
絕	tsʰɔt7	
絕	tsʰiet7	死無～：詈語，死不完
絡	lɔk7	在水裏撈魚的竹籠
統	huŋ3	
統	tʰuŋ3	
絲	si1	
綁	pɔŋ3	
經	kiŋ1	
經	kin1	神～病
綠	luk8	
網	mɔŋ3	
綿	mien2	
緊	kin3	
線	sien5	
練	lien6	
縮	suk7	
織	tsit7	～布
繞	jiau6	
繡	siu5	
繩	siŋ2	
纔	tsʰɔi2	
缸	kɔŋ1	
缺	kʰiet7	
缽	pɔt7	
罅	la5	縫隙
罌	aŋ1	
罐	kᵘɔn5	
罪	tsʰɔi6	
罰	fat8	
羅	lɔ2	
羊	jiɔŋ2	
美	mi6	
羣	kʰun2	
羨	sᵘɔn6	
羹	kaŋ1	
翹	kʰiau3	
翹	kʰiau6	～穩手：抄著手
翻	fan1	
翼	jik7	
老	lau3	
考	kʰau3	
耕	kaŋ1	
耙	pʰa2	
耳	ŋi3	
聊	liau2	
聲	saŋ1	
聽	hiaŋ1	
聽	tʰiaŋ1	
聾	luŋ2	
肉	jiuk7	
肉	jiuk8	
肋	lik8	
肚	tu3	
肚	tu6	～腹：腹部
肝	kᵘɔn1	
肥	fi2	
肩	kien1	
肯	hiŋ3	
肺	fei5	
背	pɔi6	
背	pʰɔi6	～書
胎	hɔi1	
胎	tʰɔi1	
胞	pau1	
胡	fu2	
胭	jien1	
胸	huŋ1	
脂	tsi1	
脆	tsʰui5	
脈	mak8	
脫	hɔt7	
脫	tʰɔt7	
脾	pʰi2	
腈	tsiaŋ1	～肉：瘦肉
腎	sin6	
腐	hu6	
腐	fu6	
腡	lœ2	
腥	siaŋ1	
腦	nau3	
腩	nam5	
腫	tsuŋ3	
腮	sɔi1	
腰	jiau1	
腳	kiɔk7	
腸	tsʰɔŋ2	
腹	pʰat7	肚～：腹部
膏	kau1	
膛	hɔŋ2	
膛	tʰɔŋ2	
膝	tsʰit7	
膠	kau1	
