#漢字	音標	解釋
坪	pʰiəŋ1	
坯	pʰɿ1	
坯	pʰei1=	
垂	tsʰuei1	
壟	luəŋ3	
型	ɕiəŋ1	
垒	luei3=	
垛	tuəɪ3	～口
垛	tuəɪ5	～麦秸
垠	iəŋ1	
垡	xuaʔ8	
垢	kou5	污～
垣	yn1	
墾	kʰəŋ3	
垧	sʊ3-	
墊	tin5	
垮	kʰua3	
埂	kəŋ3	
埃	ŋai1	
埋	pei1-	
埋	mei1=	
城	sɿ1-	
城	tsʰəŋ1=	
堝	kuəɪ1	
域	yəʔ7	
埠	pu3	
培	pei1-	
培	pʰei1=	
基	tsɿ1	
堂	tʰʊ1-	
堂	tʰaŋ1=	
堆	tuei1	
塹	tɕʰin5	
墮	təɪ5	
堞	tiaʔ8	
堡	pu3-	
堤	tɿ1	～坝
堪	kʰen3	
堰	in5	
堵	tu3	
塌	tʰaʔ7	
塔	tʰaʔ7	
塘	tʰʊ1-	
塘	tʰaŋ1=	
塞	sai5	
塞	səʔ7	～入
填	tin1	～补
塾	suəʔ8	
墁	men5	
墓	mu5	
牆	tɕiʊ1-	院～
牆	tɕʰiaŋ1=	
增	tsəŋ1	
墟	sʮ1	
墨	miəʔ7	
墩	tuəŋ1	
壁	piəʔ7	
壕	xau1	
壤	ʐʊ1	
壤	ʐaŋ1=	
士	sɿ5	
壬	ʐəŋ1	
壯	tsuaŋ5	
聲	sɿ1-	
聲	səŋ1=	
殼	kʰaʔ7	
壺	xu1	
壹	iəʔ7	
處	tsʰu3	～理
處	tsʰu5	
复	xuəʔ8	
夏	xa5-	～天
夏	ɕia5=	
夕	ɕiəʔ8	
外	uei5	
夙	ɕyəʔ7	
多	təɪ1-	
夜	i5	
够	kou5	
大	təɪ5-	
大	tai5	～夫
大	ta5=	
天	tʰin1	
太	tʰai5=	
太	tʰei5=	
夫	xu1	
夭	iau1	
央	iʊ1-	
央	iaŋ1=	
夯	xaŋ1	
失	səʔ7	
頭	tou1	
頭	tʰou1=	
夷	ɿ1	
夸	kʰua1	
夾	tɕiaʔ7	
奪	tuaʔ8	
奇	tsʰɿ1	
奈	nei5	
奉	xuəŋ5	
奮	xuəŋ5	
奎	kʰuei1	
奏	tsou5	
契	tsʰɿ5	
契	tɕʰiəʔ7	～丹
奔	pəŋ1	
奕	ɿ5	
獎	tɕiaŋ3	
套	tʰau5	
奚	sɿ1	
奠	tin5	
奢	səɪ1	
奧	ŋau5	
女	nzu3	
奴	nou1	
奶	nai1	吃～～
奶	nai3	
奸	tɕiaŋ1	
好	xau3	
好	xəɪ5	～吃菜
妁	suaʔ7	
如	ʐu1	
妃	xuei1	
妄	ʊ5-	
妄	uaŋ5=	
妝	tsʊ1-	
妝	tsuaŋ1=	
媽	maʔ7	
妊	ʐəŋ1	
妒	tu5	
妖	iau1	
妗	tɕiəŋ5	
妙	mi5-	
妙	miau5=	
妣	pɿ3	
妥	tʰuəɪ3	
妨	xʊ1-	
妨	xuaŋ1=	
嫵	u3	
嫗	ʮ1	
妮	nzɿ1	
妲	taʔ8	
妹	mei5	
妻	tsʰɿ1	
妾	tɕʰiaʔ7	
姆	mu3	
姊	tsɿ3	
姑	ku1	
姓	ɕiəŋ5	
委	uei3	
姍	saŋ1	
姚	iau1	
姜	tɕiʊ1-	
姜	tɕiaŋ1	
姣	tɕiau1	
姨	ɿ1	
姬	tsɿ1	
姹	tsʰaʔ7	
姻	iəŋ1	
姿	tsɿ1	
威	uei1	
娃	ua1	
婁	lou1	
嬌	tɕiau1	
娘	ȵiʊ1-	
娘	ȵiaŋ1=	
娟	tɕyn1	
娩	min3	
娶	tsʰəʔ7-	～媳妇
娶	tsʰʮ3=	
婆	pəɪ1	～姨：妻子
婉	uen3	
婊	pi3-	
婊	piau3=	
婚	xuəŋ1	
婪	laŋ1	
嬰	iəŋ1	
嬸	səŋ3	
婷	tʰiəŋ1	
婿	sɿ5-	
婿	sʮ1=	
媒	mei1	
媛	yn1	
媾	kou5	
嫁	tɕia5	
嫂	sau3	
嫌	ɕin1	
嫖	pʰiau1	
嫡	tiaʔ8	
嫣	in1	
嫩	nəŋ5	
嬉	sɿ3	
孀	suaŋ1	
子	tsɿ3	
孑	tɕyaʔ7	
孔	kʰuəŋ3	
孕	iəŋ5	
字	tsɿ5	
存	tsʰuəŋ1	
孫	suəŋ1	
孚	xu1	
孝	ɕiau5	
孟	məŋ5	
孤	ku1	
學	ɕiaʔ8	
孩	xei1-	
孩	xai1=	
孿	luen1	
孰	suəʔ8	
孱	tsʰaŋ1	
孵	xu1	
孽	niaʔ7	
寧	ȵiəŋ1	
它	tʰa1	
宅	tsaʔ8	
宇	ʮ3	
守	sou3	
安	ŋen1	
宋	suəŋ5	
完	uen1	
宏	xuəŋ1	
宕	taŋ5	
宗	tsuəŋ1	
官	kuen1	
宙	tsou5	
定	tɿ5-	
定	tiəŋ5	
宛	uen3	
宜	nzʮ1-	～儿村：地名
宜	nzɿ1	
宜	ɿ1	
寶	pau3	
實	səʔ8	
寵	tsʰuəŋ3	
審	səŋ3	
客	tɕʰiaʔ7-	～人
客	kʰaʔ7=	
宣	ɕyn1	
室	səʔ8	
宦	xuaŋ5	
宪	ɕin5	
宮	kuəŋ1	
宰	tsai3	
害	xei5-	
害	xai5=	
宴	in5	
宵	ɕiau1	
家	tɕia1	
容	yəŋ1	
寬	kʰuen1	
賓	piəŋ1	
宿	ɕiou1	星～
宿	ɕyəʔ7	
寂	tsɿ5	
寂	tɕiəʔ7	
寄	tsɿ5	
寅	iəŋ1	
密	miəʔ7	
