#漢字	音標	解釋
心	ɕiŋ1	
必	piəʔ8	
憶	ɿ5	
忌	tsɿ5	
忍	zəŋ3	
忏	tsʰæ̃5	
忖	tsʰuŋ5	
志	tsɿ5	
忘	vɒ5	
忙	mɒ1	
忠	tsuŋ1	
憂	iə1	
快	kʰuɑi5	
念	ȵie5	
忽	xuəʔ7	
忿	fəŋ5	
懷	xuɑi1	
態	tʰɑi5	
慫	suŋ3	
慪	ŋə5	〜气
怒	nu5	
怕	pʰɒ5	
怖	pu5	
憐	lie1	
思	sɿ1	
怠	tɑi5	
急	tɕiəʔ7	
性	ɕiŋ5	
怨	yə5	
怪	kuɑi5	
怯	tɕʰiaʔ7	
總	tsuŋ3	
恃	sɿ5	
戀	luæ̃1	
恍	xuɒ3	
恐	kʰuŋ3	
恆	xəŋ1	
恕	su5	
恙	iɒ5	
恢	xuei1	
恤	ɕyəʔ7	
恨	xəŋ5	
恩	ŋəŋ1	
恭	kuŋ1	
息	ɕiəʔ7	
恰	kʰə3-	～好
恰	tɕʰiaʔ8	
懇	kʰəŋ3	
恶	u5	
恶	ŋaʔ7	
惱	nau3	
恿	yuŋ3	
悄	tɕʰiau1	
悉	ɕiəʔ8	
悔	xuei3	
悟	u5	
悠	iə1	
患	xuæ̃5	
悅	yaʔ8	
懸	ɕyə1	
憫	miŋ3	
悲	pei1	
悼	tau5	
情	tɕʰiŋ1	
驚	tɕiŋ1	
惋	væ̃3	
惑	xuəʔ8	
惕	tʰɿ5	
惜	ɕiəʔ7	
惠	xuei5	
懼	tsʮ5	
慘	tsʰæ̃1	悲～
慘	tsʰæ̃3	〜了
懲	tsʰəŋ3	
慚	tsʰæ̃1	
慣	kuæ̃5	
惰	tuə5	
想	ɕiɒ3	
惹	zə3	
愁	tsʰə1	
愈	ʮ5	
愉	ʮ5	
意	ɿ5	
愚	ʮ1	
感	kæ̃3	
憤	fəŋ5	
愧	kʰuei5	
願	yə5	
慈	tsʰɿ1	
慌	xuɒ1	
慎	səŋ5	
慕	mu5	
慢	mæ̃5	
慧	xuei5	
慨	kʰɑi3	
慰	vei5	
慷	kʰɒ1	
憋	piaʔ7	
憎	tsəŋ5	
憨	xæ̃1	
憾	xæ̃5	
懂	tuŋ3	
懈	ɕie5	
懊	ŋau5	〜悔
懶	læ̃3	
懦	nuə1	
懵	məŋ1	
戌	ɕyəʔ7	
戍	su5	
戎	zuŋ1	
戲	sɿ5	
成	tsʰəŋ1	
我	ŋə3	
戒	tɕie5	
或	xuəʔ8	
戰	tsæ̃5	
戚	tɕʰiəʔ7	
戟	tsɿ3	
戥	təŋ3	
截	tɕiaʔ7	
戳	tsʰuə1	〜穿
戴	tɑi5	
戶	xu5	
戽	xu1	
房	fɒ1	
所	suə3	
扁	pie3	
扇	sæ̃1	〜风点火
扇	sæ̃5	〜子
手	sə3	
才	tsʰɑi1	
扎	tsaʔ7	
扑	pʰəʔ8	
打	tɒ3	
扔	zəŋ3	
托	tʰuaʔ8	
扛	kʰɒ3	
扣	kʰə5	
執	tsəʔ7	
擴	kʰuaʔ7	
掃	sau3	
揚	iɒ1	
扭	ȵiə3	
扮	pæ̃5	
扯	tsʰə3	
擾	zau1	
扳	pæ̃1	～倒
