#漢字	音標	解釋
巷	ɔ̃6	
巽	sən2	～卦
巾	tɕin1	
幣	pi7	
幣	pei7	
市	zɿ6	
布	pu2	
帥	sai7	
帆	ɸã1	
帆	uã2	
師	sɿ1	
帳	tsɔ̃2	
帕	pʰa7	
帖	tʰi7	
帘	liɛ̃2	
帚	tsəu3	
帛	po7	
帝	ti7	
帶	tai2	
席	si7	
幫	pɔ̃1	
常	zɔ̃2	
帽	mau6	
幅	ɸu7	
幕	mo7	
干	kã1	～湿
干	kã7	～部
平	pin2	
年	ȵiɛ̃2	
并	pin7	
幸	ɕin7	
幻	uã7	
幼	iau7	
幼	iəu7	年～
幽	iəu1	
廣	kɔ̃3	
莊	tsɔ̃1	
慶	tɕʰin7	
庇	pʰi3	
牀	zɔ̃2	
序	ɕy7	
廬	ləu2	
庫	kʰu7	
應	in7	～该
底	ti3	
店	tiɛ̃7	
廟	miau6	
庚	kə̃1	
府	ɸu3	
龐	pɔ̃2	
廢	ɸei7	
度	təu6	
座	zo6	
庭	tin2	
庵	ŋã1	
庶	ɕy7	
康	kʰɔ̃1	
庸	in2	
廉	liɛ̃2	
廊	lɔ̃2	
廓	ko7	
延	iɛ̃2	
廷	tin2	
建	tɕiɛ̃7	
開	kʰai1	
异	i7	
弃	tɕʰi7	
弄	lən7	鱼～子
弊	pei6	
式	sɿ7	
弓	kən1	
引	in3	
弘	n̩2	
弟	ti6	
張	tsɔ̃1	
弥	mi2	
弦	ɕyɛ̃2	
彎	uã1	
弱	ȵio7	
彈	tã2	～琴
彈	tã6	子～
强	tɕiɔ̃2	～大
强	tɕʰiɔ̃3	勉～
弼	pʰi7	
歸	kuei1	
當	tɔ̃1	～面
當	tɔ̃2	～作
當	tɔ̃7	上～
录	ləu7	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pɔ̃2	
彭	pən2=	
影	in3	～子
役	y7	
徹	tsʰə7	
彼	pi3	
往	ɔ̃3	
征	tsən1	
徑	tɕin7	
待	tai6	～客
待	tai7	
很	xei3	
很	xei6	
很	xei7	
律	li7	
徐	zi2-	姓～
徐	y2	
徐	ɕy2=	～～上升
徒	təu2	
得	tə7	
徘	pai2	
徙	ɕi3	
徛	tɕi6	站：《广韵》纸韵渠椅切,立也
御	y7	
循	ɕyən2	
微	uei2	
德	tə7	
徽	ɸei1	
心	sin1	
必	pi7	
憶	i7	
忍	ȵin3	
忒	tʰə7	
忖	tsʰən3	
