#漢字	音標	解釋
嗐	ɦᴇ6	
嗑	kʰəʔ7	
嗒	taʔ7	
嗓	sɑ̃ˠ3	
嗔	tsʰ(tʃʰ)ən1	
嗗	kuəʔ7	
嗚	ɜuᵝ1	
嗜	z(ʒ)ʮ(ʯ)6	
嗝	kəʔ7	
嗟	tsiɑˠ1	
嗡	oŋ1	
嗣	zɿ6	
嗤	tsʰ(tʃʰ)ʮ(ʯ)1	
嗥	ɦæ2	
嗦	soʔ7	
嗨	hᴇ3	
嗩	sɜuᵝ3	
嗬	hɜuᵝ1	
嗯	n1	
嗯	n2	
嗯	n3	
嗯	n6	
嗲	tiɑˠ3	
嗶	piɪʔ7	
嗷	ŋæ2	
嗽	søʏ5	
嗽	soʔ7	
嗾	tsʰøʏ5	
嘀	tiɪʔ7	
嘁	tsʰiɪʔ7	
嘆	tʰᴇ5	
嘈	zæ2	
嘉	kɑˠ1	
嘉	tɕiɑˠ1	
嘌	pʰiæ1	
嘍	løʏ2	
嘎	kaʔ7	
嘓	kuəʔ7	
嘔	øʏ3	
嘔	ʏ3	
嘖	tsəʔ7	
嘗	z(ʒ)ã2	
嘗	zɑ̃ˠ2	
嘚	təʔ7	
嘛	mɑˠ6	
嘞	ləʔ8	
嘟	tɜuᵝ1	
嘣	poŋ1	
嘦	tɕiæ5	
嘬	tsʰᴇ5	
嘭	bã6	
嘮	læ1	
嘯	siæ1	
嘰	tɕiᶽ1	
嘲	zæ2	
嘴	ts(tʃ)ʮ(ʯ)3	
嘵	ɕiæ1	
嘶	sɿ1	
嘸	m2	
嘹	liæ2	
嘻	ɕiᶽ1	
嘿	həʔ7	
噁	oʔ7	
噂	tsən1	
噇	z(ʒ)ɑ̃ˠ2	
噌	tsʰən1	
噎	iəʔ7	
噓	ɕyᶽ1	
噔	tən1	
噗	pʰoʔ7	
噘	tɕyəʔ7	
噠	daʔ8	
噢	æ1	
噤	dʑiən6	
噥	noŋ2	
器	tɕʰiᶽ5	
噩	ŋoʔ8	
噪	tsʰæ5	
噫	iᶽ1	
噬	z(ʒ)ʮ(ʯ)6	
噯	ᴇ3	
噱	ɕyəʔ7	
噲	kʰuᴇ5	
噴	pʰən1	
噸	tən1	
噸	tʰən3	
噹	tɑ̃ˠ1	
嚀	ȵiən2	
嚄	ɦɑˠʔ8	
嚇	hɑˠʔ7	
嚌	ziᶽ6	
嚎	ɦæ2	
嚏	tʰiᶽ5	
嚐	z(ʒ)ã2	
嚐	zɑ̃ˠ2	
嚓	tsʰaʔ7	
嚕	lɜuᵝ1	
嚥	i5	
嚦	liɪʔ8	
嚨	loŋ2	
嚭	pʰiᶽ3	
嚮	ɕiã5	
嚳	kʰoʔ7	
嚴	ȵi2	
嚶	iən1	
嚷	z(ʒ)ã6	
嚼	ziɑˠʔ8	
囀	ts(tʃ)ɵ5	
囁	ȵiəʔ8	
囂	ɕiæ1	
囈	ȵiᶽ6	
囉	lɜuᵝ2	
囊	nɑ̃ˠ2	
囑	ts(tʃ)oʔ7	
囔	nɑ̃ˠ2	
囚	zøʏ2	
四	sɿ5	
囝	kɵ1	
回	ɦuᴇ2	
因	iən1	
囡	nɵ1	
囡	nɵ6	
囤	dən6	
囥	kʰɑ̃ˠ5	
囪	tsʰoŋ1	
囫	ɦuəʔ8	
困	kʰuən5	
囹	lin2	
