#漢字	音標	解釋
岳	iʊ2	
岸	ŋæ6	
峽	ʂa2	
峯	fuŋ1	
崇	dʐuŋ2	
崑	kʰy1	
崔	tsʰy1	～姓
崖	ia2	山～
崩	puŋ1	
嵌	kʰæ1	
嵩	suŋ1	
嶽	iʊ2	
川	tɕʰyɛ1	
州	tʂəɯ1	
巡	ʂuen2	
巢	dzaɯ2	
工	kuŋ1	
左	tsuŋ3	
巧	tʂʰaɯ3	
巨	tɕy6	
巩	kuŋ3	～固
巫	u1	
差	tsʰɿ1	参～
差	tsʰo1	～别︱～不多
差	tsʰai1	出～
己	tɕi3	
已	i3	
巳	sɿ6	辰～
巴	po1-	
巴	pa1=	
巷	xaŋ6	
巾	tʂen1	
幣	pi6	
市	ʂʅ6	
布	pu5	
帥	suai5	
帆	fæ2	
師	sɿ1	
希	ɕi1	
帳	tʂaŋ5	
帕	pʰo5	
帖	tʰiɛ2	碑～︱请～
帚	tʂu3	
帛	pai2-	
帛	pʊ2=	
帝	ti5	
帶	tai5	
席	si2	
幫	paŋ1	
常	dʐaŋ2	
帽	maɯ6	
幅	fu5	
幔	mæ6	
幕	mʊ6	
干	kyɛ1	～湿
干	kæ5	
干	kæ1=	～湿
平	ben2	
年	ȵiɛ2	
并	pen5	合～
幸	ʂen6	
幺	iaɯ1	～二三
幻	xyɛ5	
幼	iəɯ5	
幽	iəɯ1	
广	kuaŋ3	
庄	tsuaŋ1	
慶	tʂʰai5-	
慶	tʂʰen5=	
庇	pi6	
牀	dzuaŋ2	
序	sy6	
廬	ləɯ2	茅～︱～山
庫	kʰu5	
應	in5	对～︱答～
應	in5	～当︱～用
底	ti3	
店	tiɛ5	
廟	miaɯ6	
庚	ken1	
府	fu3	
龐	baŋ2	
廢	fi5	
度	təɯ6	
座	tsʊ6	
庭	den2	
庵	ŋæ1	
庶	ʂu5	
康	kʰaŋ1	
庸	yŋ1	
廂	siaŋ1	
廉	liɛ2	
廊	laŋ2	
廓	kʰʊ2	
廖	liaɯ6	～姓
延	iɛ2	
廷	den2	
建	tɕiɛ6	
開	kʰai1	
异	i6	
弃	tɕʰi5	
弄	nuŋ6	
弊	pi6	
式	ʂʅ6	
弓	kuŋ1	
引	in3	
弘	xuŋ2	
弟	ti6	
張	tʂaŋ1	
弥	mi2	
弦	ɕyɛ2	
彎	yɛ1	
弱	ʐʊ2	
彈	dæ2	子～
强	dʐaŋ2	
强	tʂaŋ5	勉～︱倔～
弼	pi6	
歸	ky1	
當	taŋ1	～时︱应～
當	taŋ5	～作︱典～
形	ʂen2	
彩	tsʰai3	
彪	piaɯ1	
彬	pen1	
彭	buŋ2	
影	in3	
役	i2	
彼	pi3	
往	uaŋ3	
征	tʂen1	
征	tʂen1	～求
徑	tʂai5-	
徑	tʂen5=	
待	tai6	
很	xen3	
律	ly2	
後	xai6-	
後	xəɯ6=	
徐	sy2	
徒	dəɯ2	
得	tai2	
徙	si3	
徛	tɕi6	
御	y6	
循	ʂuen2	
微	vi2	
德	tai2	
徹	tɕiɛ2	
徽	xy1	
心	sen1	
必	pi2	
憶	i5	
忌	tɕi6	
忍	ʐen3	
忖	tsʰuai5	
志	tʂʅ5	
忘	vaŋ6	
忙	maŋ2	
忠	tʂuŋ1	
忧	iəɯ1	
快	kʰua5-	
快	kʰuai5=	
念	ȵiɛ6	
忽	fu2	
忿	fai5-	
忿	fen5=	
怀	xuai2	
態	tʰai5	
慫	suŋ1	～恿
慪	ŋəɯ5	～气
怒	nəɯ6	
怕	pʰo5	
怖	pu5	恐～
怜	liɛ2	
思	sɿ1	
怠	tai6	
急	tɕi2	
性	sai5-	
性	sen5=	
怨	yɛ5	
怪	kuai5	
怯	tɕʰiɛ5	畏～
怱	tsʰuŋ1	
總	tsuŋ3	
恃	sɿ6	
戀	liɛ6	
恐	kʰuŋ3	
恆	xen2	
恕	ʂu5	
恢	xy1	
恤	ɕy6	
恨	xen3	
恩	ŋen1	
恭	kuŋ1	
息	si2	
恰	tʂʰa2	
恶	ŋʊ2	善～
恶	u5	恨：可～
惱	naɯ3	
悄	tsʰiaɯ1	静～～
悉	si2	
悔	xy3	
悟	u6	
悠	iəɯ1	～～
患	xyɛ5	
悅	yɛ2	
懸	ɕyɛ2	
憫	men3	
悲	pəɯ1	
情	dzen2	
惊	tʂen1	
惑	xuai2-	
惑	xo5=	
惜	si2	
惟	vi2	
惠	xy6	
懼	tɕy6	
慘	tsʰæ3	
懲	tʂʰen3	
慚	dzæ2	
慣	kyɛ5	
惰	tuŋ3-	
惰	tʊ6=	
想	siaŋ3	
惹	ʐo3	
愁	dzəɯ2	
愈	y6	～好︱病～
愉	y6	
意	i5	
愚	y2	
感	kæ3	
憤	fen5	
愧	kʰy6	
慈	dzɿ2	
慌	xuaŋ1	
慎	ʂai5-	
慎	ʂen5=	
慕	mʊ6	
慢	mæ6	
慧	xy5	
慨	kʰai5	慷～︱感～
慰	y6	
慷	kʰaŋ3	～慨
慾	iəɯ5-	
慾	y6=	
憋	piɛ2	
憎	tsen1	
憠	tɕyɛ2	脾气～
憨	xæ1	
憾	xæ6	
懂	tuŋ3	
懈	ɕiɛ6	
懊	ŋaɯ5	～恼
