#漢字	音標	解釋
匠	tsʰuoŋ5	
匡	kʰuoŋ1	
匣	aʔ8	
匪	pʰi3	
匯	hui6	
匹	pʰɛiʔ7	
匾	pieŋ3	
匿	niʔ8	
區	kʰy1	
區	ɛu1	姓～
十	sɛiʔ8	
千	tsʰieŋ1	
升	tsiŋ1	量詞
升	siŋ1	
午	ŋu3	
半	puaŋ5	
卑	pi1	
卒	tsouʔ7	
卓	tɔuʔ7	
協	hieʔ8	
南	naŋ2	
博	pɔuʔ7	
卞	pieŋ6	
卡	kʰa5	
卦	kua5	
卮	tsie1	
卯	mau3	
印	ɛiŋ5	
危	ŋui2	
即	tsɛiʔ7	
卵	lɔuŋ6	
卵	luaŋ3=	
卷	kuoŋ3	量詞
卷	kuoŋ5	考～
卸	sia5	
卻	kʰyoʔ7	
卿	kʰiŋ1	
厄	aiʔ7	
厘	lie2	
厚	kau6-	
厚	hau6=	
厝	tsʰuo5	
原	ŋuoŋ2	
厥	kʰuoʔ7	
厭	ieŋ5	
去	kʰɔ5-	
去	kʰøy5=	
參	tsʰaŋ1	～觀
參	sɛiŋ1	人～
又	iu6=	
叉	tsʰa1	
及	kiʔ8	
友	iu3	
反	pɛiŋ3-	
反	huaŋ3	
叔	tsøyʔ7-	
叔	søyʔ7=	
取	tsʰy3	
受	siu6	
叛	puaŋ6	
叛	pʰuaŋ6	又
叟	sɛu3	
叢	tsuŋ2	
口	kʰau3-	
口	kʰɛu3=	
古	kʰu1	～田縣
古	ku3=	
句	kuo5	
另	lɛiŋ6	
叨	tʰo1	
叩	kʰau5	
只	tsi3	
叫	kia5-	叫喊
叫	kiu5=	
召	tiu6	
叮	tiŋ1	
可	kʰo3	
叱	tsʰœ2	
叱	hua5	～～鳥
史	sy3	
右	iu6	
司	si1-	
司	sy1=	
吃	kʰɛiʔ7	又
吃	ŋɛiʔ7	
各	kɔʔ7-	～儂
各	kɔuʔ7=	
合	kaʔ7-	合作
合	haʔ8=	
吉	kɛiʔ7	
吊	tiu5	
同	tøyŋ2-	
同	tʰuŋ2	
同	tuŋ2=	
名	miaŋ2-	
名	miŋ2=	
后	hau6	
吏	lɛi6	
吐	lu3-	～絲
吐	tʰou5	又
吐	tʰu3=	
向	hyoŋ5	
君	kuŋ1	
吝	lɛiŋ6	
吞	tʰouŋ1	
吞	tʰouŋ2	侵吞
吟	ŋiŋ2	
吠	pui6-	
吠	hie6=	
否	pʰɛu3	
吩	huŋ1	
含	kaŋ2-	
含	haŋ2=	
吮	suoŋ6	
吮	sɔʔ7	訓
吱	tsie1	
吳	ŋu2	
吵	tsʰa3-	
吵	tsʰau3=	
吸	hɛiʔ7-	
吸	ŋɛiʔ7=	
吹	tsʰui1	
吻	uŋ3	
吼	hau3	
吾	ŋu2	
呂	ly3	
呆	tai1	
呈	tiaŋ2	又
呈	tʰiaŋ2	
告	kɔ5	
呢	ni1	語氣
呢	ni2	～布
呦	iu1	
周	tsiu1	
味	ɛi6=	
呵	hœ2	
呻	tsʰɛiŋ1-	
呻	siŋ1=	
呼	kʰu1-	～犬
呼	hu1=	
呼	hu2=	又
命	miaŋ6-	
