#漢字	音標	解釋
䂊	䂊󠄁	
䂊	䂊󠄂	
䂓	䂓󠄀	
䂖	䂖󠄁	
䂖	䂖︀	
䂖	䂖󠄀	
䂖	䂖󠄂	
䂮	䂮󠄀	
䂮	䂮󠄁	
䃍	䃍󠄀	
䃍	䃍󠄁	
䃝	䃝󠄁	
䃝	䃝󠄀	
䃣	䃣︀	
䃮	䃮󠄀	
䃮	䃮󠄁	
䃽	䃽󠄀	
䃽	䃽󠄁	
䃾	䃾󠄀	
䃾	䃾󠄁	
䄁	䄁󠄀	
䄁	䄁󠄁	
䄂	䄂󠄀	
䄂	䄂󠄁	
䄃	䄃󠄀	
䄃	䄃󠄁	
䄃	䄃󠄂	
䄃	䄃󠄃	
䄄	䄄󠄀	
䄄	䄄󠄁	
䄅	䄅󠄀	
䄅	䄅󠄂	
䄅	䄅󠄁	
䄆	䄆󠄀	
䄆	䄆󠄁	
䄇	䄇󠄀	
䄇	䄇󠄁	
䄇	䄇󠄂	
䄌	䄌󠄀	
䄌	䄌󠄁	
䄍	䄍󠄀	
䄍	䄍󠄁	
䄏	䄏󠄀	
䄏	䄏󠄁	
䄒	䄒󠄀	
䄒	䄒󠄁	
䄓	䄓󠄀	
䄓	䄓󠄁	
䄠	䄠󠄀	
䄠	䄠󠄁	
䄪	䄪󠄀	
䄪	䄪󠄁	
䄯	䄯󠄀	
䄯	䄯󠄁	
䄯	䄯︀	
䅆	䅆󠄀	
䅆	䅆󠄁	
䅈	䅈󠄀	
䅈	䅈󠄁	
䅈	䅈󠄂	
䅈	䅈󠄃	
䅏	䅏󠄀	
䅣	䅣󠄀	
䅤	䅤󠄀	
䅤	䅤󠄁	
䅥	䅥󠄀	
䅥	䅥󠄁	
䅾	䅾󠄀	
䅾	䅾󠄁	
䆁	䆁󠄀	
䆁	䆁󠄁	
䆃	䆃󠄀	
䆃	䆃󠄁	
䆃	䆃󠄂	
䆒	䆒󠄀	
䆒	䆒󠄁	
䆖	䆖󠄀	
䆖	䆖󠄁	
䆳	䆳󠄀	
䆳	䆳󠄁	
䆴	䆴󠄀	
䆴	䆴󠄁	
䆴	䆴󠄂	
䆿	䆿󠄀	
䇌	䇌󠄀	
䇌	䇌󠄁	
䇒	䇒󠄀	
䇒	䇒󠄁	
䇦	䇦󠄀	
䇮	䇮󠄀	
䇱	䇱󠄀	
䇱	䇱󠄁	
䇳	䇳󠄀	
䇸	䇸󠄀	
䇸	䇸󠄁	
䈂	䈂︀	
䈇	䈇󠄀	
䈎	䈎󠄀	
䈧	䈧󠄀	
䈧	䈧󠄁	
䈧	䈧︀	
䈪	䈪󠄀	
䈪	䈪󠄁	
䈴	䈴󠄁	
䈴	䈴󠄀	
䉀	䉀󠄀	
䉀	䉀󠄁	
䉤	䉤󠄀	
䉴	䉴󠄀	
䉴	䉴󠄁	
䉴	䉴󠄂	
䉵	䉵󠄀	
䉵	䉵󠄁	
䉽	䉽󠄁	
䉽	䉽󠄀	
䊑	䊑󠄁	
䊑	䊑󠄀	
䊓	䊓󠄀	
䊔	䊔󠄁	
䊔	䊔󠄀	
䊠	䊠︀	
䊣	䊣󠄁	
䊣	䊣󠄀	
䊮	䊮󠄀	
䊮	䊮󠄁	
䊸	䊸󠄀	
䊸	䊸󠄁	
䊺	䊺󠄀	
䊺	䊺󠄁	
䋆	䋆󠄀	
䋆	䋆󠄂	
䋆	䋆󠄁	
䋆	䋆󠄃	
䋇	䋇󠄀	
䋇	䋇󠄁	
䋖	䋖󠄀	
䋚	䋚󠄀	
䋚	䋚󠄁	
䋝	䋝󠄀	
䋣	䋣󠄀	
䋣	䋣󠄁	
䋣	䋣󠄂	
䌁	䌁󠄀	
䌁	䌁󠄁	
䌁	䌁︀	
䌂	䌂󠄀	
䌓	䌓󠄀	
䌓	䌓󠄂	
䌓	䌓󠄁	
䌫	䌫󠄀	
