#漢字	音標	解釋
女	ny3	
奴	lu2	
奶	naŋ3	
奸	kaŋ2	
好	xau3	
好	xau5	
妁	so7	
如	y2	
妃	fei1	
妄	uaŋ5	
妝	tsaŋ1	
婦	fu5	
媽	ma1	
妊	in5	
妍	nin1	
妒	tu5	
妖	iau1	
妙	miau5	
妞	niɛu3	
妣	pi3	
妥	tʰo3	
妨	faŋ2	
嫵	u3	
妮	ni2	
妯	tsʰɛu2	
妹	mei5	
妻	tɕʰi1	
妻	tɕʰio1	～兄
妾	tɕi7	
姆	mɯ1	
姊	tsɿ3	
始	sɿ3	
姐	tɕio3	～夫
姐	tɕiɛ3	～～，念姐姐一词时是此音
姑	ku1	
姒	tsʰɿ5	
姓	ɕin5	
委	uei3	
姍	saŋ1	
姚	iau2	
姜	tɕiaŋ1	
姜	uei3	
姣	tɕiau1	
姥	lau3	
姨	i2	
姬	tɕi1	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua1	
婁	lɛu2	
婭	ia5	
嬌	tɕiau1	
孌	laŋ2	
娉	pʰin1	
娌	li3	
娑	so1	
娓	uei3	
娘	niaŋ2	
娟	tɕin1	
娥	ŋo2	
娩	min3	
娭	ŋai1	
娛	y2	
媧	o1	
娴	ɕin2	
娶	tɕʰy5	
娼	tsʰaŋ1	
婆	pɯ2	
婉	uaŋ3	
婊	piau3	
婚	feŋ1	
婢	pi5	
婪	laŋ2	
嬰	in1	
嬸	seŋ3	
婷	teŋ2	
婺	u5	
婿	ɕi5	
媒	mei2	
媚	mi2	
媛	ŋai5	
媲	pi3	
媳	sei7	
媾	kai5	
媾	kɛu5	
嫁	ko5	
嫂	sau3	
嫉	tɕʰi5	
嫌	ɕi2	
嫖	piau2	
嫘	lei3	
嫜	tsaŋ1	
嫣	in1	
嫩	neŋ5	
嬉	iai1	嬉戏的意思，本字不明
嬖	pi5	
嬤	ma1	
孀	saŋ1	
子	tsei1	
子	tsɿ3	
子	tsai3	
孔	kʰoŋ3	
孕	in5	
存	tsʰeŋ2	
孫	saŋ1	外～
孝	ɕiau5	
孟	moŋ5	
季	tɕi5	
孤	ku1	
孥	lu2	
學	ɕio7	～校
孩	xai2	
孿	laŋ2	
孰	sɯ7	
孱	tsʰaŋ2	
孳	tsɿ1	
孺	y5	
孽	ni7	
宁	nin2	
它	tʰa1	
宇	y3	
守	sɛu3	
安	ŋaŋ1	
宋	soŋ5	
完	in2	～工
宏	xoŋ2	
宓	mi5	
宗	tsoŋ1	
官	kuaŋ1	
宙	tsɛu5	
定	tin5	
宛	uaŋ3	
宜	ni2	
寶	pau3	
實	sei1	
寵	tsʰoŋ3	
審	seŋ3	
客	kʰɛ7	
宣	ɕin1	
室	sɿ7	
宥	iɛu5	
宦	faŋ5	
宪	ɕin3	
宮	koŋ1	
宰	tsai3	
害	saŋ1	
害	xai5	
宵	ɕiau1	
家	ka1	
家	ko1	老人～
容	ioŋ2	
寬	kʰuaŋ1	
賓	pin1	
宿	sɯ7	
宿	ɕiɛu7	
寂	tɕʰi7	
寄	tɕi5	
寅	in2	
密	mei1	
寇	kʰɛu5	
富	fu5	
寐	mei5	
寒	xaŋ2	
寓	y5	
寢	tɕʰin3	
寞	mo7	
察	tsʰa7	
寡	ko3	
寥	liau2	
寨	tsʰa5	
寮	liau2	
寰	faŋ2	
寸	tsʰeŋ5	
對	tei5	
寺	tsʰɿ5	
尋	tsʰeŋ2	
導	tʰau5	
壽	sɛu5	
封	foŋ1	
射	so5	
將	tɕiaŋ1	
將	tɕiaŋ5	
尉	uei5	
尊	tseŋ1	
小	ɕiau3	～气
小	sai5	
少	sau3	
尔	ɛ3	
尘	tsʰeŋ2	
尚	saŋ5	
尝	saŋ2	
尤	iɛu2	
尥	liau1	
堯	iau2	
就	tɕʰiɛu5	
尷	kaŋ2	
尸	sɿ1	
尹	in3	
尺	tsʰo7	
尼	ni2	
尽	tseŋ3	
尾	mi1	
尿	ni5	
屁	pʰi5	
層	tsʰeŋ2	
