#漢字	音標	解釋
士	sɿ5	
壬	in2	
壯	tsɔ̃5	
聲	sən1	
殼	kʰəɯʔ7	
壺	xu9-	
壺	xu2=	
處	tɕʰy3	相～
處	tɕʰy5	～所
備	pʰi5	
复	fuʔ7	
夏	xɔ5	
夕	ɕiʔ7	
外	uæ1-	
外	uæ5=	
多	təɯ1	
夜	iɔ3-	
夜	iɔ5=	
夥	xəɯ3	
大	tʰæ5	
天	tʰiɛ̃1	
太	tʰæ5	
夫	fu1	
央	iɔ̃1	
夯	xuɔ̃1	
失	sɛʔ7	
頭	tʰiəɯ9-	
頭	tʰɛ2=	
頭	tʰiəɯ2=	(又)
夷	i2	
夾	kaʔ7-	
夾	tɕiaʔ7=	
奪	təɯʔ7	
奇	tɕʰi2	
奈	næ5	
奉	fuŋ5	
奮	fən5	
奎	kʰuei1	
奏	tsɛ5	
契	tɕʰi5	
奔	pən1	
獎	tɕiɔ̃3	
套	tʰɑʌ5	
奚	ɕi1	
奠	tiɛ̃5	
奢	sɔ1	
奧	ŋɑʌ5	
女	ȵy3	
奴	nəɯ2	
奶	næ9-	祖母
奶	næ3	牛～
奶	næ2=	祖母
奸	kã1	
好	xɑʌ3	
好	xɑʌ5	喜～
如	y2	
妃	fei3	
妄	uɔ̃5	
婦	fu5	
媽	mæ1	
妓	tɕʰi5	
妖	iɑʌ1	
妗	tɕʰin2	
妙	miɑʌ5	
妥	tʰəɯ3	
妨	fɔ̃2	
妬	tʰəɯ5	
妹	muɛ2-	
妹	mei5	
妻	tɕʰi1	
妾	tɕiɛʔ7	
始	tsʰɿ3	
姐	tɕi9-	
姐	tɕi3=	
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pin5	
姚	iɑʌ2	
姜	tɕiɔ̃1	
姨	i9-	
姨	i2=	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiɑʌ1	
娘	lɔ̃2	
娘	ȵiɔ̃2	
娠	sən2	
娩	miɛ̃3	
娛	ȵy2	
娶	tɕʰy5	
婆	pʰəɯ9-	
婆	pʰəɯ2=	
婚	xuən1	
婢	pʰi5	
嬰	in1	
嬸	sən3	
婿	ɕi3	郎～
婿	ɕi5	女～
媒	mei2	
媚	mi2-	
媚	mei5=	
媳	ɕiʔ7	
嫁	kɔ5	
嫂	sɑʌ9-	
嫂	sɑʌ3=	
嫌	ɕiɛ̃2	
嫖	pʰiɑʌ2	
嫡	tiʔ7	
嫩	nən5	
嬉	ɕi1	
孀	sɔ̃1	
子	tsɿ3	
孔	kʰuŋ3	
孕	yn5	
字	sɿ5	
存	tsʰən2	
孫	sən1	
孝	xɑʌ5	
孟	muŋ5	
季	tɕi5	
孤	ku1	
學	xəɯʔ7	
孩	xæ2	
孵	fu2	
孽	ȵiɛʔ7	
寧	lin2	
宅	tsʰɛiʔ7	
宇	y3	
守	sɛ3	
安	ŋuã1	
宋	suŋ5	
完	xuã2	
宏	xuŋ2	
宕	tɔ̃3	
宗	tsuŋ1	
官	kuã1	
宙	tsʰɛ5	
定	tʰin5	
宛	uã3	
宜	ȵi2	
寶	pɑʌ3	
實	sɛʔ7	
寵	tsʰuŋ3	
審	sən3	
客	kʰɔʔ7-	
客	kʰɛiʔ7=	
宣	ɕyɛ̃1	
室	sɛʔ7	
宦	xuã5	
宪	ɕiɛ̃5	
宮	kuŋ1	
宰	tsuɛ3	
害	xuɛ5	
宴	iɛ̃5	
宵	ɕiɑʌ1	
家	kɔ1	
容	yŋ2	
寬	kʰuɛ̃1	
賓	pin1	
寂	tɕʰiɛʔ7	
寄	tɕi5	
寅	in2	
密	miɛʔ7	
富	fu5	
寐	mei5	
寒	xuɛ̃2	
寓	y5	
寞	məɯʔ7	
察	tsʰaʔ7	
寡	kuɔ3	
寥	liɑʌ2	
寨	tsʰæ5	
寸	tsʰən5	
對	tei5	
寺	sɿ1	
尋	ɕyn2	
導	tʰɑʌ5	
壽	sɛ5	
封	fuŋ1	
射	sɔ5	
將	tɕiɔ̃1	～来
將	tɕiɔ̃5	大～
尊	tsən1	
小	ɕiɑʌ3	
少	sɑʌ3	多～
少	sɑʌ5	～年
尔	ei3	
尖	tɕiɛ̃1	
尘	tsʰən2	
尚	sɔ̃5	
嘗	sɔ̃2	
尤	iəɯ2	
堯	ȵiɑʌ2	
尬	kæ5	
就	tɕʰiəɯ5	
屍	sɿ1	
尹	yn3	
尺	tsʰɔʔ7-	
尺	tsʰɿʔ7=	
尼	ȵi2	
尽	tɕʰin5	
尾	mi3-	
尾	uei3=	
尿	ȵiɑʌ5	
局	tɕʰyʔ7	
屁	pʰi1	
層	tsʰən2	
居	tɕy1	
屈	tɕyɛʔ7	
屉	tʰi2	
屆	kæ5	
屋	uʔ7	
屎	sɿ3	
屏	pʰin2	围～
屐	tɕʰiɔ3	
屑	ɕy5	木～
屑	ɕiɛʔ7	
展	tsən3	
屬	ɕyʔ7	
屠	tʰəɯ2	
屢	lei3	
履	ti3	
屯	tʰən2	
山	sã1	
歲	ɕy1	大一～
歲	ɕy5	年～
豈	tɕʰi3	
岐	tɕʰi2	
岑	tɕʰin2	
岔	tsʰɔ1	三～路
岔	tsʰɔ5	～开
崗	kɔ̃1	
島	tɑʌ3	
岩	ŋã2	
岭	liã3-	
岭	lin3	
岳	ŋəɯʔ7	(又)
岳	ȵiəɯʔ7	
岸	ŋuã5	
峽	xaʔ7	
峯	fuŋ1	
崇	tsʰuŋ2	
崑	kʰuən1	
崔	tɕʰy1	
崖	ŋæ2	
崙	lən2	
崩	pən1	
嵌	kʰã5	
嵩	suŋ1	
川	tɕʰyɛ̃1	
州	tsɛ1	
巡	ɕyn2	
巢	tsʰɑʌ2	
工	kuŋ1	
左	tsəɯ3	
巧	tɕʰiɑʌ3	
巨	tɕʰy1	
鞏	kuŋ3	
巫	u1	
差	tsʰɔ1	
已	tɕi3	
已	i3	
巳	tsʰɿ5	
巴	pɔ1	
巷	xɔ̃5	
幣	pʰi5	
市	sɿ5	
布	pəɯ5	
帥	sæ5	
帆	fã2	
希	ɕi1	
帳	tsɔ̃5	
帳	tiɔ̃5	
帕	pʰɔ3	
帖	tʰiɛʔ7	
帚	tsɛ3	
帛	pʰɛiʔ7	
帝	tʰi5	
帶	tæ5	
席	ɕiʔ7	
幫	pɔ̃1	
常	sɔ̃2	
帽	mɑʌ5	
幅	fuʔ7	
幔	mã5	
幕	məɯ5	
干	kuã1	
平	pʰin2	
年	ȵiɛ̃2	
并	pin5	
幸	ɕin5	
幹	kuã5	
幻	xuɛ̃5	
幼	iəɯ5	
幽	iəɯ1	
廣	kuɔ̃3	
莊	tsɔ̃1	
慶	tɕʰin5	
庇	pi5	
牀	tsʰɔ̃2	
序	ɕy5	
廬	ləɯ2	
庫	kʰu5	
應	in5	
底	ti3	
店	tiɛ̃5	
廟	miɑʌ5	
庚	kən1	
府	fu3	
龐	pʰɔ̃2	
廢	fei5	
度	tʰəɯ5	
座	tsʰəɯ5	
庭	tʰin2	
庵	ŋuã1	
庶	ɕy5	
康	kʰɔ̃1	
庸	yŋ2	
廉	liɛ̃2	
廊	lɔ̃2	
廓	kəɯʔ7	
廖	liɑʌ5	
延	iɛ̃2	
廷	tʰin2	
建	tɕiɛ̃5	
异	i5	
弃	ɕi5	
弄	nuŋ5	
弊	pʰi5	
式	sɿʔ7	
弓	kuŋ1	
引	in3	
弘	xuŋ2	
弟	tʰi3	
張	tsɔ̃1	
弥	mi2	
弦	ɕyɛ̃2	
彎	uã1	
弱	ȵiəɯʔ7	
彈	tʰã2	～琴
彈	tʰã5	子～
强	tɕʰiɔ̃2	～大
强	tɕʰiɔ̃3	勉～
弼	pʰiɛʔ7	
歸	tɕy1-	
歸	kuei1=	
當	tɔ̃1	～时
當	tɔ̃3	～作
录	ləɯʔ7	
形	ɕin2	
彩	tsʰuɛ3	
彪	piɑʌ1	
彬	pin1	
彭	pʰən2	
影	iã3-	
影	in3=	
役	yɛʔ7	
徹	tsʰɛʔ7	
彼	pi3	
彿	fɛiʔ7	
往	uɔ̃3	
徑	tɕin1	
待	tʰuɛ5	
很	xən3	
律	liɛʔ7	
徐	tɕʰy2	
徒	tʰəɯ2	
得	tɛiʔ7	
徙	ɕi3	
御	y5	
循	ɕyn2	
微	uei2	
徵	tsən1	～求
德	tɛiʔ7	
徽	xuei1	
徽	mei2	
心	ɕin1	
必	piʔ7	
憶	i5	
忌	tɕʰi5	
忍	ȵin3	
忖	tsʰən5	
志	tsɿ5	
忘	uɔ̃2	
忙	mɔ̃2	
忠	tsuŋ1	
憂	iəɯ1	
快	kʰuæ2	
念	ȵiɛ̃5	
忽	xuɛiʔ7	
忿	fən5	
懷	xuæ2	
慫	tsʰuŋ2	
慪	ɛ5	
怒	nəɯ5	
怕	pʰɔ1	
怖	pəɯ5	
憐	liɛ̃2	
急	tɕiɛʔ7	
性	ɕin5	
怨	yɛ̃5	
怪	kuæ5	
怯	tɕʰiɛʔ7	
總	tsuŋ3	
恃	sɿ5	
戀	liɛ̃5	
恐	kʰuŋ3	
恆	xən2	
恕	ɕy5	
恢	xuei1	
恤	ɕiʔ7	
恨	xən5	
恩	ŋən1	
恭	kuŋ1	
息	tʰuɛ5	
息	ɕiʔ7	
恰	xaʔ7-	
恰	tɕʰiaʔ7=	
懇	kʰən3	
恶	u5	可～
恶	əɯʔ7	
惱	nɑʌ3	
悉	ɕiʔ7	
悔	xuei3	
悟	u5	
悠	iəɯ1	
患	xuã1	
患	xuã5=	
悅	yɛʔ7	
懸	ɕyɛ̃2	
憫	min3	
悲	pei1	
情	tɕʰiã2-	
情	tɕʰin2	
驚	tɕin1	
惑	xuɛiʔ7	
惕	tʰiʔ7	
惜	ɕiʔ7	
惟	uei2	
惠	xuei5	
懼	tɕy5	
慘	tsʰã3	
懲	tsʰən3	
慚	tsʰã2	
慣	kuɛ̃5	
惰	tʰəɯ5	
想	ɕiɔ̃3	
惹	ȵiɔ3	
愁	tsʰɛ2	
愈	y5	
愉	y5	
意	i5	
愚	ȵy2	
愛	ŋuɛ5	
感	kuã3	
憤	fən5	
愧	kʰuei5	
願	ȵyɛ̃5-	
願	yɛ̃5=	
慈	tsʰɿ2	
慌	xuɔ̃1	
慎	sən5	
慕	məɯ5	
慢	mã5	
慧	xuei5	
慨	kʰæ5	
慰	uei5	
慷	kʰɔ̃1	
憋	piɛʔ7	
憎	tsən1	
憨	kã3	
憾	xã5	
懂	tuŋ3	
懈	xæ5	
懊	ŋɑʌ5	
懶	lã3	
懵	muŋ3	
戈	kəɯ1	
戊	u5	
戌	ɕyɛʔ7	
戍	ɕy1	
戎	yŋ2	
戲	tɕʰi5	唱～
戲	ɕi5	游～
成	tsʰən2	
我	ŋæ3-	
我	ŋɔ3=	
戒	kæ5	
或	xuɛiʔ7	
戰	tsɛ̃5	
戚	tɕʰiɛʔ7	
戟	tɕiɛʔ7	
截	tɕʰiɛʔ7	
戴	tuɛ5	～帽子
戴	tæ5	姓
戶	xu5	
戽	fu5	
房	fɔ̃2	
所	səɯ3	
扁	piɛ̃3	
扇	sɛ̃1	
手	sɛ3	
才	tsʰuɛ2	
扑	pʰəɯʔ7	
打	tã3	
托	tʰəɯʔ7	
扛	kɔ̃1	
執	tsɛʔ7	
擴	kʰəɯʔ7	
掃	sɑʌ1	
揚	iɔ̃2	
扭	ȵiəɯ3	
扮	pã5	
扯	tsʰɔ3	
擾	iɑʌ3	
扳	pã1	
扶	fu2	姓
扶	pʰəɯ2	～人
批	pʰi1	
扼	ŋɛiʔ7	
扽	tən5	
找	tsɑʌ3	
承	tsʰən2	
技	tɕʰi5	
抄	tsʰɑʌ1	
把	pɔ3	
抑	iʔ7	
抓	tsuɛ1	
投	tʰɛ2	
抖	tɛ3	
抗	kʰɔ̃5	
折	tsɛʔ7	
抛	pʰɑʌ1	
摳	kʰɛ1	
搶	tɕʰiɔ̃3	
護	xu5	
報	pɑʌ5	
披	pʰi1	
抬	tʰuɛ2	
抱	pʰɑʌ5	
抵	ti3	
抹	muɛʔ7	
