#漢字	音標	解釋
勞	lɤ̞2	
勢	ɕi3d=	
勃	pɔʔ8d=	
勇	iɔm4	
勉	miɛ̃3d=	
勋	ɕyɛ̃1	
勒	ləʔ8	
勘	kʰæ̃3d=	
募	məɯ6d=	
勤	tɕʰieɲ2	
勺	sɔʔ8	
勾	kəɯ1	
勿	uəʔ8d=	
勿	uɔʔ7b	不
勻	yɛ̃2	
包	pʊ1	～萝：玉米
包	pəɯ1	～子
匆	tsʰɔm1	
化	xuə5	
北	pəʔ7d=	
北	pəʔ7b	
匙	sɿ2	
匠	ɕiɑ̃5	
匡	kʰuɑ̃1d=	
匣	xuə3	
匪	fi3d=	
匯	uɛ5	～款
匹	pʰi7a	
區	tɕʰy1d=	
醫	i1	
匾	pi2	
匿	ȵiəʔ8d=	
十	səʔ8	
千	tɕʰi1	
升	sᴇɲ1	
午	n̩4	
半	piɛ5	
華	ŋuə2	金～：地名
華	xuɑ2d=	中～；姓
協	ɕiəʔ8d=	
卑	pei1d=	
卒	tsəʔ7b	
卓	tɕiɔʔ7d=	
單	tuə1	～衣
單	ɕiɛ̃6d=	姓
賣	mɑ5	
南	niɛ2	
博	pɔʔ7b	
卜	pɔʔ7d=	占～
占	tsæ̃3d=	～卜
盧	lʊ2d=	
卤	lʊ4	
卦	kuə5	
臥	ʊ6d=	
衛	uei6d=	
卯	mɤ̞1	大米粥
卯	mɑ3d=	子丑寅～
印	ieɲ5	
危	uei1	
即	tɕiəʔ7d=	
卻	tɕʰiɔʔ7d=	
卵	lᴇɲ4	
卷	tɕyei5	名词
卸	ɕiᴇ3d=	
卿	tɕʰieɲ1d=	
廠	tsʰɑ̃3	
廳	tʰieɲ1	
厲	li5	
壓	iəʔ7d=	镇～
壓	uə7a	
厭	i5	
廁	tsʰəʔ7d=	
厘	li7a	量词
厚	kʰəɯ4	
原	yɛ̃2d=	
廂	ɕiɑ̃1	
厴	i3	鳞
厥	tɕyəʔ7d=	
厦	ɕiɑ6d=	大～
厦	ɕiɑ6d=	～门
廚	tɕʰy2d=	
去	kʰəɯ5	
厾	tɔʔ7b	
縣	ɕiɛ̃6d=	
参	sᴇɲ1	人～
参	tsʰæ̃1d=	～加
又	iəɯ6d=	
叉	tɕʰyə1	
及	tɕʰiəʔ8	来勿～
及	tɕiəʔ8d=	～格
友	iəɯ4	
雙	ɕyɑ̃1	量词
雙	ɕyɑ̃1	～生
反	fɤ̞3	
发	fəʔ7d=	
发	fɤ̞7a	
叔	ɕiɔʔ7b	
取	tɕʰy3	
受	səɯ4	
變	pi5	
敘	ɕy6d=	
叛	pʰæ̃3d=	
叟	səɯ3d=	
疊	tʰiᴇ3	
疊	tiəʔ8d=	
口	kʰəɯ3	
古	kʊ3	
句	tɕy5	
另	lieɲ5	
叩	kʰəɯ3d=	
叫	tɕɤ̞5	
召	tsɤ̞1	
可	kʰʊ3d=	
台	tʰɛ2d=	～州：地名
史	sɿ6d=	
