#漢字	音標	解釋
聲	seŋ1	
殼	hɔk7a	
壺	fu2	
處	tsʰi5	
備	pi5	
复	fok7b	
夏	ha5	
夕	tsek7b	
外	wai5	～国
外	ŋai5	～家：媳妇家
外	ŋuai5	～地
多	tɔ1	
夜	ze5	
够	kɐu5	
大	ta5	
天	tʰen1	
太	tʰai5	
夫	fu1	
央	ziaŋ1	
失	sɐt7b	
頭	tʰɐu2	
夷	zi2	
夸	kʰua1	
夾	kep7a	
奪	tet7a	
奀	ŋiɐn1	瘦小
奈	nai5	
奉	foŋ5	
奮	fɐn5	
奎	kʰuɐi2	
奏	tsɐu5	
契	kʰi5	地～
奔	pɐn1	
獎	tsiaŋ3	
套	tʰou5	
奠	ten5	
奢	se1	
奧	ou5	
女	ni3	
奴	nu2	
奶	nai1	面称母来
奶	nen1	乳房
奶	nai3	背称母亲、伯母
奸	kan1	
她	tʰa1	
好	hou3	形容词
好	hou5	动词
如	zi2	
如	zi2	～果
妃	fɐi1	
妝	tsɔŋ1	
婦	fu5	
媽	ma5	
妒	lu2	
妒	tu5	
妓	ki5	
妖	zeu1	
妗	kiɐm5	
妙	meu5	
妥	tʰɔ3	
妨	faŋ2	
妹	mɐi5	
妻	tsʰi1	
妾	tsʰep7a	
姊	tsi3	～妹
始	tsʰi3	
姐	tse3	
姑	ku1	
姓	ɬeŋ5	
委	wɐi3	
姚	ȵieu2	对照发音人读音
姜	kiaŋ1	姓
姣	hau2	发～：淫荡
姨	zi2	
姻	zɐn1	
姿	tsi1	
威	wɐi1	
嬌	keu1	
娘	niaŋ1	夫～婆：妇女
娘	niaŋ2	母亲
娟	ken1	
娠	sɐn2	
娩	men3	
娛	zi2	
娶	tsʰi3	
婆	pʰɔ2	
婚	fɐn1	
嬰	zeŋ1	
嬸	sɐm3	
婿	ɬi5	
媒	mɐi2	
媚	ɬaŋ1	
媳	ɬek7b	
嫁	ka5	
嫂	ɬou3	
嫌	hem2	
嫖	pʰeu2	
嫡	tek7b	
嫩	nɔn5	
嫽	leu5	玩
子	tsi3	批杷～
孔	kʰoŋ3	
孕	zɐn5	
孖	me1	成双成对
字	tsi5	
存	tsʰɐn2	
存	tsʰɔn2	对照发音人读音
孫	ɬuɐn1	对照发音人读音
孫	ɬɔn1	
孝	hau5	对照发音人读音
孝	hiau5	～仔
孟	mɐŋ5	
季	kuɐi5	
孤	ku1	
學	hɔk7a	
孩	hai2	
孭	me1	背
孻	lai1	最小的
寧	neŋ2	
它	tʰa1	
宅	tsɐk7b	
宇	zi3	
守	sɐu3	
安	an1	
宋	ɬoŋ5	
完	zen2	
宏	hoŋ2	
宗	tsoŋ1	
官	kɔn1	
宙	tsɐu5	
定	teŋ5	
宛	zen5	
宜	ȵi2	
寶	pou1	
實	sɐt7b	
寵	tsʰoŋ3	
審	sɐm3	
客	hɐk7b	
宣	ɬen1	
室	sɐt7b	
宦	wan5	
宪	hen5	
宮	koŋ1	
宰	tsai3	
害	hai5	
宴	zen5	
宵	ɬeu1	
家	ka1	文：大～
家	kia1	白；分～
容	zoŋ2	
寬	fɔn1	
賓	piɐn1	
宿	ɬok7b	
寂	tsek7b	
寄	ki5	
寅	zɐn2	
密	mɐt7b	
密	miɐt7b	
寇	kʰɐu5	
富	fu5	
寐	mɐi5	
寒	han2	
寞	mɔk7a	
察	tsʰat7a	
寡	kua3	
寥	leu5	
寨	tsai5	
寮	leu2	
寸	tsʰuɐn5	
寸	tsʰɔn5	对照发音人读音
