#漢字	音標	解釋
帊	pʰa5	
希	xi1	
帳	tiɔŋ5	
帖	tʰai7	文读，一帖药。
帖	tʰie7	
帚	tsiu3	
帛	be2	
帝	ti5	
帥	suai5	
帶	tuai5	
師	su1	
帬	kueiŋ5	
席	sio1	主席，白读。
席	si1	
幫	pɔŋ1	
帳	tiɔŋ5	
帶	tuai5	
常	ɦiɔŋ2	
帽	mɔ6	
幅	xu7	
幔	maiŋ6	
幕	mɔ7	
幣	pi6	
幫	pɔŋ1	
干	kuaiŋ1	干涉，天干。
干	kaiŋ1	
平	beiŋ2	
平	beiŋ3	
平	biaŋ2	
平	biaŋ3	
平	peiŋ2	
平	peiŋ3	
平	piaŋ2	
平	piaŋ3	
年	niŋ5	去年，单字读。
年	niŋ2	
幸	xaiŋ6	
幹	kuaiŋ5	干部，能干。
幹	kuaiŋ3	
幹	kaiŋ5	
幹	kaiŋ3	
幻	xuaiŋ6	
幼	ɦiu6	單字讀，幼沙：細沙。
幼	ɦiu5	
幼	ʔiu6	
幼	ʔiu5	
幽	ʔiu1	
慶	kʰeiŋ5	
庇	pi5	
牀	dzɔŋ2	床，liong33～：蒸笼。
牀	dzɔŋ5	
牀	tsʰɔŋ2	
牀	tsʰɔŋ5	
序	dzy6	
庫	kʰu5	
底	ti5	城底，外底，单字读。
底	ti3	
店	taiŋ5	
廟	miau6	
庚	kaiŋ1	
府	xu3	
廢	xy5	
度	tu6	
座	dzɔ6	单字读，量词。
座	dzɔ5	
庫	kʰu5	
庭	deiŋ2	
庵	ʔɔŋ1	
康	kʰɔŋ1	
庸	ɦueiŋ2	
廁	tsʰe7	
廂	siɔŋ1	
廈	ɦa6	大厦。
廉	liŋ5	
廊	lɔŋ5	
廓	kɔ7	
廚	dy2	
廝	su1	
廟	miau6	
廠	tsʰiɔŋ3	
廢	xy5	
廣	kəŋ3	
廩	leiŋ3	
廳	tʰaiŋ1	
延	ɦiŋ2	
廷	deiŋ2	
建	kyiŋ5	
弄	ləŋ2	弄仔：胡同，动词。
弄	ləŋ6	
弊	pi6	
式	si7	
弓	kueiŋ1	
弔	tiau5	
引	ɦeiŋ3	
弘	ɦəŋ2	
弟	di5	徒弟，弟仔。
弟	di1	
弟	die5	
弟	die1	
弟	ti5	
弟	ti1	
弟	tie5	
弟	tie1	
張	tiɔŋ1	
弥	mi5	
弦	xyiŋ5	
彎	ʔuaiŋ1	
弱	nio2	
張	tiɔŋ1	
強	ɡiɔŋ2	强盗。
彈	duaiŋ6	炸弹。
强	ɡiɔŋ2	强盗。
彀	kəu5	
彈	duaiŋ6	炸弹。
彌	mi5	
彎	ʔuaiŋ1	
歸	ky1	
當	tɔŋ1	當歸。
彔	lu2	
形	xeiŋ3	
彪	piau1	
彫	tiau1	
彬	peiŋ1	
彭	pʰaŋ5	
影	ʔiɔŋ3	
役	ɦy2	
徹	tsʰie7	
彼	pi3	
往	ʔəŋ3	
徑	ɡeiŋ6	
待	dai5	
很	xaiŋ3	
律	ly7	
後	xu1	
後	xu6	
後	xəu1	
後	xəu6	
徐	dzy2	
徑	ɡeiŋ6	
徒	du2	
得	te7	
徛	ɡye5	站、陡读音亦同。
從	dzueiŋ2	介词。
御	ŋy6	
循	sueiŋ5	
微	bi2	
徵	tseiŋ1	
德	te7	
徹	tsʰie7	
徽	xy1	
心	seiŋ1	
必	bie3	单字读，裂开。
必	bie7	
必	bi3	
必	bi7	
必	pie3	
必	pie7	
必	pi3	
必	pi7	
憶	ʔi5	
忌	ɡi6	
忍	neiŋ3	
忖	tsʰueiŋ3	
志	tsi5	
忙	mɔŋ5	
忠	tueiŋ1	
快	kʰau5	文读，白读，快活。
快	kʰye5	
快	kʰuai5	
念	naiŋ6	纪念，白读。
念	niŋ6	
念	ŋaiŋ6	
念	ŋiŋ6	
忽	xo7	
態	tʰai5	
思	su1	
怠	dai5	
急	kie7	文读，生气。
急	ki7	
性	siaŋ5	
怪	kye5	
恆	ɦaŋ2	
戀	lyiŋ6	
恐	kʰəŋ3	
恆	ɦaŋ2	
恕	sy5	
恢	xo1	
恥	tsʰi3	
恨	xaiŋ6	
恩	ʔaiŋ1	
息	si7	
懇	kʰueiŋ3	
惱	nau3	
悅	lye7	
悉	si7	
悔	xo5	
悟	ŋu6	
悠	ʔiu1	
懸	xiŋ5	悬空。
憫	meiŋ3	
悲	po1	
悶	meiŋ6	
悼	tɔ7	
情	dzeiŋ2	
惑	xo7	
惜	si7	文读，疼。
惜	sio7	
惜	tsʰi7	
惜	tsʰio7	
惟	ɦy2	
惠	xy6	
惡	ʔɔ7	恶、乖、会读音亦同。
懼	ɡy6	
慘	tsʰaiŋ3	
懲	tseiŋ1	
慚	dzaiŋ6	
慣	kyiŋ5	单字读，惯骨：习惯。
慣	kuaiŋ5	
惱	nau3	
想	siɔŋ3	
愁	dzəu2	
意	ʔi5	
愚	ŋy5	
愛	ʔo5	单字读，喜欢。
愛	ʔai5	
感	kaŋ3	
憤	xueiŋ6	
愧	kʰo5	
慈	dzu2	
態	tʰai5	
慎	seiŋ6	
慕	mu6	
慘	tsʰaiŋ3	
慚	dzaiŋ6	
慢	maiŋ6	
慣	kyiŋ5	单字读，惯骨：习惯。
慣	kuaiŋ5	
慧	xy6	
慨	kʰai5	
慮	ly6	
慰	ʔy7	
慶	kʰeiŋ5	
慷	kʰɔŋ3	
憂	ʔiu1	
憎	tsaiŋ1	
憐	liŋ5	
憑	beiŋ2	
憤	xueiŋ6	
憫	meiŋ3	
憲	xiŋ5	
憶	ʔi5	
憾	xaiŋ6	
懂	təŋ3	
懇	kʰueiŋ3	
懊	ʔɔ3	
懶	laiŋ3	
懲	tseiŋ1	
懵	məŋ3	
懶	laiŋ3	
懷	ɦuai2	
懸	xiŋ5	悬空。
懼	ɡy6	
戀	lyiŋ6	
戊	mu6	
戌	sy7	
戍	tsʰio5	房子。
戎	ɦueiŋ2	
戲	xi5	
成	ɦiaŋ2	
成	ɦiaŋ3	
成	ɦeiŋ2	
成	ɦeiŋ3	
成	tsʰiaŋ2	
成	tsʰiaŋ3	
成	tsʰeiŋ2	
成	tsʰeiŋ3	
