#漢字	音標	解釋
度	təu5=	
座	tsʰo6	
庭	tin2	
庵	ŋan1	
庶	çy5	
康	kʰan1	
庸	in1	
庾	y2	
廉	liẽ2	
廊	tʰan2	
廓	kʰo7	
廖	liau6-	
廖	liau5=	
延	iẽ2	
廷	tin2	
建	ciẽ5	
開	kʰai1	
异	i5	
弃	cʰi5	
弄	lən5	
弆	kə3	把东西藏起来：～哒放柜子里
弊	pei5	
式	ʂʅ5	
弓	kən1	
引	in3	
弗	ɸu7	
弘	xən2	
弛	tʂʅ2	
弟	ti6-	
弟	ti5=	
張	tʂan1	
弥	mei2	
弥	mi2=	
弦	çyẽ2	
彎	uan1	
弱	ɲio7	
強	tɕian2	～大
弸	pan1	～硬
彈	tʰan2	～琴
彈	tan6	～子锁
强	tɕʰian3	勉～
弼	pi7	
歸	kuei1	
當	tan1	～家
當	tan5	典～
录	ləu7	
彝	i2	
形	çin2	
彥	ɲiẽ5	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pən2	
影	in3	
彷	pan2	
役	y7	衙～
徹	tʂʰə7	
彼	pi3	
彼	pʰi3	
往	uan3	
征	tʂən1	
徑	cin5	
待	tai6	～客
很	xən3	
律	li7	
徐	tɕʰi2	
徒	təu2	
得	lia2	
得	tə7	
徘	pai2	
徙	ɕi3	
徛	ci6	
御	y5	
微	uei2	
德	tə7	
徽	ɸei1	
心	ɕin1	
必	pi7	
憶	i5	
忌	ci5	
忍	ɲin3-	
忍	ʐən3=	
忐	tʰan3	
忒	tʰə7	
忖	to7	～夺
志	tʂʅ5	
忘	uan6	
忙	man2	
忠	tʂən1	
憂	iəu1	
念	ɲiẽ6	
忽	ɸu7	
忾	kʰai5	
忿	ɸən5	
懷	ɸai2	
態	tʰai5	
慫	sən3	
慪	ŋəu5	
悵	tʂan5	
怏	ian1	
怒	ləu5	
怕	pʰa5	
怖	pu5	
憐	liẽ2	
思	sɿ1	
怠	tai5	
怡	i2	
急	ci7	
性	ɕin5	
怨	yẽ5	
怪	kuai5	
怯	tɕʰie7	
總	tsən3	
恃	ʂʅ5	
戀	liẽ5	
恍	ɸan3	
恐	kʰən3	
恆	xən2	
恕	çy5	
恙	ian5	
恢	ɸei1	
恤	ɕi7	
恨	xən5	
恩	ŋən1	
恬	tiẽ2	
恭	kən1	
息	ɕi7	
恰	kʰa7-	
恰	kʰa7	
恰	cʰia7	
懇	kʰən3	
恶	u5	
恶	o7	
慟	tʰən5	
愷	kʰai3	
惱	lau3	
悄	tɕʰiau1	
悄	cʰiau1	
悉	ɕi7	
悔	ɸei3	
悚	sən3	
悟	u5	
悠	iəu1	
患	xõ5	
悅	ye7	
