#漢字	音標	解釋
嚇	xɑʔ7	白
嚎	xɑu2	
嚏	tsʱi5	
嚚	xin4	蠢也
囂	xiɑu1	
嚷	ŋioŋ6	
嚼	tsioʔ7	
囊	noŋ2	
囚	tsʱiɯ2	
四	sɯ5	
回	fi2	文
回	uɛi2	白
因	in1	
团	tʱɔn2	
囤	tʱən2	
園	ʯan2	
困	kʱuən5	
囱	tsʱəŋ1	
圍	uɪ2	
固	ku5	
國	kuøʔ7	
國	kueʔ7	又
圖	tʱəɯ2	
囿	iɯʔ7	
圓	ʯan2	
圈	tʃʱʯan1	
圞	uɔn2	训：～心
土	tʱəɯ3	
聖	ʃən5	
在	tsʱɛi6	
圭	kuɪ1	
地	tʱi6	
圳	tʃʯən5	
場	tʃʱoŋ2	
圾	kiʔ7	
址	tʃɨ3	
均	tʃʯən1	
坊	foŋ1	
坊	foŋ2	又
坌	pʱən4	训，混也
坍	tʱan1	
坎	kʱɔn3	
壞	fai6	
坐	tsʱø4	
坑	kʱen1	
坑	kʱɑŋ1	白
塊	kʱuai5	
堅	kiɛn1	
坛	tʱan2	
壩	pɑ5	
塢	u1	
墳	fən2	
墜	tʃʯ5	
坡	pʱø1	
坤	kʱuən1	
坦	tʱan3	
坨	tʱø2	
坪	pʱin2	文
坪	pʱiɑŋ2	
坯	pʱɛi1	
坳	ŋɑu5	
坼	tsʱɑʔ7	白
垂	ʃʯ2	
垃	naʔ7	
壟	nəŋ4	文
壟	niəŋ5	白
壠	nəŋ2	
壠	nəŋ5	
型	xin2	
垒	ni4	
垒	nɛi4	
垛	tʱø4	
垢	kɛy5	
垣	ʯan2	
墾	kʱen3	
墊	tʱiɛn6	
垮	kʱuɑ3	
壋	tʱoŋ6	～头，地方也
堖	nɑu5	
埂	ken5	
埃	ŋai2	
埋	mai2	
城	tʃʱən2	
城	tʃʱɑŋ2	白
埔	pʱu3	
塒	tsɯ5	
域	ʯət7	
埠	pʱu6	
培	pʱi2	文
培	pʱɛi2	白
基	ki1	
堂	tʱoŋ2	
堃	kʱuən1	
堆	tɛi1	
塹	tsʱiɛn5	
墮	tʱø5	
堡	pɑu3	
堤	tʱi2	
堪	kʱɔn1	
堰	iɛn5	
堵	təɯ3	
塅	tʱɔn6	
塌	tʱaʔ7	
塍	ʃən2	
塑	soʔ7	
