#漢字	音標	解釋
墻	liɒ̃2	
墾	kʰɤ3	
壁	pia5-	
壁	pi5=	墻～
壅	in5	
壋	tɒ̃5	～頭：底端
壓	ŋa5-	～歲錢
壓	ia5	
壕	ɑɔ2	
壞	uae6	
壠	lən2	
壤	lɒ̃5	
士	ɹɿ6-	
士	sɿ5=	
壯	tsɒ̃5	
壺	u2	
壽	ləʌ6-	
壽	ləʌ5=	
复	fu5	
夏	a6-	
夏	ɕia6	姓氏；～天
夏	tɕia6=	立～
夕	ɕi5	
外	uae6	～頭
多	to1	
夜	ia6	
夠	kɑɔ5	
夢	mən6	
大	tae6-	～細，大小
大	ta5	～夫
大	ta6=	～學
天	tʰie1	
太	tʰae5	
夫	fu1	
央	iɒ̃1	
夯	xɒ̃1	
失	sɿ5	
失	sɤ5	(存疑)丟
夷	i2	
夾	ka5	～住
奇	tɕi2	
奈	lae6-	
奈	lae5=	
奉	xən5	
奉	ən6	～承
奉	n̩6	
奎	kuəʌ2	
契	tɕʰi5	地～
奔	pən1	
奔	pən5	很～：很累
套	tʰɑɔ5	
奚	ɕi1	
奠	tie5	
奢	sɤ1	
奧	ŋɑɔ5	
奮	pʰən5-	發～
奮	fən5=	
女	ȵy3	
奴	ləʌ2	
奶	lae3	
奸	kan1	
好	xɑɔ3	
好	xɑɔ5	
如	y2	
妃	fəʌ1	
妄	ɒ̃5	
妒	təʌ5	
妓	tɕi5	
妖	iɑɔ1	
妙	miɑɔ5	
妥	tʰo3	
妨	ɒ̃2	
妮	ȵi2	
妹	mae6-	～唧：女孩
妹	mi6=	老～，背稱
妹	mie6=	老～
妹	məʌ5=	～～
妻	tɕʰi1	
妾	tɕʰie5	
姆	m̩1	
姊	tsɿ3	
始	sɿ3	
姐	tɕia3-	～唧：姐姐，背稱
姐	tɕia5=	～～，面稱
姐	tɕie3=	
姑	ku1	
姓	ɕin5	
委	uəʌ3	
姘	pʰin5	
姚	iɑɔ2	
姜	tɕiɒ̃1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uəʌ1	
娃	ua2	
娘	ȵiɒ̃2	
娛	y2	
娠	sən1	
娩	mie3	
娭	ae1	(訓讀)～唧：奶奶
娶	tɕʰi3-	
娶	tɕʰy3=	
婆	pɤ2	
婊	piɑɔ3	
婚	fən1	
婢	pi5	
婦	u6	
婷	tin2	
婿	ɕi5	
媒	mi2-	做～
媒	məʌ2=	～人
媚	məʌ5	
媠	to6	
媳	ɕi5	
媽	man1-	
媽	ma1=	
嫁	tɕia5	
嫂	sɑɔ3	
嫌	tɕie2-	
嫌	ɕie2=	
嫖	piɑɔ2	
嫩	lən6	
嬉	ɕi1	
嬌	tɕiɑɔ1	
嬰	in1	
嬸	sən3	
子	tsɿ3	
孔	kʰən3	
孕	yn5	
字	ɹɿ6	
存	lən2	
孝	ɕiɑɔ5	
孟	mən5	
季	tɕi5	
孤	ku1	
孫	sən1	
學	ɕio5	
孽	ȵie5	
宅	tsʰɤ5	
宇	y3	
守	səʌ3	
安	ŋan1	
宋	sən5	
完	ye2-	～工
完	uɤ2=	～成
宏	n̩2	
宕	tɒ̃5	
宗	tən1-	
宗	tsən1=	
官	kuɤ1	
宙	təʌ5-	
宙	tsəʌ5=	
定	tin6	
宜	ȵi2	
客	kʰɤ5	
宣	ɕie1	
宣	ɕye1=	
室	sɿ5	
宦	fan5	
宮	kən1	
宰	tsae3	
害	ae6	
宴	ie5	
宵	ɕiɑɔ1	
家	ka1-	自～
家	tɕia1=	～庭
容	in2	
宿	səʌ5	
宿	ɕiəʌ5	
寂	tɕi5	
寅	in2	
密	mi5	
寇	kʰɑɔ5	
富	fu5	
寐	məʌ5	
寒	an2	
寓	y5	
寞	mɤ5	
察	tsʰa5	
寡	kua3	
寢	tɕʰin3	
寥	liɑɔ3	
實	sɿ5	
寧	ȵin2	
寨	lae5-	
寨	tsae5=	
審	sən3	
寫	ɕia3	
寬	kʰuɤ1	
寵	tʰən3	
寵	tsʰən3	
寶	pɑɔ3	
寸	tʰən5-	
寸	tsʰən5	
寺	ɹɿ5	
封	xən1	
射	la6-	
射	sa6=	
射	sɤ5=	
將	tɕiɒ̃1	～來
將	tɕiɒ̃5	大～
專	tɕye1	
尊	tsən1=	
尋	lin2	
對	ti5	～門
導	tɑɔ3-	
導	tɑɔ5	～師
小	ɕiɑɔ3	
少	sɑɔ3	多～
少	sɑɔ5	～年
尖	tɕie1	
尚	lɒ̃6-	
尤	iəʌ2	
尬	ka5	
就	iəʌ6-	
就	liəʌ6=	～勢：合適
就	tɕiəʌ6=	
尷	kan1	
尸	sɿ1	
尹	in3	
尺	tʰa5-	
尼	ȵi2	
尾	uəʌ3	
尿	ɕi1	屙～～
尿	ȵiɑɔ6	
局	tɕy5	
屁	pʰi5	
屄	pi1	罵人話
屄	pie5	
居	tɕy1	
屆	kae5	
屈	tɕʰiəʌ5-	
屈	tɕʰy5	～原
屋	u5	
屎	sɿ3	
屏	pin2	
屐	tɕi1	
屑	ɕie5	
展	tsɤ3	
屜	ti2-	
屜	tʰi5=	
屠	təʌ2	
屢	ləʌ3	
層	lɤ2	
履	li3	
屬	səʌ5	
山	san1	
岐	tɕi2	
岑	lən2	
岔	tsʰa5	～路子
岡	kɒ̃1	
岳	io5	
岸	ŋan5	～邊
岸	ŋan6	～上
峯	xən1	
島	tɑɔ3	
峽	ɕia5	
崇	lən2	
崑	kʰuən1	
崔	tsʰəʌ1	
崖	ia2	
崗	kɒ̃1	
崩	pən1	
崽	tsae3	
嵌	kʰan1	
嵩	sən1	
嶺	lin3	
川	tɕʰye1	
巡	ɕyn2	
巢	lɑɔ2	
工	kən1	
左	tso3	
巧	tɕʰiɑɔ3	
巨	tɕy5	
巫	u1	
差	tsʰa1	～別
差	tsʰae1	出～
已	tɕi3	
已	i3	
巳	ɹɿ5	
巴	pa1	
巷	ɒ̃6	
巾	tɕin1	
市	ɹɿ6	
布	pu5	棉～
帆	uan2	
希	ɕi1	
帕	pʰa5	
帖	tʰie5	
帝	ti5	
帥	sae5	
師	sɿ1	
席	ɕi5	
帳	tɒ̃5	
帶	tae5	
常	lɒ̃2	
帽	mɑɔ6	
幅	fu5	
幔	man5	
幕	mɤ5	
幣	pi5	
幫	pɒ̃1	
平	pin2	
年	ȵie2	
幸	ɕin5	
幹	kan5	～活
幺	iɑɔ1	～二三
幻	uan6	
幼	iəʌ5	
幽	iəʌ1	
幾	tɕi1	～乎
幾	tɕi3	～個
牀	lɒ̃2	
序	ɕy5	
底	ti3	
店	tie5	
庚	kɤ1	
府	fu3	
度	təʌ6	
座	lo6-	
座	tso6=	
庫	kʰu5	
庭	tin2	
庵	ŋan1	
庶	ɕy5	
康	kʰɒ̃1	
庸	in1	
廂	ɕiɒ̃1	
廈	ɕia5	～門
廈	sa6	偏～
廉	lie2	
廊	lɒ̃2	
廓	kʰo5	
廖	liɑɔ5	姓氏
廚	tɕy2	
廝	sɿ1	
廟	miɑɔ6	
廠	tʰɒ̃3	
廠	tsʰɒ̃3=	
廢	fəʌ5	
廣	kɒ̃3	
廬	ləʌ2	
廳	tʰin1	
延	ie2	
廷	tin2	
建	tɕie5	
弄	lən5	
弆	kɤ3	(存疑)蓋，動詞
弊	pi6	
式	sɿ5	
弓	kən1	
引	in3	
弘	n̩2	
弟	ti6-	
弟	ti5=	
弦	ɕie2	
弱	ȵio5	
張	tɒ̃1	
強	tɕiɒ̃2	
強	tɕʰiɒ̃3	勉～
弼	pi5	
彈	tan2	～簧
彈	tan2	
彈	tan6	子～
彌	mi2	
彎	uan1	
彙	uəʌ6	
形	ɕin2	
彩	tsʰae3	
彪	piɑɔ1	
彬	pin1	
彭	pən2	
影	ian3-	皮～子
影	in3=	
彼	pi3	
往	ɒ̃6	
征	tən1-	
征	tsən1=	
待	tae6	～客
待	tae5=	
很	xɤ3	
律	li5	
徐	li2	
徐	ɕy2=	
徑	tɕin5	
徒	təʌ2	
得	tɤ5	
徙	ɕi3	
徛	tɕi6	站
從	lən2	
御	y5	
循	lən2-	
循	ɕyn2=	～環
微	uəʌ1	
徵	tən1-	
徵	tsən1=	
德	tɤ5	
徹	tsʰɤ5	
徽	fəʌ1	
心	ɕin1	
必	pi5	
忌	tɕi6-	
忌	tɕi5=	
忍	ȵin3-	
忍	lən3=	
忐	tʰan3	
忒	tʰɤ5-	
志	tsɿ5	
忘	ɒ̃6	
忙	mɒ̃2	
忠	tən1	
忠	tsən1=	
快	kʰuae5	
念	ȵie6	
忽	fu5	
忿	fən5	
怒	ləʌ5	
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	tae5	
怡	i2	
急	tɕi5	
性	ɕin5	
怨	ye5	
怪	kuae5	
怯	tɕʰie5	
恃	sɿ5	
恆	ɤ2	～心
恐	kʰən3	
恕	ɕy5	
恢	fəʌ1	
恤	ɕy5=	
