#漢字	音標	解釋
欣	ɕin1	
歐	ŋiou1	
款	kʰuan3	
歉	tɕʰian1	
歌	ko1	
止	tsɿ3	
正	tsaŋ1	
正	tɕin5	
步	pu5	
武	u3	
歪	uai3	
死	sɿ3	
殃	iaŋ1	
殊	ɕy1	
殘	tsʰan2	
段	tuan5	
毁	xuei3	
毅	i1	
母	mu3	
每	mei3	
毒	tu2	名词
毒	tʰu5	形容词
比	pi3	
斃	pi5	
毛	mau2	
毫	xau2	～子：硬币
毯	tʰan3	
毽	tɕian5	
民	min2	
气	tɕʰi5	
水	ɕy3	
水	suei3=	
永	ioŋ3	
求	tɕʰiou2	
汆	tsʰau1	(錄入人註：存疑)
漢	xan1	
汗	xan1	
汞	koŋ3	
江	kaŋ1-	
江	tɕiaŋ1=	
池	tsʰɿ2	
污	u1	
湯	tʰaŋ1	
汽	tɕʰi5	
沉	tɕʰin2	
沙	sa1	
溝	kiou1	
漚	əiu5	
油	iou2	
治	tsʰɿ1	
沼	tsau3	
沿	ian2	
泉	tɕʰyan2	
法	fa2-	
法	fa3=	
泡	pʰau5	
泥	ȵi2	
淚	ȵy5	
淚	luei5=	
泳	ioŋ3	
潑	pʰo1	
洋	iaŋ2	
洗	ɕi3	
洪	xoŋ2	
洲	tɕiou1	
活	xuɛ5-	活的、有生命的
活	xuɛ2=	～动
派	pʰai5	
流	liou2	
淺	tɕʰian3	
漿	tɕiaŋ5	
澆	tɕiau1	
濁	tsʰo5	
測	tsʰɛ5	
濃	ȵioŋ2	
浙	tɕiɛ2-	～江
浪	laŋ5	～费
浮	fiou2	
海	xai3	
浸	tɕin5	
涂	tʰu2	
涂	tsʰa2	
消	ɕiau1	
涉	sɛ5	
漲	tiaŋ5	
澀	sɛ1	
淆	xau1	
淋	lin2	
淌	tʰaŋ3	端菜时汤洒出来
淘	tʰau2	
淡	tʰan1	
深	ɕin1	
淹	ian1	
添	tʰian1	
渠	ko3	他
渣	tsa1	
溫	uen1	
港	kaŋ3	
游	iou2	
渺	miau3	
湓	pʰen2	水满了流出来
湖	xu2	
湘	ɕiaŋ1	
溼	ɕiɛ1	
溜	liou1	
滑	ua5	
滗	pi5	把水分滤出
滾	kuen3	
滿	muan3	
濾	ly5	
滴	tia1	动词
漂	pʰiau3	～洗
漂	pʰiau5	～亮
漏	liou5	
演	ian3	
潭	tʰan2	
潮	tsʰau2	
潲	sau5	
澡	tsau3	
灌	kuan5	
火	xo3	
滅	miɛ1	
燈	ten1	
灰	xuei1	
靈	lin2	
竈	tsau5	
灸	tɕiou3	
災	tsai1	
炆	uen2	
爐	lu2	
炒	tsʰau3	
炙	tsa1	
炭	tʰan5	
炮	pʰau1	
炸	tsa5	
點	tiɛ2	
點	tian3	
炼	lian5	
爛	lan2	
烘	xoŋ1	
烟	ian1	
烤	kʰau3	
煩	fan2	
熱	ȵiɛ5	
燜	men5	
然	ian2	
煎	tɕian1	
煤	mei2	
照	tsau5	
煨	uei1	
煮	tɕy3	
煲	pau1-	
煲	pau3=	
熄	ɕiɛ1	
熊	ɕioŋ2	
熏	ɕyn1	
熟	su5	
熬	ŋau2-	
熬	au2=	
燃	ȵian2	
燕	ian5	
爆	pau5	
爪	tsau3	
爬	pʰa2	
愛	ŋai5	
爹	tia1	
爽	suaŋ3	
片	pʰian5	
版	pan3	
牌	pʰai2	
牙	ŋa2-	
牙	ia2=	
牛	ȵiou2	
牢	lau2	
牯	ku3	
牽	tɕʰian1	
牸	tsʰɿ1	未生育的母牛
特	tʰɛ2	
犀	ɕi1	
犁	li2	
犯	fan1	
狀	tsuaŋ5	
狂	kʰuaŋ2-	
狐	xu2	
狗	kiou3	
狠	xen3	
狡	tɕiau3	
獨	tu2	
獅	sɿ1	
狼	laŋ2	
猜	tsʰai1	
豬	ty1	
貓	miau1-	
貓	mau1=	
猴	xiou2	
猾	ua2	
玉	y1	
王	uaŋ2	
環	xuan2	
玻	po1	
珍	tɕin1	
珠	tɕy1	
班	pan1	
琴	tɕʰin2	
琶	pʰa2	
瓜	kua1	
瓤	naŋ1	
瓦	ŋa3-	
瓦	ua3=	
瓶	pʰin2	
瓷	tsʰɿ2	
甕	oŋ3	～出来：突出来
甜	tʰian2	
生	saŋ1	未煮熟的
生	saŋ2	活的
甥	saŋ5	
用	ioŋ5	
甩	xuai3	
田	tʰian2	
由	iou2	
甲	tɕia2	
電	tian1	
男	nan2	
界	kai5-	
界	tɕiɛ5=	
留	liou2	
畚	fen5	～箕
畻	ɕin5	
瘧	ȵyø5	
疤	pa1	
瘡	tsʰaŋ1	
瘋	foŋ1	
疲	pʰi2	
病	pʰiaŋ1	
症	tɕin5	
痒	iaŋ1	
痔	tsɿ5	
痕	xen2	
痛	tʰoŋ5	
痞	pʰi3	
痣	tsɿ5	
癆	lau2	
痰	tʰan2	
痷	an1	
瘟	uen1	
瘦	sou5	
癩	lai5	
登	ten1	
發	fa5	～倒：用水泡着
白	pʰa5-	
白	pɛ2=	
百	pɛ1	
皂	tsau3	
皮	pʰi2	
皺	tsou5	
盆	pʰen2	
鹽	ian2	
監	kan1-	
監	tɕian1=	
