#漢字	音標	解釋
待	tai5	
很	xəŋ5	
律	ly5	
徐	ɕy2	
徒	tʰu2	
得	təʔ7	
循	ɕyəŋ2	
微	uei2	
德	təʔ7	
徽	xuei1	
心	ɕiəŋ1	
必	pi5	
憶	ɕi3	
忌	tɕi5	
忍	zəŋ3	
志	tsɿ5	
忘	uʌŋ5	
忙	mʌŋ2	
忠	tsuəŋ1	
憂	iəu1	
快	kʰuai5	
念	niæ5	
忽	xuəʔ7	
懷	xuai2	
態	tʰai1	
慫	suəŋ3	
慪	ŋəu5	
怒	nəu5	
怕	pʰɑ5	
怖	pu5	
憐	liæ2	
思	sɿ1	
怠	tai5	
急	tɕiəʔ7	
性	ɕiəŋ5	
怨	yæ5	
怪	kuai5	
怯	tɕʰiəʔ7	
總	tsuəŋ3	
戀	liæ5	
恐	kʰuəŋ3	
恆	xəŋ2	
恕	su5	
恢	xuei1	
恤	ɕyəʔ7	
恨	xəŋ5	
恩	ŋəŋ1	
恭	kuəŋ1	
息	ɕiəʔ7	
恰	tɕʰiʌʔ7	
懇	kʰəŋ3	
恶	u5	
恶	ŋəʔ7	
惱	nau3	
悄	tɕʰiau3	
悉	ɕi2	
悔	xuei3	
悟	u5	
悠	iəu1	
患	xuæ5	
悅	yəʔ7	
懸	ɕyæ2	
憫	miəŋ3	
悲	pei1	
情	tɕʰiəŋ2	
驚	tɕiəŋ1	
惑	xuə5	
惜	ɕi2	
惟	uei2	
惠	xuei5	
慘	tsʰæ3	
懲	tsʰəŋ2	
慚	tsʰæ2	
慣	kuæ5	
惰	tuə5	
想	ɕiʌŋ3	
惹	zə3	
愁	tsʰəu2	
愉	y5	
意	ɕi3	
愚	y1	
感	kæ3	
憤	fəŋ5	
愧	kʰuei5	
願	yæ5	
慈	tsʰɿ2	
慌	xuʌŋ1	
慎	səŋ5	
慕	mu5	
慢	mæ5	
慧	xuei5	
慨	kʰai3	
慰	uei5	
慷	kʰʌŋ1	
憋	piəʔ7	
憎	tsəŋ5	
憨	xæ1	
憾	xæ5	
懂	tuəŋ3	
懈	ɕiɛ5	
懊	ŋau5	
懶	læ3	
懵	məŋ1	
戈	kə1	
戎	zuəŋ2	
戲	ɕi5	
成	tsʰəŋ2	
我	ŋə3	
戒	tɕiɛ5	
或	xuəʔ7	
戰	tsæ5	
戚	tɕʰi5	
截	tɕiɛ2	
戳	tsʰuəʔ7	
戴	tai5	
戶	xu5	
房	fʌŋ2	
所	suə3	
扁	piæ3	
扇	sæ1	
扇	sæ5	
手	səu3	
才	tsʰai2	
扎	tsʌʔ7	～针
扎	tsʌʔ7	
扑	pʰəʔ7	
打	tɑ3	
扔	zəŋ1	
托	tʰuəʔ7	
扛	kʰʌŋ5	
扣	kʰəu5	
執	tsəʔ7	
擴	kʰuəʔ7	
掃	sau3	
揚	iʌŋ2	
扭	ȵiəu3	
扮	pæ5	
扯	tsʰə3	
擾	zau3	
扳	pæ1	
扶	fu1	
批	pʰi1	
找	tsau3	
承	tsʰəŋ2	
技	tɕi5	
抄	tsʰau1	
把	pɑ1	
把	pɑ3	
抑	ɕi3	
抓	tsuɑ1	
投	tʰəu2	
抖	təu3	
抗	kʰʌŋ5	
折	tsəʔ7	
折	tsəʔ7	～断
折	səʔ7	
撫	fu3	安～
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰiʌŋ3	
護	xu5	
報	pau5	
披	pʰi1	
抬	tʰai2	
