#漢字	音標	解釋
奪	tʰɔ5	
奇	tɕi2b	～怪
奈	lai6	
奉	xoŋ6	
奮	fen5	
奏	tsʰəu5	
契	tɕʰi5	
奔	pen1	
獎	tɕiaŋ3	
套	tʰau5	
奚	ɕi1	
奠	tiɪn6	
奢	se1	
奧	au5	
女	ȵy3	
奴	ləu2b	
奶	lai3	
奶	lai5	
奸	kan1	
好	xau3	～坏，爱～
如	y2b	
妃	fei1	
妄	uaŋ5	
婦	fu6	
媽	ma1	
妒	təu5	
妓	tɕi5	
妖	iʌu1	
妙	miʌu5	
妥	tʰɔ3	
妨	faŋ2b	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰi5	
姆	m3	～妈
姊	tsɿ3	
始	ʂɤ3	
姐	tɕia5	
姑	ku1	
姓	ɕin5	
委	uei3	
姚	iʌu2b	
姜	tɕiaŋ1	
姨	i2b	
姻	in2a	
姿	tsɿ1	
威	uei1	
嬌	tɕiʌu1	
娘	ȵiaŋ2b	
娛	y6	
娶	tɕʰy3	
婆	pɔ2b	
婚	fen1	
婢	pi6	
嬰	in1	
嬸	sen3	
婿	ɕi3	
媒	mei2a	
媚	mei5	
媳	ɕi3	
嫁	ka5	
嫂	sau3	
嫌	ɕiɪn2b	
嫖	pʰiʌu2b	～赌
嫡	ti3	
嫩	len6	
嬉	ɕi3	
子	tsɿ3	
孔	kʰoŋ3	
孕	len6	
字	tsɿ6	
存	tsen2b	
孫	sen1	
孝	ɕiʌu5	
孟	moŋ6	
季	tɕi5	
孤	ku1	
學	ɕiɔ5	
孵	fu2b	
孽	ȵie3	
寧	ȵin2a	～波，～可
宅	tse3	
宇	y3	
守	səu3	
安	ŋan1	
宋	soŋ5	
完	ɔn2b	
宏	xoŋ2b	
宗	tsoŋ1	
官	kɔn1	
宙	təu6	
定	tin6	
宜	ȵi2b	
寶	pau3	
實	ʂɤ5	
寵	tʰoŋ3	
審	sen3	
客	kʰe3	
宣	ɕyn1	
室	ʂɤ5	
宪	ɕiɪn5	
宮	koŋ1	
宰	tsan3	
害	xai6	
宴	iɪn5	
宵	ɕiʌu1	
家	ka1	成～
家	tɕia1	～具
容	ioŋ2b	
寬	kʰɔn1	
賓	pin1	
宿	səu3	～舍
寂	tɕi5	
寄	tɕi5	
寅	in2a	地支名
密	mi5	
寇	kʰiəu5	倭～
富	fu5	
寐	mei5	
寒	xan2b	
寓	y3	
寢	tɕʰin5	
寞	mɔ5	
察	tʂʰa3	
寡	kua3	
寥	liʌu5	
寨	tsai6	
寸	tsʰen5	
對	tei5	
寺	sɿ5	
尋	ɕyn2b	
導	tau6	
壽	səu6	
封	xoŋ1	
射	se6	
將	tɕiaŋ1	～来
將	tɕiaŋ5	大～
尊	tsen1	
小	ɕiʌu3	
少	ɕiʌu3	减～
少	ɕiʌu5	～爷
尔	ɤ3	
尖	tɕiɪn1	
尘	ten2b	
尚	saŋ6	
嘗	saŋ2b	
尤	iəu2b	
堯	liʌu2a	
就	tɕiəu6	
屍	ʂɤ1	
尹	yn3	
尺	tʂʰɤ3	
尼	ȵi2b	
尽	tɕin6	
尾	uei3	
尿	ȵiʌu6	
局	tɕy5	
屁	pʰi5	
層	tsen2a	
居	tɕy1	
屈	tɕʰy3	
屉	tʰi5	抽～
屆	kai5	
屋	u3	
屎	ʂɤ3	
屏	pin2b	
屑	ɕiʌu1	木～
展	tiɪn3	
屬	səu5	
屠	təu2b	
履	li3	
山	san1	
歲	sei5	
豈	tɕʰi3	
岐	tɕi1	
岔	tsʰa5	三～路口
崗	kaŋ1	
島	tau3	
岩	ŋai2b	
岭	lin3	
岳	iɔ3	～阳；姓氏
岸	ŋan6	
峽	ɕia5	
峯	xoŋ1	
崇	tsoŋ1	
崖	ia2a	
崩	pen1	
嵩	soŋ1	
川	tʰien1	
州	təu1	
巡	ɕin2b	
巢	tsau2b	
工	koŋ1	
左	tsɔ3	
巧	tɕʰiau3	
鞏	koŋ3	
巫	u1	
差	tsʰa1	～不多
差	tsʰai1	出～
己	tɕi3	
已	i3	
巴	pa1	
巷	xaŋ6	
巾	tɕin1	
幣	pi5	
市	ʂɤ6	
布	pu5	棉～，宣～
帥	sai5	
帆	fan2a	
師	sɿ1	
希	ɕi2a	
帳	taŋ5	
帕	pʰa5	
帖	tʰi3	
帘	liɪn2a	
帚	təu3	扫～
帛	pɔ3	
帝	ti5	
帶	tai5	
席	ɕi5	
幫	paŋ1	
常	tʰaŋ2a	
帽	mau6	
幅	fu3	
幕	mɔ5	
干	kan1	天～地支，与“湿”相对
干	kan5	～部
平	pin2a	
年	ȵiɪn2b	
并	pin5	
幸	ɕin5	
幺	iʌu1	～二三
幻	xɔn5	
幼	iəu5	
幽	iəu1	
廣	kuaŋ3	
莊	tsaŋ1	
慶	tɕʰin5	
庇	pi5	
牀	tsaŋ2b	
序	ɕy5	
廬	ləu2a	～山
庫	kʰu5	
應	in5	～该，答～
底	ti3	
店	tiɪn5	
廟	miʌu5	
庚	ken1	
府	fu3	
龐	paŋ2a	
廢	fei5	
度	təu6	
座	tsɔ6	
庭	tin2a	
庵	ŋan1	
庶	ɕy5	
康	kʰaŋ1	
廉	liɪn2b	
廊	laŋ2a	
廓	kɔ3	
廖	liʌu5	
延	iɪn2a	
廷	tin3	
建	tɕiɪn5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
弊	pi5	
式	ʂɤ5	
弓	koŋ1	
引	in3	
弘	xoŋ2a	
弟	ti6	
張	taŋ1	
弥	mi2b	
弦	ɕyen2a	
彎	uan1	
弱	lɔ3	
彈	tan2b	～琴，子～
强	tɕʰiaŋ3	勉～
强	tɕiaŋ2a	加～
弼	pi3	
歸	kuei1	
當	taŋ1	～官
當	taŋ5	～铺
录	ləu3	
形	ɕin2b	
彩	tsʰai3	
彪	piʌu1	
彬	pin1	
彭	pen2a	
影	in3	
役	y5	
徹	tʰe3	
彼	pi3	
往	uaŋ3	
征	ten1	
徑	tɕin5	
待	tai6	
很	xen3	
律	li3	
徐	ɕy2a	
徒	təu2b	
得	te3	
徙	ɕi3	
徛	tɕi2a	站立
御	y5	
循	ɕyn2b	
微	uei2b	
德	te3	
徽	fei1	
心	ɕin1	
必	pi3	
憶	i5	
忌	tɕi5	
忍	len3	
忒	tʰei3	
志	tɤ5	
忘	uaŋ6	
忙	maŋ2a	
忠	toŋ1	
憂	iəu1	
快	kʰuai5	
念	ȵiɪn6	
忽	fu6	
懷	fai2b	
態	tʰai5	
慪	iəu5	～气
怒	ləu6	
怕	pʰa5	
怖	pu5	
憐	liɪn2b	
思	sɿ1	
怠	tai6	
怡	i2b	
急	tɕi3	
性	ɕin5	
怨	yn5	
怪	kuai5	
怯	tɕʰi5	
總	tsoŋ3	
戀	liɪn5	
恐	kʰoŋ3	
恆	xen2a	
恕	ɕy5	
恢	fei1	
恤	ɕi3	
恨	xen6	
恩	ŋen1	
恭	koŋ1	
息	ɕi3	
恰	tɕʰia3	
懇	kʰen3	
恶	ɔ3	可～，～毒
惱	lau3	
悄	tɕʰiʌu1	
