#漢字	音標	解釋
屑	ɕi7	
屜	ti2-	抽屜：～子
屜	tʰi7=	抽～
屠	təu2	
屢	lei3	
層	lẽ2	
履	li3	
山	san1	
屹	i7	
岐	tɕi2	
岑	tsʰən2	
岔	tsʰa2	
岡	kõ1	
岸	ŋan6	
峯	xən1	
島	tau3	
峽	ɕia7	
崇	lən2	
崑	kʰuən1	
崔	tsʰei1	
崖	ŋai2	
崗	kõ1	
崙	lən2	
崩	pən1	
崽	tsai3	
嵩	sən1	
嶺	lin3	
嶽	io7	
巖	ȵian2	
川	tɕʰyan1	
州	tsəu1	
巡	ɕyn2	
巢	tsau2=	
工	kən1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy7	
差	tsʰa1	
差	tsʰɿ1=	參～不齊
己	tɕi3	
已	i3	
巳	zɿ6	
巴	pa1	
巷	õ6	
巾	tɕin1	
市	zɿ6	
布	pu2	
帆	fan1	
希	ɕi1	
帕	pʰa7	
帖	tʰi7	
帚	tsəu3	
帛	po7	
帝	ti7	
帥	sai7-	
帥	ɕyai7=	
師	sɿ1	
席	ɕi7	
帳	tsõ2	
帶	tai2-	
常	lõ2	
帽	mau6	
幅	fu7	
幌	xõ3	
幔	man7	
幕	mo6	
幛	tsõ7	
幟	tsɿ7	
幢	tsʰõ7	
幣	pi7	
幣	pei7	
幫	põ1	
平	pin2	
年	ȵian2	
幸	ɕin7	
幹	kan1	
幹	kan7	
幻	xõ7	
幼	iəu7	
幽	iəu1	
幾	tɕi1	茶～
幾	tɕi1	～乎
幾	tɕi3	～只
庇	pʰi3	
牀	lõ2	
序	ɕy7	
底	ti3	
店	tian7	
庚	kẽ1	
府	fu3	
度	təu6	
座	lo6	
庫	kʰu7	
庭	tin2	
庵	ŋan1	
庶	ɕy7	
康	kʰõ1	
庸	in1	
廁	sɿ1	廁所:茅～屋
廂	ɕiõn1	
廈	sa7=	
廉	lian2	
廊	lõ2	
廓	kʰo7	
廖	liau7	
廚	tɕy2	
廝	sɿ1	
廟	miau6	
廢	fei7	
廣	kõ3	
廬	ləu2	
廳	tʰin1	
廷	tin2	
建	tɕian7	
弄	lən7	
弊	pi7	
弊	pei7	(又讀)
式	sɿ7	
弓	kən1	
弗	fu7	
弘	ƞ2	
弟	ti6-	老～
弟	ti7=	～～
弦	ɕian2	
弧	vu2	
弭	mi2	
弱	lo7	
張	tsõ1	
強	tɕiõn2	
強	tɕiõn6	
弼	pi7	
弼	pʰi7	
彀	kəu7	
彈	tan2	
彈	tan6	
彌	mi2	
彎	uan1	
彙	uei6	
彝	ȵi2	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pən2	
彰	tsõ1	
影	in3	
彷	põ2	
役	i7	
役	y7	
彼	pi3	
往	õ3	
征	tsən1	
待	tai7	
很	xẽ3	
徉	iõn2	
後	au6-	
徐	li2-	姓～
徐	ɕy2=	～～上升
徑	tɕin7	
徒	təu2	
得	tə7	
徙	ɕi3	
徛	tɕi6	
徜	tsʰõ2	
徧	pʰian7	
復	fu7	
循	ɕyn2	
微	vei1	
德	tə7	
徽	fei1	
心	ɕin1	
必	pi7	
忌	tɕi7	
忍	ȵin3	
忒	tʰə7	
忖	tsʰən3	
志	tsɿ7	
忙	mõ2	
忠	tsən1	
快	kʰuai2	
念	ȵian6	
忽	fu7	
怏	iõn1	
怒	ləu7	
怕	pʰa2-	生～
怕	pʰa7=	
怖	pu7	
思	sɿ1	
怠	tai7	
怡	i2	
急	tɕi7	
性	ɕin7	
怪	kuai2-	～他
怪	kuai7=	
怯	tɕʰi7	
恃	zɿ6	
恆	ẽ2	
恕	ɕy7	
恙	iõn7	
恢	fei1	
恤	ɕi7	
恥	tsʰɿ3	
恨	xẽ7	
恩	ŋẽ1	
恭	kən1	
息	ɕi7	
恰	tɕʰia7	
恿	in3	
悄	tɕʰiau1	
悅	yi7	
悉	ɕi7	
悔	fei3	
悟	vu7	
悠	iəu1	
患	xõ7	
悲	pei1	
悵	tsʰõ7	
悶	mən7	
悸	tɕi7	
悼	tau7	
情	lin2	
情	tɕin2	
惋	õ3	
惑	xo7	
惕	tʰi7	
惜	ɕi7	
惟	uei2	
惠	fei7	
惡	vu7	
惰	to7	
惱	lau3	
想	ɕiõn3	
惹	ȵia3	
愁	ləu2	
愈	y7	
愉	y7	
意	i7	
愚	y2	
愛	ŋai7	
感	kan3	
愧	kʰuei7	
慈	zɿ2	
態	tʰai7	
慎	sən7	
慕	mo7	
慘	tsʰan3	
慚	lan2	
慢	man6	
慣	kuan2	
慣	kõ7	
慧	fei7	
