#漢字	音標	解釋
慎	zɤŋ6	
慕	muᵝ6	
慘	tsʰø5	
慚	zᴇ2	
慢	mᴇ6	
慢	kʰuᴇ1	
慣	kuᴇ5	
慧	vᴇ6	
慨	kʰᴇ5	
慰	ʋᴇ5	
慶	tɕʰiɤŋ5	
慷	kʰɒ̃5	
慼	tsʰiɪʔ7	
慾	ɦioʔ8	
憂	iɤ1	
憎	tsɤŋ1	
憐	li2	
憑	biŋ2	
憙	ɕiᶽ3	
憚	dᴇ6	
憤	vɤŋ6	
憫	miŋ6	
懂	toŋ3	
懇	kʰɤŋ5	
懈	ɡa6	
應	iɤŋ1	
應	iɤŋ5	
懊	ɔ3	
懦	nuᵝ6	
懵	moŋ1	
懶	lᴇ6	
懷	ɡa2	
懷	ʋᴇ5	
懸	ɦyø2	
懺	tsʰᴇ5	
懼	dʑy6	
戇	ɡɒ̃6	
戈	kuᵝ1	
戌	siɪʔ7	
戎	zoŋ2	
成	zɤŋ2	
我	ŋ6	
戒	ka5	
或	vəʔ8	
或	ɦuœʔ8	
戚	tsʰiɪʔ7	
截	ziɪʔ8	
戰	tsø5	
戲	ɕiᶽ5	
戳	tsʰoʔ7	
戴	tᴇ5	
戶	vuᵝ6	
戽	fuᵝ1	
戾	liᶽ6	
房	vɒ̃2	
所	suᵝ3	
扁	pi3	
扇	sø5	
扈	vuᵝ6	
扉	fiᶽ1	
手	sɤ3	
才	zᴇ2	
扎	tsaʔ7	
扒	buˠ2	
打	tɛ̃3	
托	tʰoʔ7	
扚	tiɪʔ7	
扛	kɒ̃1	
扡	tsi1	
扣	kʰɤ5	
扭	ȵiɤ3	
扮	pᴇ5	
扯	tsʰa5	
扳	pᴇ1	
扶	vuᵝ2	
扷	ɔ1	
批	pʰiᶽ1	
找	tsɔ3	
承	zɤŋ2	
技	dʑiᶽ6	
抄	tsʰɔ1	
把	pa3	
把	puˠ1	
把	puˠ5	
抑	iɪʔ7	
抓	tsa1	
抓	tsɔ1	
投	dɤ2	
抖	tɤ3	
抗	kʰɒ̃5	
折	tsœʔ7	
折	zœʔ8	
披	pʰiᶽ1	
抬	dᴇ2	
抱	bɔ6	
抵	tiᶽ3	
押	aʔ7	
抽	tsʰɤ1	
抿	miŋ6	
拂	fəʔ7	
拆	tsʰaʔ7	
拉	la1	
拋	pʰɔ1	
拌	bø6	
拍	pʰaʔ7	
拎	liŋ1	
拐	kua5	
拒	dʑy6	
拔	baʔ8	
拔	bəʔ8	
拖	tʰuᵝ1	
拖	tʰa1	
拘	tɕy1	
招	tsɔ1	
拜	pa5	
括	kuaʔ7	
拱	koŋ3	
拳	dʑyø2	
拴	sø1	
拼	pʰiŋ1	
拽	ɦiɪʔ8	
拾	zəʔ8	
拿	nᴇ1	
拿	nuˠ1	
持	zɿ2	
指	tsɿ1	
按	ø5	
挎	kʰuˠ1	
挑	tʰiɔ1	
挖	uaʔ7	
挨	a1	
挬	bəʔ8	
振	tsɤŋ5	
挺	tʰiŋ5	
捂	ʋuᵝ1	
