#漢字	音標	解釋
抄	tsʰau1	
把	pa1	
把	pa1	～你：给你
把	pa3	(介词)
把	pa5	刀～
抓	kua2-	
抓	tsa1=	
投	tʰei2-	
投	tʰəu2=	
抖	tei3	
抗	kʰaŋ5	
折	kʰuai3	～断
折	ɕie5	
抛	pʰau1	
搶	tsʰiaŋ3	
護	fu5	
報	pau5	
披	pʰi1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	ma1	
抽	tɕʰiəu1	
擔	tan1	
擔	tan5	～子
拆	tsʰa3-	
拆	tsʰai1=	
拇	mo3	
拉	la2-	
拉	la1=	
拌	paŋ5	
