#漢字	音標	解釋
屏	pʰin2	
展	tʃiɛn3	
屬	ʃu2	
屠	tʰu2	
屢	lei3	
履	ly3	
屯	tən2	
山	ʃan1	
歲	ɬei5	
豈	kʰi3	
岑	kʰin2	
岔	tʃʰa5	
崗	kaŋ1	
島	tau3	
岩	ŋan2	
岭	lin3	
岳	io2	
岸	ŋan5	
峽	kia2	
峯	foŋ1	
崇	tʃʰoŋ2	
崔	tsʰuei1	
崖	ia2	
崩	pəŋ1	
嵌	kʰiɛn2	
川	tʃʰyɛn1	
州	tʃiou1	
巡	ʃyn2	
巢	tʃʰau2	
工	koŋ1	
左	tʃo3	
巧	kʰiau3	
鞏	koŋ3	
巫	mu2	
差	tʃʰa1	～错
差	tʃʰai1	出～
己	ki3	
已	i3	
巳	tsɿ5	
巴	pa1	
巷	haŋ5	
巾	kin1	
幣	pi5	
市	ʃi5	
布	pu5	
帥	suei5	
帆	fan2	
師	ɬɿ1	
希	hi1	
帳	tʃiaŋ5	
帖	tʰiɛ2	
帘	liɛn2	
帚	tʃʰu2	
帛	pʰə2	
帝	ti5	
帶	tai5	
席	ɬi2	
幫	paŋ1	
常	ʃiaŋ2	
帽	mau5	
幅	fu2	
幕	mu5	
干	kan1	～湿
干	kʰiɛn2	
干	kan5	～部
平	pʰin2	
年	niɛn2	
并	pin5	
幸	hin5	
幺	iau1	
幻	uan5	
幼	iou5	
幽	iou1	
廣	kuaŋ3	
莊	tʃuaŋ1	
慶	kʰin5	
庇	pi5	
牀	tʃʰuaŋ2	
序	ɬy5	
廬	lu2	
庫	kʰu5	
應	in1	
應	in5	
底	ti3	
店	tiɛn5	
廟	miau5	
府	fu3	
龐	pʰaŋ2	
廢	fei5	
度	tu5	
座	tʃo5	
庭	tʰin2	
庵	ŋan1	
庶	ʃy5	
康	kʰaŋ1	
庸	ioŋ2	
廉	liɛn2	
廊	laŋ2	
延	iɛn2	
廷	tʰin2	
建	kiɛn5	
開	kʰai1	
异	i5	
弃	hi5	
弄	loŋ5	
弊	pi5	
式	ʃi2	
弓	koŋ1	
引	in3	
弘	hoŋ2	
弟	ti5	
張	tʃiaŋ1	
弥	mi2	
弦	hiɛn2	
彎	uan1	
弱	io2	
彈	tʰan2	
强	kʰiaŋ2	
弼	pi2	
歸	kuei1	
當	taŋ1	～当
當	taŋ5	妥～
录	lu2	
形	hin2	
彩	tʃʰai3	
彪	piau1	
彭	pʰaŋ2	
影	in3	
役	i2	
徹	tʃʰɛ2	
彼	pʰi3	
往	uaŋ3	
征	tʃin1	
徑	kin1	
待	tai5	
很	hən3	
律	ly2	
徐	tʃʰy2	
徒	tʰu2	
得	tə2	
御	y5	
循	tʃʰyn2	
微	huei1	
德	tə2	
徽	huei1	
心	ɬin1	
必	pi2	
憶	i5	
忌	ki5	
忍	in3	
志	tʃi5	
忘	maŋ5	
忙	maŋ2	
忠	tʃoŋ1	
憂	iou1	
快	kʰuai5	
念	niɛn5	
忽	hu2	
忿	fən5	
懷	huai2	
態	tʰai5	
慫	tʃʰoŋ2	
慪	ŋou5	
怒	nu5	
怕	pʰa5	
怖	pu5	
憐	liɛn2	
怠	tʰai2	
急	ki2	
性	ɬin5	
怨	yɛn5	
怪	kum5	
怯	tʃʰɛ2	
總	tʃoŋ3	
戀	liɛn5	
恐	kʰoŋ3	
恆	hən2	
恕	ʃy5	
恢	huei1	
恤	ʃy5	
恨	hən5	
恩	ŋən1	
恭	koŋ1	
息	ɬi2	
恰	kʰia2	
懇	kʰən1	
恶	ŋo2	
惱	nau3	
恿	ioŋ3	
