#漢字	音標	解釋
左	tso3	
巧	dʑʰiɑu3	
巨	ui1	
巫	u1	
差	dzʰa1	
差	dzʰai1	
差	dzʰɿ1	
己	tɕi3	
已	i3	
巳	sɿ6	
巴	pa1	
巷	hɔŋ6	
巾	tɕin1	
市	sɿ6	
布	pu5	
帆	fan2	
希	ɕi1	
帕	bʰaʔ7	
帖	dʰiɛnʔ7	
帚	təu3	
帝	ti5	
帥	sai5	
帶	tai5	
師	sɿ1	
席	ɕiʔ7	
帳	tsɔŋ5	
常	sɔŋ2	
帽	mɑu6	
幅	fuʔ7	
幔	mœn6	
幕	moʔ7	
幣	bʰi6	
幫	pɔŋ1	
干	kœn1	
平	bʰiɑŋ2	
年	ȵiɛn2	
幸	ɕin6	
幹	kœn5	
幻	fœn6	
幼	iəu5	
幽	iəu1	
幾	tɕi1	
幾	tɕi3	
庇	bʰi6	
序	ɕi6	
底	ti3	
店	tiɛn5	
庚	kiɛn1	
府	fu3	
度	dʰəu6	
座	dzʰo6	
庫	u5	
庭	dʰin2	
庵	ŋœn1	
康	hɔŋ1	
庸	in1	
廁	tsɛʔ7	
廂	ɕiɔŋ1	
廈	ɕia6	
廉	dʰiɛn2	
廊	nɔŋ2	
廓	uœnʔ7	
廖	ȵiɑu6	
廚	dʰəu2	
廝	sɿ1	
廟	miɑu6	
廠	dʰɔŋ3	
廢	fi5	
廣	kuɔŋ3	
廬	nəu2	
廳	dʰiɑŋ1	
延	iɛn2	
廷	dʰin2	
建	tɕiɛn5	
弄	nən6	
弊	bʰi6	
式	sɿ5	
弓	kən1	
弔	tɛ5	
引	in3	
弘	fən2	
弟	dʰi6	
弦	ɕiɛn2	
弱	ȵioʔ7	
張	tɔŋ1	
強	dʑʰiɔŋ2	
強	dʑʰiɔŋ3	
彈	dʰan2	
彈	dʰan6	
彌	mi2	
彎	uɑn1	
彙	fi6	
形	ɕin2	
彩	dzʰai3	
彪	piɑu1	
彬	pin1	
彭	bʰɑŋ2	
影	iɑŋ3	
彷	fɔŋ3	
役	inʔ7	
彼	pi3	
彿	fənʔ7	
往	uɔŋ3	
