#漢字	音標	解釋
捕	pʰu5	
撈	lau2	捞钱、打捞。
損	sun3	
捦	kʰin2	
捧	puŋ	
捨	sa	
捭	pai3	
捷	tsʰiat8	
捺	lai5	撇捺。
掀	hen1	
掃	sau5	扫地。
掇	tɔt7	拾掇、掂掇讀音亦同。
授	su5	
掌	tsɔŋ3	
掐	ŋap7	
排	pʰai2	
掘	kʰut7	
掛	ka5	
採	tsʰai3	
接	tsiat7	
控	kʰuŋ5	
掩	zam	
措	tsʰɔ5	措置。
掬	kʰiuk7	一捧。
擲	tsʰaŋ5	
揀	kan3	
揉	ziu2	
描	miau2	
提	tʰi2	
插	tsʰap7	
揔	tsuŋ3	
揚	zɔŋ2	
換	vɔn5	
揞	em1	揞住。
握	vɔk7	
揩	kʰai1	
揫	tsʰiu1	一把揫住。
揭	kʰet7	
揮	fuii1	
援	zen1	援救。
揵	kʰen2	
攬	lam3	
攪	kau3	
搊	tsʰiu1	搊起来。
損	sun3	
搓	tsʰɔ1	
搖	zau2	
搚	lai1	
搜	sau1	
搤	ŋak7	
搨	tʰap8	搨本。
搯	tʰau2	掏出来。
携	kʰui2	
攝	ɡiap7	
攤	tʰan1	
摘	tsak7	
摠	tsuŋ3	
摤	tsʰiɔŋ3	
摩	mɔ1	
摸	mɔ1	
摺	tsap7	折叠。
撆	pʰet7	撇捺、撇开。
撇	pʰet7	撇捺、撇开。
撈	lau2	捞钱、打捞。
撓	ɡiau2	
撘	tap	
撚	zen3	以指撚碎。
