#漢字	音標	解釋
機	tɕi1	
朽	ɕiəɯ3	
殺	sa7	
雜	tsa7	
權	dʑyɛ2	
杈	tsʰo1	
杉	so1	
李	ȵi3	
杏	xen6	
材	dzɛ2	
村	tsʰuen1	
杜	tu6	
束	tsʰu7	
杠	kaŋ5	
條	diɛu2	
來	nɛ2	
楊	iaŋ2	
杭	xaŋ2	
杯	pei1	
杰	tɕiæ7	
杷	bo2	
松	soŋ1	～口气
松	dʑioŋ2	～树
板	pa3	
極	tɕi7	
枇	bi2	
枉	uaŋ3	
枕	tsen3	
林	nen2-	
林	ȵin2=	
果	ko3	
枝	tsɿ1	
棗	tsɛu3	
槍	tɕʰiaŋ1	
楓	foŋ1	
枯	kʰu1	
架	ko5-	～子
架	tɕia6=	吵～
柄	pin3	
柏	pæ7	
染	zɛ3	
柔	zəɯ2	
柚	iəɯ6	
櫃	kuei5	
查	dzo2	
柩	tɕiəɯ6	
柱	tsu6	
柳	ȵiəɯ3	
柴	dza2	
柿	sɿ6	
梔	tsɿ1	
標	piɛu1	
棟	toŋ6	官话调
欄	na2	
樹	su6	
栓	so1	
栗	ȵi7	
校	ɕiau6	
株	tsu1	
樣	iaŋ6	
根	ken1	
格	kæ7	
栽	tsa1	
桂	kuei6	官话调
桃	dɛu2	
桅	uei2	
案	ŋan6	官话调
桌	tso7	
桐	doŋ2	
桑	saŋ1	
椏	o1	
橋	dʑiɛu2	
槳	tɕiaŋ3	
桶	tʰoŋ3	
梁	ȵiaŋ2	
梅	mei2	
梗	ken3	
夢	moŋ6	
梨	ȵi2	
梭	so1	
梯	tʰi1	
械	kae6	官话调
梳	su1	
檢	tɕiɛ3	
棉	miɛ2	
棋	dʑi2	
棍	kuen5	
棒	paŋ6	
棕	tsoŋ1	
棚	boŋ2	
棠	daŋ2	
森	sen1	
棺	kuan1	
椅	i3	
椿	tsʰuen1	
楚	tsʰu3	
楦	ɕyɛ6	官话调
樓	nɛ2	
榜	paŋ3	
榴	ȵiəɯ2	
槌	dzu2	
槐	xuɛ2	
檳	pin1	
槽	dzɛu2	
樟	tsaŋ1	
模	mo2	
橫	uen2	
櫻	in1	
橘	tɕy7	
橡	dʑyɛ2	
檐	iɛ2	
欛	po5	
欠	tɕʰiɛ5	
次	tsʰɿ5	
歡	xo1	
歐	ŋəɯ1	
欲	y7	
欺	tɕʰi1	
款	kʰuan3	
歇	ɕiæ7	
歌	kəɯ1	
正	tsen1	～月
正	tsen5	～好
步	pu6	
武	vu3	
歪	uɛ1	
死	sɿ3	
殃	iaŋ1	
殊	su1	
殘	dza2	
毁	xuei3	
母	mu3	
每	mei3	
毒	tu7	
比	pi3	
畢	pi7	
斃	pi5	
毡	tsan1	
毫	xɛu2	
毯	tʰa3	
民	min2	
气	tɕʰi5	
水	su3	
水	suei3=	
永	ioŋ3	
汁	tsei7-	
汁	tsɿ7=	
求	dʑiəɯ2	
汇	xuei6	
漢	xan6	官话调
汗	xo6	
江	tɕiaŋ1	
池	dzɿ2	
湯	tʰaŋ1	
汽	tɕʰi5	
沈	sen3	
沉	dzen2	
沓	tʰa7	
沙	so1	
溝	kɛ1	
沒	mi6	～得
漚	ŋəɯ6	官话调
