#漢字	音標	解釋
扮	pan5	
扯	tsʰə3	
擾	lau5	
扳	pan1	
批	pʰei5=	
扼	ɛ7	
承	tsən2	
抄	tsʰau3	
把	pa3	
抑	i7	
抓	tsua1	
投	təu2	
抖	təu3	
抗	kʰõ5	
折	sə7	弄～了
撫	fu6	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰiaŋ3	
護	fu6	
披	pʰei1	
抬	tei2	
抱	pau1	
抵	ti3	
抹	mo1	
抹	ma7	
押	ia7	
抽	tsʰəu5	
抿	min3	
擔	tan1	
擔	tan5	挑～
拆	tsʰə7	
拇	mo3	
拈	ȵian1	
拌	pʰõ5	
拍	pʰa7	
拎	lin2	
拔	pa7	
拖	tʰo1	
拙	tso7	
招	tsau1	
拜	pai5	
擬	ȵi3	
攏	lən3	
擁	in1	
攔	lan1	
撥	po1	
擇	tsə7	
括	kua7-	～孤
括	kʰo7=	～号
拯	tsən3	
拱	koŋ3	
拳	tɕyan2	
拴	suan1	
拼	pʰin1	
拽	iɛ7	
拾	sɿ6	
拿	la2	
持	tsʰɿ5	
挂	kua5	
指	tsɿ3	
按	an5	
挑	tʰiau1	
挖	ua7	
撓	lau3	
擋	taŋ3	
擠	tɕi3	
揮	xuei1	
挨	ai1	～着
挨	ai2	～打
振	tsən3	
挺	tʰin3	
挽	uan3	
捅	tʰən2	
捆	kʰuən3	
捉	tso7	
捋	y3	
捎	sau1	
捏	ȵiɛ7	
捐	tɕyan1	
捕	pu6	
撈	lau1	
損	sən3	
換	xõ6	
搗	tsʰəu1	
捧	pʰən3	
捲	tɕyan3	
捷	tɕiɛ5	
捺	la7	
捻	ȵin5	
掂	tin1	
掇	tsʰo1	
授	səu7	
掉	tiau5	
掊	pei1	
掌	tsʰən1	
掌	tsaŋ3	
掏	tau2	
掐	kʰa7	
排	pai2	
掘	tsuɛ7	
掠	lio7	
探	tʰan5	
接	tɕiɛ7	
控	kʰoŋ5	
推	tʰei5	
掩	an3	
措	tsʰo5	
掮	tɕian2	
擲	tsɿ7	
撣	tsan6	
揀	lian6	
揈	xən5	
揉	ləu2	
描	miau2	
提	tia2-	～水
提	ti2=	～议
插	tsʰa7	
揖	i7	
握	o7	
揢	kʰa1	
揭	tɕiɛ7	
援	yan2	
攬	lan3	
擱	ko7	
摟	ləu3	
攪	tɕiau3	
搓	tsʰo1	
搜	səu1	
搞	kau3	
搡	saŋ6	
搬	põ1	
搭	ta7	
搲	ua3	
携	ɕi7	
搽	tsa2	
攝	sə7	
摆	pai3	
摇	iau2	
攤	tʰan1	
摘	tsai1	
摩	mo1	
摸	mo1	
摹	mo2	～仿
撇	pʰiɛ7	
撑	tsʰən1	
撒	sa7	
撕	sɿ1	
撙	tsən1	
撞	tsuaŋ6	
撤	tsʰə7	
撩	liau2	～起来
撰	tsuan1	
攆	ȵian3	
擀	kan5	
操	tsʰau1	
擎	tɕin1	
擒	tɕin2	
擦	tsʰa7	
攀	pʰan1	
攢	tsan3	
攘	laŋ3	
支	tsɿ1	
收	səu3	
改	kai3	
攻	koŋ1	
放	fõ5	
政	tsən5	
故	ku5	
效	ɕiau5	
敵	ti7	
敏	min3	
救	tɕiəu5	
教	kau5-	～书
教	tɕiau5	
斂	lian6	
敝	pei5=	
敢	kan5	
散	san5	
敥	iɛ2	撒:～得到处都是
敦	tsuən2	
敬	tɕin5	
數	səu5	(动词)
數	səu6	(名词)
敲	kʰau1-	～门
敲	tɕʰiau5	
敲	tɕʰiau1=	推～
整	tsən3	
敷	fu1	
文	uən2	
斋	tsai1	
斑	pan1	
斗	təu5	
料	liau6	
斛	fu7	
斜	ɕia2	
斟	tsən1	
斤	tɕin1	
斥	tsʰɿ7	
斧	fu2	
斬	tsan3	
斷	tõ3	
斷	tuan5	～决
斯	sɿ1	
新	ɕin1	
方	fõ1	
施	sɿ1	
旁	paŋ2	
旅	lei6	
旋	ɕian2	
旋	ɕyan2	
族	tsəu7	
旗	tɕʰi3	
无	u2	
既	tɕi6	
日	ȵi7-	～子
日	y7=	年月～
旦	tan5	
舊	tɕiəu6	
旨	tsɿ3	
早	tsau3	
旬	ɕyn5	
旱	xan6	
時	sɿ2	
昂	ŋaŋ2	
昆	kʰuən1	
昌	tsʰaŋ1	
明	min2	
昏	xuən1	
易	i6	
昔	ɕi7	
星	ɕin1	
映	in6	
春	tsʰuən1	
昧	mei5	
昨	tso2	
昭	tsau1	
是	sɿ6	
顯	ɕian3	
晃	xõ3	～眼
晉	tɕin5	
晌	saŋ2	
晏	an5	
曬	sai5	
曉	ɕiau5	
暈	yn1	
晚	uan3	
晦	fei5	
晨	sən2	
普	pʰu3	
景	tɕin3	
晴	tɕin1	
晶	tɕin1	
智	tsɿ5	
暫	tsan6	
暗	an5	
暮	mo6	日～
曩	laŋ2	
曰	ye7	
曲	tɕʰiəu7	～折
更	kin1-	打～
更	kən5	～加
更	kən1=	～改
曹	tsau2	
曾	tsən1	～姓
曾	tsən2	～经
最	tsei5	
月	ye7	
有	iəu3	
朋	pən2	
服	fu3	
朔	so7	
朗	laŋ3	
朝	tsau1	今～
朝	tsau2	～代
木	mə7	
未	uei6	
末	mo7	
本	pən3	
札	tsa7	
朴	pʰu7	
朵	təu3	
機	tɕi1	
朽	ɕiəu3	
殺	sa7	
權	tɕyan2	
杉	san1	
李	li3	
杏	ɕin5	
材	tsai2	
村	tsʰən1	
杖	tsaŋ5	
杜	təu6	
杞	tɕi3	
束	tsʰəu7	
條	tiau2	
來	lai2	
楊	iaŋ2	
杭	xaŋ2	
杯	pei1	
杰	tɕiɛ7	
杳	ȵiau3	
杷	pʰa1	
松	soŋ1	
板	pan3	
極	tɕi7	
枇	pi2	
枉	uaŋ3	
析	ɕi5	
枕	tsən3	
林	lin2	
枚	mei2	
果	ko3	
枝	tsɿ1	
棗	tsau3	
槍	tɕʰiaŋ1	
枯	kʰu1	
架	ka5-	～子
架	tɕia5=	打～
柄	pin3	
柏	pə7	
某	məu3	
柑	kan1	
染	yan5	
柔	ləu2	
柚	iəu5	
櫃	kuei6	
柞	tsʰo5	
查	lan1	
查	tsa2	
柩	tɕiəu5	
柬	tɕian5	
柳	liəu3	
柴	tsai2	
柿	sɿ6	
梔	tsɿ1	
柵	san5-	猪牢～子
柵	tsa5=	～子门
標	piau1	
棧	tsan6	
棟	toŋ5	
欄	lan1	
栖	ɕi1	
栗	li7	
校	tɕiau5	
校	ɕiau5	学～
校	ɕiau5	上～
樣	iaŋ6	
核	xɛ7	
根	kin1-	树～
根	kən1=	生～
格	kɛ7	
栽	tsai1	
桀	tɕiɛ7	
桂	kuei5	
桃	tau2	
桅	uei2	
框	kʰuaŋ1	
案	an5	
桌	tso7	
桐	tən6	
桑	saŋ1	
椏	ŋa1	
橈	lau3	
橋	tɕiau2	
樺	xua2	
檜	xuei6	
槳	tɕiaŋ6	
樁	tsuaŋ1	
桶	tʰən2	
梁	po2	
梁	liaŋ2	
梅	mei2	
梓	tsɿ3	
梗	kən3	
梢	sau1	
夢	mən5	
梧	u2	
梨	li2	
梭	so1	
械	kai5	
梳	səu1	
檢	tɕian3	
棉	min2	
棋	tɕi2	
棍	kuən5	
棒	paŋ5	
棕	tsoŋ1	
