#漢字	音標	解釋
奢	ʃɛ1	
奧	ŋau5	
女	y3	
奴	lu2	
奶	lai3	
奸	kã1	
她	tʰa1	
好	xau3	～坏
好	xau5	爱～
如	ʒy2	
妃	fi1	
妄	õ5	
妝	tsõ1	
婦	vu6	
媽	ma1	
妒	tu5	
妓	ʤi6	
妖	iau1	
妙	miə5	
妥	tʰɯ3	
妨	ɣõ2	
妹	mei5	
妻	tʃʰi1	
妾	tʃʰɛ6	
姆	m̩3	
姊	tsɿ3	
始	sɿ3	
姐	tʃɛ3	
姑	ku1	
姓	sẽ5	
委	uei3	
姚	ʒau2	
姜	tʃõ1	
姥	lau3	
姨	ʒi2	
姻	iẽ1	
姿	tsɿ1	
威	uei1	
嬌	tʃau1	
娘	ʒiã2	
娠	ʒẽ2	
娩	miĩ3	
娛	ʒy2	
娶	tʃʰy3	
婆	bɯ2	
婉	õ3	
婚	xuən1	
婢	bi6	
嬰	iẽ1	
嬸	ʃẽ3	
婿	ʃi5	
媒	mei2	
媚	mei5	
媳	ʃi1	
嫁	tʃa5	
嫁	ka5	
嫂	sau3	
嫌	ʒiĩ2	
嫖	biə2	
嫡	ti5	
嫩	luən5	
嬉	ʃi3	
孀	sõ1	
子	tsɿ3	
孔	kʰõ3	
孕	yn5	
字	zɿ6	
存	dzuən2	
孫	suən1	
孝	xau5-	
孝	ʃau5=	
孟	mɤŋ5	
季	tʃi5	
孤	ku1	
學	ʃiu5	
孩	ɣai2	
孰	su5	
孵	bau6	
孽	iĩ1	
宁	lẽ2	安～
宁	lẽ5	～愿
它	tʰa1	
宅	tʃʰɛ6	
宇	y3	
守	ʃiu3	
安	ŋã1	
宋	sɤŋ5	
完	ɣõ2	
宏	ɣɤŋ2	
宕	dõ6	
宗	tsɤŋ1	
官	kõ1	
宙	ʤiu6	
定	dẽ6	
宛	yɛ̃5	
宜	ŋ̍5-	
宜	ʒi2=	
寶	pau3	
實	ʂʅ5	
審	ʃẽ3	
客	kʰiɛ1	
宣	ʃyɛ̃1	
室	ʂʅ5	
宦	ɣõ6	
宪	ʃiĩ5	
宮	kɤŋ1	
宰	tsai3	
害	ɣai6	
宴	iĩ5	
宵	ʃiə1	
家	ka1-	
家	tʃa1=	
容	ʒɤŋ2	
寬	kʰõ1	
賓	pẽ1	
宿	su5	
寂	tʃi5	
寄	tʃi5	
寅	ʒẽ2	
密	mẽ5-	
密	mi5=	
寇	kʰiə6	
富	fu5	
寐	mei5	
寒	ɣã2	
寓	y5	
寢	tsʰẽ3	
寞	mɯ1	
察	tsʰa1	
寡	kua3	
寨	dzai6	
寸	tsʰuən6	
對	tuei5	
寺	zɿ6	
尋	dzẽ2	
導	dau6	
壽	ʒiu6	
封	fɤŋ1	
射	ʃa5	
將	tʃiã1	～来
將	tʃiã5	～帅
尊	tsuən1	
小	ʃiə3	
少	ʃau3	多～
少	ʃau5	～年
尔	ɛ3	
尖	tʃiĩ1	
尘	ʤẽ2	
尚	dzã6	
尝	ʤõ2	
尤	ʒiu2	
堯	ʒau2	
尬	kai5	
就	ʤiu6	
尷	kã1	
尸	sɿ1	
尹	yn3	
尺	tʃʰa1-	
尺	tsʰɿ1=	
尼	ʒi2	
尽	tsẽ3	～光
尽	dzẽ6	～头
尾	mẽ3-	
尾	vi3=	
尿	iau5	
局	tʃy5	
屁	pʰi6	
層	dzẽ2	
居	tʃy1	
屈	tʃʰy1	
屉	tʰi6	
屆	kai5	
屋	u1	
屎	sɿ3	
屏	bẽ2	
屑	ʃɛ1	
展	tʃiĩ3-	
展	tsã3=	
屬	su5	
屠	du2	
屢	liə3	
履	li3	
屯	duən2	
山	sã1	
歲	suei5	
豈	tʃʰi3	
岐	ʤi2	
岑	dzẽ2	
岔	tsʰa6	
崗	kã1	
島	tau3	
岩	ŋã2	
岭	liã3-	
岭	lẽ3=	
岳	iu5	
岸	ŋã5	
峽	ʃa5	
峯	fɤŋ1	
崇	dzɤŋ2	
崔	tsʰuei1	
崖	ɡai2	
崩	pẽ1	
崩	pɤŋ1	
崽	tsai3	
嵌	kʰã1	
川	̃tʃʰyɛ̃1	
州	tʃiu1	
巡	dzuən2	
巢	dzau2	
工	kɤŋ1	
左	tsɯ3	
巧	tʃʰau3	
巨	ʤy6	
巩	kɤŋ3	
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	～别
差	tsʰai1	出～
己	tʃi3	
已	i3	
巳	zɿ6	
巴	pa1	
巷	ɣã6	
巾	tʃẽ1	
幣	pi5	
市	zɿ6	
布	pu5	
帥	suei5	
帆	vã2	
師	sɿ1	
希	ʃi1	
帳	tʃõ5	
帕	pʰa6	
帖	tʰiɛ1	
帘	liĩ2	
帚	tʃiu3	
帛	pʰiɛ6	
幟	tsɿ5	
帝	ti5	
帶	tai5	
席	ʃi5	
幫	põ1	
常	ʤõ2	
帽	mau5	
幅	fu5	
幌	xõ3	
幔	mã5	
幕	mɯ1	
干	kã1	～涉
干	kã1	～湿
干	kã5	～部
平	bẽ2	
年	ʒiĩ2	
并	pẽ5	
幸	ʒẽ6	
幺	iau1	
幻	ɣõ6	
幼	iu5	
幽	iu1	
广	kõ3	
庄	tsõ1	
慶	tʃʰẽ6	
庇	pʰi6	
牀	dzõ2	
序	ʤy6	
廬	lu2	
庫	kʰu6	
應	iẽ1	～当
應	iẽ5	响～
底	ti3	
店	tiĩ5	
廟	miə5	
庚	kẽ1	
府	fu3	
龐	bõ2	
廢	fi5	
度	du6	
座	dzɯ6	
庭	dẽ2	
庵	ŋã1	
庶	ʃy5	
康	kʰã1	
庸	iɤŋ1	中～
庸	ʒɤŋ2	～俗
廉	liĩ2	
廊	lõ2	
廓	kʰɯ1	
廖	liə5	
延	ʒiĩ2	
廷	dẽ2	
建	tʃiĩ5	
開	kʰai1	
异	i5	
弃	tʃʰi6	
弄	lɤŋ5	
弊	pi5	
式	ʂʅ5	
弓	kɤŋ1	
引	iẽ3	
弘	ɣõ2	
弟	di6	
張	tʃõ1	
弥	mẽ2	
弦	ʒyɛ̃2	
彎	õ1	
弱	ʒiu6	
彈	dã2	
强	ʤõ2	～大
强	tʃʰõ3	勉～
强	ʤõ3	勉～
歸	kuei1	
當	tõ1	应～
當	tõ5	～铺
录	lu1	
彗	xuei5	
彩	tsʰai3	
彪	piə1	
彭	bẽ2	
影	iẽ3	
役	y5	
徹	tʃʰɛ1	
彼	pi3	
往	õ3	
征	tʃẽ1	
徑	tʃẽ1	
待	ʤi3	
待	dai6	
很	xẽ3	
律	tʃy5	
徐	ʤy2	
徒	du2	
得	tiɛ1	
徙	ʃi3	
御	y5	
循	dzuən2	
微	vi2	
德	tiɛ1	
徽	xuei1	
心	sẽ1	
必	pi5	
憶	i5	
忌	tʃi5	
忍	iẽ3	
忏	tsʰã6	
忖	tsʰuən6	
志	tsɿ5	
忘	mõ5-	
忘	õ5=	
忙	mõ2	
忠	tʃɤŋ1	
忧	iu1	
快	kʰuai6	
念	iĩ5	
忽	fu1	
忿	fẽ5	
怀	vai2	
態	tʰai1	
慫	sɤŋ3	
慪	ŋau5	
怒	lu5	
怕	pʰa6	
