#漢字	音標	解釋
扼	u3	
抄	tʰao1	
把	pu2	～公：柄
把	pu3	
把	pu5	
投	tɯ2	
抖	tɯ3	
折	tsɿ7	
摳	kʰɯ1	
搶	tɕʰiaŋ3	
報	pa5	～信
披	pɔ1	
抬	ti2	
抱	pu5	
抱	pa5	又音，～跤，运动
抵	ti3	
抹	mu6	～台帕
押	u7	～钱
抽	tʰɯ1	又音，～柜：抽屉
擔	tu5	
拆	tʰu7	
拉	lao1	
拌	poŋ6	
拍	pʰa7	动词
拐	kui3	拐骗
拖	tʰao1	
拗	ŋao7	犟：好～
招	tɕiɯ1	～人
拜	pi5	
攔	liᴇ2	
拳	kuᴇn2	斗～
拼	pʰɤ5	～命
拾	si2	～起来
拾	sɿ6	大写十，后面没有个位数，整十
拿	nɤ3	动词，介词
挂	kui5	
指	tsɿ3	～向
按	xᴇn6	
挑	tɕʰiɯ1	～事：挑拨是非
挑	o3	存疑
挖	ui7	
擋	toŋ3	
擠	tɕi3	
挪	nao2	
挽	uᴇn5	
捅	tʰoŋ1	
捆	kʰiᴇ3	捆；系：～带嘞
捉	tao7	
捋	lɤ5	
撈	lao2	
損	ɕyᴇ3	
換	pao7	存疑
捧	pʰiᴇ3	
据	tɕio5	
捻	nᴇn3	
掀	ɕiᴇn5	
掌	tɕiaŋ3	
掐	xi7	～时：用手指算时间
排	pi2	
接	ti7	
推	lio1	
掭	tʰᴇn3	
掰	la2	
揉	nao1	
提	ti2	
插	tʰi7	
揩	kʰi1	
撳	xᴇn6	
攪	kiɯ3	
搓	nao1	
搜	sao1	
搬	poŋ1	
搭	tu7	
摆	pi3	～过来
摇	iɯ2	又音
摇	iao6	又音
攤	tʰᴇn1	
摘	tu7	～菜
摸	moŋ1	又音
摸	miao6	
撂	niao1-	仍
撇	pʰiᴇ5	没嘞一～：没一点本事
撇	pʰi7	笔画
撑	tʰᴇn1	
撒	su5	
撞	soŋ6	
撩	lao2	
擀	kᴇn3	
操	tʰa1	出～
收	ɕiɯ1	
改	kɤ3	
放	poŋ5	
救	tɕiɯ5	
教	kiɯ6	
敢	koŋ3	
散	sᴇn3	散了：～巴
散	sᴇn5	～开
數	so3	动词
數	so5	名词
整	tɕiu3	装：～扮
文	uᴇ2	～把式：～把嘞
斋	ti1	
斑	pᴇn1	～鸠
斗	tɯ3	一～米
斗	tɯ5	
料	liɯ6	
斜	tɕʰiu2	
斟	xiᴇ1-	
斤	tɕi1	
斧	pu7	
斷	toŋ5	
斯	sɿ1	
新	si1	
方	xoŋ1	
旁	poŋ2	
旋	ɕyᴇn1	
旗	tsɿ2	
无	u2	～妨
日	ni6	几～
日	nɯ6	～头：太阳
日	ŋ6	
日	i7	～本
舊	tɕiɯ6	
早	ta3	
早	tao3	早饭：吃～
旱	xᴇn5	
時	sɿ2	
明	mi2	清～
明	miu2	
昏	xuᴇ1	
易	i6	
星	ɕiu1	
春	tɕʰyi1	
是	sɿ5	
顯	ɕiᴇn5	～面
晌	ɕiaŋ3	交～谷
曬	si5	
晡	pu3	午觉：～觉；午饭：吃～
晴	tɕiu2	
暑	tɕʰio5	小～
暖	noŋ5	
暴	pi6	～脑壳：奔儿头
更	kᴇn1	三～
曾	tiᴇ1	
替	tʰi5	
月	ui6	
有	xɤ5	
朋	piᴇ2	
服	xu6	～气
望	moŋ6	
朝	tɕiɯ2	
木	ŋ6	～匠
本	piᴇ3	
朱	tɕio1	
朵	tao3	
機	ki5	打禾～
朽	xiɯ3	
殺	si7	
權	tʰu1	
杆	koŋ3	
杉	su1	
李	la5	
村	tɕʰyᴇ1	～公：乡村
束	ɕio6	
杠	koŋ5	
條	tɕiɯ2	
來	lɔ2	
楊	iaŋ2	
杯	pɤ1	
杷	pu2	
松	xoŋ1	～紧
板	pᴇn3	
枇	pa2	
林	liu2	
樅	tɕyi3	松树
棗	ta3	
梘	tɕiᴇn5	高～，地名
槍	tɕʰiaŋ1	
楓	poŋ1	
架	ku5	
柏	pu7	
染	ŋᴇn6	
櫃	kua6	站～：站柜台
查	su2	
柱	so5	
柳	liɯ5	
柴	tɕiɯ2	
棟	sao5	
欄	lᴇn2	
樹	ɕio6	
栗	la5	
栗	la6	板～
樣	iaŋ6	
根	kiᴇ1	
格	kɤ7	
桂	kua5	又音，～林
桂	kui5	又音，～～花
桃	ta2	
橋	tɕiɯ2	
桶	tʰiᴇ3	
梁	liaŋ2	
梅	mɤ2	
梗	mɤ5	
夢	miᴇ6	
梨	la2	
梭	sao6	
梯	tʰi1	
梳	so1	
棋	tsɿ2	
棍	kuᴇ5	
棕	tiᴇ1	
棚	piᴇ2	
棺	xoŋ1	
椅	i3	
椑	pa1	柿子
椽	tɕyᴇn2	
椿	tɕʰyi1	～芽树
楝	liaŋ6	
楦	kʰuᴇn5	
樓	lɯ2	
榜	pᴇn3	
榨	tu5	～油
榴	liɯ5	
槌	tɕya2	
槽	sa2	牛～，猪～
樟	tɕiaŋ1	
橫	uᴇn2	
橘	kua7	
橙	sᴇn2	
欠	kʰiᴇn7	欠钱，短少
歡	xoŋ1	
歐	ŋɯ2	
欺	tsʰɿ1	
歇	sɿ7	
歌	ku1	
止	tsɿ3	
正	tɕiu1	～月
正	tɕiu5	摆～
步	pu6	
武	u2	～把嘞：武把式
死	sa3	
段	toŋ6	
殿	tᴇn6	
母	mɤ3	
母	m5	～妈：妈妈
毒	to6	
比	pa3	
斃	pi7	
毛	ma2	
毫	xa2	
毯	tʰu3	
民	miu2	
气	tsʰɿ6	
水	ɕya3	
永	iu5	～明，江永
求	tɕiɯ2	
汇	xo6	
汗	xoŋ6	
江	ki1	浙～
污	o1	～sɿ：垃圾
湯	tʰoŋ1	
汪	uᴇ3	
汽	tsʰɿ6	
沙	su1	
溝	kɯ1	
沒	ma5	
漚	ɯ5	
沸	pɔ5	滚烫，～水
油	iɯ2	
法	xui7	
泣	li6	
泥	ni2	
淚	la5	
瀉	ɕiu5	
潑	pʰɤ7	～水
洋	iaŋ2	
洒	si3	
洒	so5	
洗	si3	
洞	tiᴇ5	
洪	xoŋ2	
洲	tɕiɯ1	沙～
活	xo6	
派	pʰɤ5	
流	liɯ2	
淺	tʰᴇn3	
漿	tɕiaŋ1	
澆	kiɯ1	
測	ɕya7	
渾	xuᴇ1	
浙	ti7	～江
浮	pa2	
浴	io6	洗～：洗澡
海	xɤ3	
消	ɕiɯ1	
潤	yi6	
漲	tɕiaŋ3	
澀	sa7	
澀	lɔ7	
淘	ta2	～米
淡	tu5	
深	ɕi1	
添	tʰᴇn1	
清	tɕʰiu1	
渠	tɕiu2	
渡	to6	～匠公：摆渡人
渣	tu1	
溫	uᴇ1	～暖水
游	iɯ2	
渹	tɕʰi5	冰凉
湖	xo3	
灣	uᴇn1	
溼	xi3	
濺	tɕiu5	
源	uᴇn2	
溪	xi1	原文作河训读
滑	ui6	
滗	pa7	
滾	kuᴇ3	
滿	moŋ5	
灘	tʰᴇn1	
漂	pʰi5	～亮
漆	tʰa7	
漏	lɯ6	
漫	moŋ5	
潘	pʰoŋ1	
潮	tɕiɯ2	
潲	sao5	
澄	siᴇ2	沉～下去
灌	koŋ5	
火	xu3	
燈	tiᴇ1	
灰	xo1	
竈	ta5	
爐	lo2	
炒	tʰao3	
炙	tɕiu7	～火：烤火
炭	tʰᴇn5	
炮	pʰi5	
炸	tu5	水塘炸鱼
點	tᴇn3	
點	nᴇn3	
炼	lᴇn6	
爛	lᴇn6	
烊	iaŋ2	
燭	tɕio7	
烟	ŋᴇn1	
烤	kʰa3	
煩	xuᴇn2	
燒	ɕiɯ1	
焊	xoŋ6	
煎	tᴇn1	
照	tɕiɯ5	
