#漢字	音標	解釋
帖	tʰiə3	
帘	liʌ̃2	
帛	pə3	
幟	tʃʅ3	
帝	ti5	
帶	tε5	
席	si2	
幫	pɑ̃1	
常	tʃʰɑ̃2	
幗	kuə3	
帽	mɔ5	
幅	fu3	
幕	mu5	
幛	tʃɑ̃5	
幡	fʌ̃1	
幢	tʃuɑ̃5	
干	kʌ̃1	
干	kʌ̃5	
平	pʰiəŋ2	
年	ȵiʌ̃2	
并	piəŋ5	
幸	ɕiəŋ5	
幺	iɔ1	
幼	iʊ5	
廣	kuɑ̃3	
莊	tʃuɑ̃1	
慶	tɕʰiəŋ5	
牀	tʃʰuɑ̃2	
序	sy5	
庫	kʰu5	
應	iəŋ1	
應	iəŋ5	
底	ti3	
店	tiʌ̃5	
廟	miɔ5	
府	fu3	
龐	pʰɑ̃2	
廢	fɪ5	
度	tu5	
座	tsuə5	
庭	tʰiəŋ2	
康	kʰɑ̃1	
庸	ʃʊŋ2	
庹	tʰɔ3	
廊	lɑ̃2	
廖	liɔ2	
廦	pʰi3	
延	iʌ̃5	
廷	tʰiəŋ1	
建	tɕiʌ̃5	
開	kʰε1	
開	tʃʰɑ5	～杈
异	i2	
弄	nəŋ5	
弄	nʊŋ5=	
弊	pi5	
式	ʃʅ3	
弓	kʊŋ1	
引	iə̃3	
弟	ti5	
張	tʃɑ̃1	
弥	mi2	
弦	ɕiʌ̃2	
弧	xu1	
彎	vʌ̃1	
弱	ʒɔ5	
彈	tʰʌ̃2	
彈	tʌ̃5	
强	tɕʰiɑ̃2	
强	tɕiɑ̃5	
歸	kuɪ1	
當	tɑ̃1	
當	tɑ̃5	上～
录	lu5	
形	ɕiəŋ2	
彤	tʰʊŋ1	
彩	tsʰε3	
彪	piɔ1	
彭	pʰəŋ2	
影	iəŋ3	
役	i2	
徹	tʃʰə5	
往	vɑ̃3	来～
往	vɑ̃5	～后
征	tʃəŋ1	
徑	tɕiəŋ5	
待	tε3	～上一霎儿
待	tε5	
很	xə̃3	
律	ly5	
徐	sy2	
徒	tʰu2	
得	tɪ3	
微	vɪ3	
德	tɪ3	
心	siə̃1	
必	pi3	
憶	i2	
忌	tɕi5	
忍	ʒə̃3	
志	tʃʅ5	
忘	vɑ̃5	
忙	mɑ̃2	
忠	tʃʊŋ1	
憂	iʊ1	
快	kʰuε5	
念	ȵiʌ̃5	
忽	xu3	
懷	xuε2	
態	tʰε1	
怎	tsəŋ3-	
怒	nu5	
怔	tʃəŋ3	
怕	pʰɑ5	
思	sɿ1	
怠	tε1	
急	tɕi2	
急	tɕi3	
怦	pʰəŋ1	心跳声
性	siəŋ5	
怨	yʌ̃5	
怪	kuε5	
怯	tɕʰiə5	
總	tsʊŋ3	
恁	ŋə̃3	
戀	liʌ̃5	
恐	kʰʊŋ3	
恆	xəŋ2	
恢	xuɪ1	
恣	tsɿ2	
恣	tsɿ5	
恨	xə̃5	
恩	ŋə̃1	
息	si3	
恰	tɕʰiɑ3	
恶	ŋɔ3-	～心
恶	ŋə3=	
惱	nɔ3	
恿	ʃʊŋ2	
悄	tɕʰiɔ1	
悉	si3	
悔	xuɪ3	
悖	pɪ5	～晦
悠	iʊ1	
悅	yə5	
懸	ɕyʌ̃2	
悲	pɪ1	
情	tsʰiəŋ2	
驚	tɕiəŋ1	
惑	xuə2	
惕	tʰi2	
惚	xu3	
惜	si3	
惟	vɪ3	
惠	xuɪ5	
惦	tiʌ̃5	
懲	tʃʰəŋ2	
慣	kuʌ̃5	
想	siɑ̃3	
惹	ʒə3	
惺	siəŋ1	
愁	tʃʰʊ2	
意	i5	
愚	y2	
感	kʌ̃3	
愣	ləŋ5	
憤	fə̃5	
愧	kʰuɪ5	
願	yʌ̃5	
慈	tsʰɿ2	
慌	xuɑ̃1	
慎	ʃə̃5	
慢	mʌ̃5	
慰	vɪ5	
憋	piə3	
憨	xʌ̃1	
憷	tʃʰu5	
懂	tʊŋ3=	
懶	lʌ̃3	
戇	kɑ̃5	倔～
戈	kə3	
戲	ɕi5	
成	tʃʰəŋ2	
我	və3	
戒	tɕiε5	
或	xuə2	
戧	tsʰiɑ̃1	
戰	tʃʌ̃5	
截	tsiə2	
戳	tʃʰuə2	
戳	tʃʰuə3	手～儿
戴	tε5	
戶	xu5	
房	fɑ̃2	
所	ʃuə3	
扁	piʌ̃3	
扇	ʃʌ̃1	
扇	ʃʌ̃5	
手	ʃʊ3	
才	tsʰε2	
扎	tʃɑ3	
扑	pʰu3	
扒	pɑ1	
扒	pʰɑ1	～鸡
打	tɑ2	一～
打	tɑ3	
扔	ləŋ1	
托	tʰɔ3-	
托	tʰuə3	
扛	kʰɑ̃5	
扣	kʰʊ5	
擴	kʰuə3	
掃	sɔ3	
掃	sɔ5	
揚	iɑ̃2	
揚	iɑ̃5	～了一地粮食
扭	ȵiʊ3	
扮	pʌ̃5	
扯	tʃʰə3	
擾	ʒɔ3	
扳	pʌ̃1	～子
扶	fu2	
批	pʰi1	
扼	ŋə5	
找	tʃɔ3	
承	tʃʰəŋ2	
技	tɕi5	
抄	tʃʰɔ1	
把	pɑ3	
把	pɑ5	花～儿
抓	tʃuɑ1	
投	tʰʊ2	
抖	tʊ3	
抗	kʰɑ̃5	
折	ʃə2	～耗
折	tʃə3	
