#漢字	音標	解釋
岳	yɐʔ7b	
岸	ʐæ̃5	
峽	ɕiɐʔ7b	
峯	fəŋ1	
峻	tɕyən5	
崇	tʂʰəŋ2	
崔	tsʰe1	
崖	ia2	
崩	pəŋ1	
崴	uᴇ3	
崽	tsᴇ3	
嵋	me2	
嶙	niən2	
川	tʂʰuəŋ1	
州	tʂəɯ1	
巡	ɕyən2	
巢	tʂʰɔ2	
工	kəŋ1	
左	tsʊ3	
巧	tɕʰiɔ3	
巨	tsɥ5	
鞏	kəŋ3	
巫	ʉβ1	
差	tsʰɿ1	参～
差	tʂʰa1	
差	tʂʰᴇ1	出～
己	tsɿ3	
已	zɿ2	
巳	sɿ5	
巴	pa1	
巷	xiɑ̃1	
巾	tɕiən1	
市	ʂʅ5	
布	pʉβ5	
帥	ʂuᴇ5	
帆	fæ̃1	
師	sɿ1	
希	sɿ1	
帳	tʂɑ̃5	
帖	tʰiɐʔ7b	请～
帚	tʂəɯ3	
帝	tsɿ5	
帶	tᴇ5	
席	ɕiəʔ7a	
幫	pɑ̃1	
常	tʂʰɑ̃2	
帽	mɔ5	
幅	fəʔ7a	
幕	mʊ5	
幕	məʔ7a	
干	kæ̃1	
干	kæ̃5	～活
平	pʰiən2	
年	nĩ2	
并	piən5	
幸	ɕiən5	
幺	iɔ1	
幻	xuəŋ5	
幼	iəɯ5	
幽	iəɯ1	
廣	kuɑ̃3	
莊	tʂuɑ̃1	
慶	tɕʰiən5	
庇	pɿ5	
牀	tʂʰuɑ̃2	
序	sɥ5	
廬	nʉβ2	
廬	zɥ2	地名：～江
庫	kʰʉβ5	
底	tsɿ3	
店	pʰʉβ5	
店	tĩ5	
廟	miɔ5	
庚	kən1	
府	fʉβ3	
龐	pʰɑ̃2	
廢	fe5	
度	tʉβ5	
座	tsʊ5	
庭	tʰiən2	
庵	ʐæ̃1	
庶	ʂʉβ5	
康	kʰɑ̃1	
庸	iəŋ1	
廉	nĩ2	
廊	nɑ̃1	
廓	kʰuɐʔ7b	
廖	niɔ5	
延	ĩ2	
廷	tʰiən2	
建	tɕĩ5	
開	kʰᴇ1	
异	zɿ5	
弃	tsʰɿ5	
弄	nəŋ5	
弊	pɿ5	
弓	kəŋ1	
引	iən3	
弘	xəŋ2	
弟	tsɿ5	
張	tʂɑ̃1	
弥	mɿ2	
弦	ɕyĩ1	
弩	nʉβ3	
彎	uæ̃1	
弱	ʐuɐʔ7b	
彈	tʰæ̃2	～琴
彈	tæ̃5	子～
强	tɕʰiɑ̃2	
强	tɕʰiɑ̃3	勉～
弼	piəʔ7a	
歸	kuɪ1	
當	tɑ̃1	
當	tɑ̃5	典～
录	nəʔ7a	
形	ɕiən2	
彩	tsʰᴇ3	
彪	piɔ1	
彬	piən1	
彭	pʰəŋ2	
影	iən3	
役	iəʔ7a	
彼	pɿ3	
往	uɑ̃3	
征	tʂən1	
徑	tɕiən5	
待	tᴇ5	
很	xən3	
律	niəʔ7a	
徐	sɥ2	
徒	tʰʉβ2	
得	tɐʔ7b	
徙	sɿ3	
御	zɥ5	
循	ɕyən2	
微	uɪ1	
德	tɐʔ7b	
徽	xuɪ1	
心	ɕiən1	
必	piəʔ7a	
忌	tsɿ5	
忍	ʐən3	
忖	tsʰən3	
忘	uɑ̃5	
忙	mɑ̃2	
忠	tʂəŋ1	
憂	iəɯ1	
快	kʰuᴇ5	
念	nĩ5	
忽	tsʰəŋ1	
忽	xuəʔ7a	
忿	fən5	
懷	xuᴇ2	
態	tʰᴇ5	
慫	səŋ3	
慪	ʐəɯ5	
怎	tsən3	
怒	nʉβ5	
怕	pʰa5	
憐	nĩ2	
思	sɿ1	
怠	tᴇ5	
怡	zɿ2	
急	tɕiəʔ7a	
性	ɕiən5	
怨	yĩ5	
怪	kuᴇ5	
怯	tɕʰiɐʔ7b	
總	tsəŋ3	
恃	ʂʅ5	
戀	nĩ5	
恐	kʰəŋ3	
恆	xən2	
恕	ʂʉβ5	
恙	iɑ̃5	
恢	xuɪ1	
恤	ɕyəʔ7a	
恨	xən5	
恩	ʐən1	
恭	kəŋ1	
息	ɕiəʔ7a	
恰	tɕʰiɐʔ7b	
懇	kʰən3	
恶	ʉβ5	可～
恶	ʐɐʔ7b	
惱	nɔ3	
悄	tɕʰiɔ1	
悉	ɕiəʔ7a	
悔	xuɪ3	
悟	ʉβ5	
悠	iəɯ1	
患	xuəŋ5	
悅	yɐʔ7b	
懸	ɕyĩ1	
憫	miən3	
悲	pe1	
悼	tɔ5	
情	tɕʰiən2	
驚	tɕiən1	
惑	xuɐʔ7b	
惘	uɑ̃3	
惜	ɕiəʔ7a	
惟	uɪ2	
惠	xuɪ5	
慘	tsʰæ̃3	
懲	tʂʰən3	
慚	tsʰæ̃2	
慣	kuæ̃5	
惰	tʊ5	
想	xiɑ̃3	
惹	a3	
愁	tsʰəɯ2	
愈	zɥ5	
愉	zɥ2	
意	zɿ5	
愚	zɥ2	
感	kæ̃3	
愣	nən5	
憤	fən5	
愧	kʰuɪ5	
願	yĩ5	
慈	tsʰɿ2	
慌	xuɑ̃1	
慎	ʂən5	
慕	mʊ5	
慢	mæ̃5	
慧	xuɪ5	
慨	kʰᴇ3	
慰	uɪ5	
慷	kʰɑ̃3	
憋	piɐʔ7b	
憎	tsən5	
憨	xæ̃1	
憾	xæ̃5	
懂	təŋ3	
懈	ɕiᴇ5	
懊	ʐɔ5	
懶	næ̃3	
懵	məŋ1	
戈	kʊ1	
戊	ʉβ5	
戌	sɥ1	
戌	ɕyəʔ7a	
戍	ʂʉβ5	
戎	ʐəŋ2	
戲	sɿ5	
成	tʂʰən2	
我	ʊ3	
戒	tɕiᴇ5	
或	xuɐʔ7b	
戰	tʂæ̃5	
戚	tɕʰiəʔ7a	
截	tɕiɐʔ7b	
戳	tʂʰuɐʔ7b	
戴	tᴇ5	
戶	xʉβ5	
戽	xʉβ3	
房	fɑ̃2	
所	sʊ3	
扁	pĩ3	
扇	ʂəŋ1	
扇	ʂəŋ5	
手	ʂəɯ3	
才	tsʰᴇ2	
扎	tʂɐʔ7b	
扑	pʰəʔ7a	
扒	pa1	
扒	pʰa2	～手
打	ta3	
扔	ʐən1	
托	tʰɐʔ7b	
扛	kʰɑ̃2	
扣	kʰəɯ5	
執	tʂəʔ7a	
擴	kʰuɐʔ7b	
捫	mən2	
掃	sɔ3	
揚	iɑ̃2	
扭	niəɯ3	
扮	pæ̃5	
扯	tʂʰe3	
擾	ʐɔ3	
扳	pæ̃1	
扶	fʉβ2	
批	pʰɿ1	
批	pʰɿ2	
扼	ɐʔ7b	
找	tʂɔ3	
承	tʂʰən2	
技	tsɿ5	
抄	tʂʰɔ1	
把	pa3	
抑	iəʔ7a	
抓	tʂua1	
投	tʰəɯ2	
抖	təɯ3	
抗	kʰɑ̃5	
折	tʂɐʔ7b	
折	ʂɐʔ7b	～本
撫	fʉβ3	
抛	pʰɔ1	
摳	kʰəɯ1	
搶	tɕʰiɑ̃3	
