#漢字	音標	解釋
塔	tʰap8	
塗	tu2	
塘	tœŋ2	
塞	ʃɐk7	
塢	u1	
填	tɛn2	
塵	tɐn2	
境	kiᵊŋ5	
墊	tim6	
墓	mu6	
墜	tœ6	
墜	tuᵓ6	
增	tʃɐŋ1	
墟	hy1	
墨	mɐk9	
墩	tɐn1	
墳	pɐn2	
墾	hɐn3	
壁	piᵊk7	
壅	ioŋ1	
壇	tan2	
壓	at8	
壘	lœ4	
壞	uai6	
壩	pa5	
士	tʃi4	
壬	ȵiɔm2	
壯	tʃœŋ5	
壺	u2	
壽	tʃou6	
夏	a6	
夕	tʃiᵋk10	
外	ŋɔi6	
多	tuᵓ1	
夜	iᵋ6	
夠	kou5	
夢	muᵒŋ6	
夥	fuᵓ3	
大	tai6	
天	tʰɛn1	
太	tʰai5	
夫	fu1	
央	yŋ1	
失	ʃɐt7	
夷	i2	
夾	kap10	名詞
夾	kap8	動詞
奇	ki2	
奈	nɔi6	
奎	kuɐi2	
奏	tʃou5	
契	kʰɛ5	
奔	pɐn1	
套	tʰɔ5	
奠	tin5	
奢	ʃiᵋ1	
奧	ou5	
奪	tyt9	
奮	fɐn4	文
女	nɔi4	
奴	nu2	
奶	nai4	
奸	kan1	
好	hɔ3	形容詞
好	hɔ5	動詞
如	ȵy2	
妃	fɐi1	
妄	mœŋ4	
妒	tu6	
妓	ki6	
妖	iᵘ1	
妙	mɛu4	
妥	tʰuᵓ3	
妨	puᵒŋ2	
妹	muⁱ1	阿妹
妹	muⁱ6	姊～
妻	tʃʰɐi1	
妾	tʃʰɛp5	
姊	tʃei3	
始	tʃʰi3	
姐	tʃiᵋ3	
姑	ku1	
姓	ʃiᵊŋ5	
委	uei3	
姚	iᵘ2	
姜	kyŋ1	
姨	i2	
姻	iɐn1	
姼	tai1	外婆
姿	tʃuᵓ1	
威	uɐi1	
娘	nyŋ2	
娛	y2	
娩	mɛn4	
娶	tʃʰɔ3	
婆	puᵓ2	
婚	fɐn1	
婢	pɐi4	
婦	pu4	
婿	ʃei5	
媒	muⁱ2	
媚	mɐi2	
媳	ʃɐt7	
媽	ma1	
嫁	ka5	
嫂	ʃɔ3	
嫌	im2	
嫖	pɛu2	
嫡	tiᵋk10	
嫩	nin6	
嬉	hi1	
