#漢字	音標	解釋
奏	tsəu5	
契	kʰi5	
奔	pən1	
獎	tsiɔŋ3	
套	tʰʌu5	
奚	kʰi1	
奠	xiən6	
奧	əu5	
女	niə3	女儿
女	nyʔ8	
奴	nu2	
奶	nai2	
奸	kan1	
好	xʌu3	好坏
好	xʌu5	喜好
如	y2	
妃	fi1	
妄	uɔŋ6	
妝	tsɔŋ1	
婦	fu6	
媽	ma9	
妒	tu5	
妖	iau1	
妗	kʰimʔ8	
妙	miau6	
妥	tʰɔ3	
妨	fɔŋ2	
妹	mei6	
妻	tʰi1	
妾	tʰiə5	
姆	m1	
姊	tsi3	
姐	tsia3	姐夫
姐	tsiə3	
姑	ku1	
姓	siaŋ5	
委	vi3	
姘	pʰin5	
姚	iau2	
姜	kiɔŋ1	
姥	lauʔ8	
姨	i2	
姬	ki1	
姻	in1	
姿	tsə1	
威	vi1	
嬌	kiau1	
娘	niɔŋ2	
娠	tɕin3	
娩	uan3	
娛	y2	
娶	tʰy3	
娼	tɕʰiɔŋ1	
婆	pʰɔ2	
婚	fun1	
婪	lam6	
嬰	in1	
嬸	ɕim5	
媒	mei2	
媚	mei2	
媳	siʔ7	
嫁	xa5	
嫂	sʌu3	
嫌	xiam2	
嫖	pʰiau2	
嫡	tiʔ7	
嫩	nun6	
嬉	kau3	玩
孀	sɔŋ1	
子	tsə3	
子	tsei3	单说，儿子
孔	kʰuŋ3	
孕	yn6	
字	tʰə6	
存	tʰun2	
孫	sun1	
孝	xau5	
孟	mən6	
季	ki5	
孤	ku1	
學	xɔ1-	学校
學	xɔʔ8=	学习
孩	xai2	
寧	lin2	
寧	nən6	姓氏
守	ɕiɔu3	
安	ɔn1	
宋	suŋ5	
完	viən2	
宏	fuŋ2	
宕	tam5	
宗	tsuŋ1	
官	kuan1	
定	xən6-	定亲
定	xin6-	
宛	uan3	
宜	i2	
宜	niəʔ8	便宜
寶	pʌu3	
實	ɕiʔ8	
寵	tɕʰiuŋ3	
審	ɕim3	
客	kʰa3	客人
客	kʰəʔ7	
客	kʰa9	客车
宣	siən1	
室	ɕiʔ8	
宦	fan6	
宪	xiən5	
宮	kuŋ1	
宰	tsai3	
害	xɔi6	
宴	iən5	
宵	siau1	
家	ka1	
容	iuŋ2	
寬	kʰuan1	
賓	pin1	
寂	ki5	
寄	kiə5-	
寄	ki5	
寅	in2	
密	mə1	
密	miʔ7	
寇	kʰəu5	
富	fu5	
寐	mei6	
寒	xɔn2	
寓	y6	
寢	kʰun3	
察	tʰaʔ7	
寡	kua3	
寥	liau2	
寨	tsai5	
寸	tʰun5	
對	tei5	
寺	tʰə6	
尋	ɕyn2	
導	tʌu3	
壽	ɕiɔu6	
封	fuŋ1	
射	ɕia6	
將	tsiɔŋ1	将来
將	tsiɔŋ5	大将
尊	tsun1	
小	siau3	
少	ɕiau3-	多少
少	ɕiau5=	少年
尖	tsiam1	
尘	xin2	
尚	ɕiɔŋ6	
嘗	ɕiɔŋ2	
尤	iɔu2	
堯	iau2	
尬	kai5	
就	tɕʰiɔu6-	即将
就	tʰiɔu6=	就位
尷	kam1	
屍	tɕʰi1	
尹	i1	
尺	tɕʰiɔ9	
尼	ni2	
尽	tʰin6	
尾	meiʔ8	
尿	niau6	
局	kʰyʔ8	
屁	pʰi5	
層	tʰən2	
居	ky1	
屈	kʰyʔ8	
屆	kai5	
屋	uʔ7	
屎	ɕi3	
屏	pʰin2	
屐	kʰiaʔ8	
屑	siəʔ7	木屑
展	tɕin3	
屬	ɕiuʔ8	
屠	tʰu2	
屯	tʰun2	
山	sɔn1	
歲	siə5	
豈	kʰi3	
岐	kʰi2	
岑	tɕʰin2	
岔	tʰa5	
崗	kɔŋ3	
島	tʌu3	
岩	ŋam2	
岭	liaŋʔ8	
岳	ŋɔʔ7	
岸	ŋɔn6	
峙	tɕi5	
峽	xamʔ8	
峯	fuŋ1	
崇	tʰuŋ2	
崔	tʰei1	
崖	ŋai2	
崩	pən1	
嵌	kʰiam5	
嵩	siuŋ1	
巍	uei6	
川	tɕʰiən1	
州	tɕiɔu1	
巡	ɕyn2	
巢	tʰʌu2	
工	kuŋ1	
左	tsɔ3	
巧	kʰau3	
巨	ky5	
