#漢字	音標	解釋
宿	səʔ7	
寄	tɕi5	
寅	in2	
密	miəʔ7	
寇	kʰəu5	
富	fu5	
寒	xã2	文
寒	xiɪ̃2	
寓	y5	
寢	tɕʰin3	
寞	moʔ7	
察	tsʰaʔ7	
寡	kua3	
寥	niɔ2	
寨	tsɛ5	
寸	tsʰən2	
寸	tsʰən5	
對	ti5	白
對	tei5	文
寺	sɿ5	
尋	tɕʰin2	白
導	tɔ3	
壽	səu5	
封	fən1	
射	se5	
將	tɕiɔ̃1	～军
將	tɕiɔ̃5	将领
尊	tsən1	
小	ɕiɔ3	
少	sɔ3	多～
少	sɔ5	～年
尔	o3	
尕	ka3	
尖	tɕiɪ̃1	
尘	tsʰən2	
尚	sɔ̃5	
嘗	tsʰɔ̃2	
尤	iəu2	
堯	iɔ2	
就	tɕiəu5	
尷	kã1	
屍	sɿ1	
尹	in3	
尺	tsʰəʔ7	
尼	ni2	
尽	tɕin5	
尾	uei3	
尿	niɔ5	
局	tyəʔ7	
屁	pʰi5	
屄	pi1	送气phi入声
居	ty1	
屈	tʰyəʔ7	
屆	kɛ5	白
屆	tɕiɛ5	
屋	uəʔ7	
屌	tiɔ3	
屎	sɿ3	
屏	pʰin2	
屑	ɕioʔ7	
展	tsã3	
展	tsiɪ̃3	
屙	uo1	
屬	ɕyəʔ7	
屠	tʰəu2	
屢	y3	
屯	tʰən2	
山	sã1	～事
歲	ɕi5	白
歲	sei5	文
岐	tɕʰi2	
岔	tsʰa5	
島	tɔ3	
岩	niɪ̃2	
岭	nin3	
岳	ioʔ7	
岸	ŋã5	
峽	ɕiaʔ7	
峯	fən1	
崇	tʰyən2	
崔	tsʰei1	
崖	iɛ2	
崩	pən1	
崴	uɛ3	
嵌	kʰã5	
嵩	sən1	
巍	uei1	
川	tʰyɪ̃1	
巡	ɕin2	
巢	tsʰɔ2	
工	kuən1	
左	tso3	
巧	tɕʰiɔ3	
鞏	kuən3	
巫	u1	
差	tsʰa1	
差	tsʰɛ1	～差
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	xɔ̃5	
巾	tɕin1	
幣	pi5	文
市	sɿ5	
布	pu5	
帥	ɕuɛ5	
帆	fã1	
師	sɿ1	
希	ɕi1	
帳	tsɔ̃5	
帖	tʰiɪʔ7	
帛	poʔ7	
帝	ti5	
帶	tɛ5	
席	ɕiəʔ7	
幫	pɔ̃1	
帷	uei2	
常	tsʰɔ̃2	
帽	mɔ5	
幅	fəʔ7	
幔	mã5	
幕	mo5	
干	kiɪ̃1	
干	kã5	～部
干	kiɪ̃5	不干，不行
平	pʰin2	
年	niɪ̃2	
并	pin5	
幸	ɕin5	
幺	iɔ1	
幻	xuã5	
幼	iəu5	
幽	iəu1	
廣	kuɔ̃3	
莊	tyɔ̃1	
慶	tɕʰin5	
庇	pi5	
牀	tʰyɔ̃2	
序	ɕy5	
廬	y2	
庫	kʰu5	
應	in1	～该
應	in5	答应
底	ti3	
店	tiɪ̃5	
廟	miɔ5	
庚	kən1	
府	fu3	
龐	pʰɔ̃2	
廢	fei5	
度	təu5	
座	tso5	
庵	ŋã1	
庶	ɕy5	
康	kʰɔ̃1	
庸	yən1	
廉	niɪ̃2	
廊	lɔ̃2	
廓	kʰoʔ7	
廖	niɔ5	姓氏
延	iɪ̃2	
廷	tʰin2	
開	kʰɛ1	
异	i5	
弃	tɕʰi5	
弄	lən5	
弊	pi5	
弋	iəʔ7	
式	sɿ5	
弓	kuən1	
引	in3	
弗	fəʔ7	
弟	ti5	
張	tsɔ̃1	
弥	mi2	
弦	ɕyɪ̃1	文
彎	uã1	
弱	yoʔ7	
弱	nioʔ7	白
彈	tʰã2	～琴
彈	tã5	子～
强	tɕʰiɔ̃2	
弼	pi5	
歸	kuei1	
當	tɔ̃1	
當	tɔ̃5	～铺
录	ləʔ7	
彗	xuei5	
形	ɕin2	
彩	tsʰɛ3	
彪	piɔ1	
彬	pin1	
彭	pʰən2	
影	in3	
役	yəʔ7	
彼	pi3	
征	tsən1	
徑	tɕin5	
待	tɛ5	
律	niəʔ7	
徐	tɕʰi2	白
徐	tʰy2	文
徒	tʰəu2	
得	tɪʔ7	文
得	təʔ7	文
得	tiəʔ7	白
御	y5	
循	ɕin2	
微	uei1	
德	tɪʔ7	
徽	xuei1	
心	ɕin1	
必	piəʔ7	
憶	i5	
忌	tɕi5	
忍	ən3	
忏	tsʰã5	
忖	tsʰən3	
志	tsɿ5	
忘	uɔ̃2	
忙	mɔ̃2	
忝	tʰiɪ̃3	
忠	tyən1	
憂	iəu1	
快	kʰuɛ5	
念	niɪ̃5	
忽	xuəʔ7	
忿	fən5	
懷	xuɛ2	
態	tʰɛ5	
慫	sən3	
慪	ŋəu5	
悵	tsʰɔ̃5	
怒	ləu5	
怕	pʰa5	
怖	pu5	
憐	niɪ̃2	
思	sɿ1	
怠	tɛ5	
怡	i2	
急	tɕiəʔ7	
性	ɕin5	
怨	yɪ̃5	
怪	kuɛ5	
總	tsən3	
恃	sɿ5	
戀	niɪ̃5	
恍	xuɔ̃3	
恐	kʰuən3	
恕	ɕy5	
恙	iɔ̃5	
恢	xuei1	
恨	xən5	
恩	ŋən1	
恭	kuən1	
息	ɕiəʔ7	
恰	tɕʰiaʔ7	
懇	kʰən3	
恶	u5	深～痛绝
恶	ŋoʔ7	凶恶
惻	tsʰɪʔ7	
惱	nɔ3	
悄	tɕʰiɔ1	
悔	xuei3	
悟	u5	
悠	iəu1	
患	xuõ5	
悅	yɪʔ7	
懸	ɕyɪ̃1	文
憫	min3	
悲	pei1	
悴	tsʰei5	
情	tɕʰin2	
驚	tɕin1	
惑	xoʔ7	
惜	ɕiəʔ7	
惠	xuei5	
懼	ty5	
慘	tsʰã3	
懲	tsʰən3	
慚	tsʰã2	
憚	tã5	
慣	kuã5	
惰	to5	
想	ɕiɔ̃3	
惹	o3	
愉	y2	
意	i5	
愚	y2	
感	kã3	
憤	fən5	
愧	kʰuei5	
願	yɪ̃5	
慈	tsʰɿ2	
慌	xuɔ̃1	
慎	sən5	
慕	mo5	
慢	mã5	
慧	xuei5	
慨	kʰɛ5	
慰	uei5	
憋	piɪʔ7	
憎	tsən1	
懂	tən3	
懈	ɕiɪ5	
懈	tɕʰiɛ5	
懊	ŋɔ5	
懶	lã3	
懦	lo5	
懵	mən3	
懿	i5	
戈	ko1	
戊	u1	
戌	ɕy1	
戍	ɕy5	
戎	yən2	
戲	ɕi5	
我	ŋo3	
戒	kɛ5	白
戒	tɕiɛ5	文
或	xoʔ7	
戰	tsã5	
戰	tsiɪ̃5	
戚	tɕʰiəʔ7	
戛	ka3	
截	tɕiɪʔ7	
戳	tʰyoʔ7	
戴	tɛ5	
戶	xu5	
戽	xu5	
房	f~pʰɔ̃2	
所	so3	
扁	piɪ̃3	
扇	sã5	
扇	siɪ̃5	
手	səu3	
才	tsʰɛ2	
扎	tsaʔ7	
扑	pʰəʔ7	
打	ta3	
托	tʰoʔ7	
扛	kʰɔ̃2	
扣	kʰəu5	
執	tsəʔ7	
擴	kʰoʔ7	
掃	sɔ5	动词
揚	iɔ̃2	
扭	liəu3	
扮	pã5	
擾	ɔ3	
扳	pã1	
扶	fu2	
批	pʰi1	
扼	ŋoʔ7	
找	tsɔ3	
承	tsʰən2	
技	tɕi5	
抄	tsʰɔ1	
抈	yɪ3	弯曲折断,吞下
把	pa3	给予，把食，条把～扫把
把	pa5	刀把
抑	iəʔ7	
抓	tua1	
投	tʰəu2	
抖	təu3	
抗	kʰɔ̃2	
抗	kʰɔ̃5	
折	tsɪʔ7	
撫	fu3	
抛	pʰɔ1	
摳	kʰəu1	
搶	tɕʰiɔ̃3	
報	pɔ5	
披	pʰi1	
抬	tʰɛ2	
抱	pɔ5	
抵	ti3	
抹	maʔ7	
押	ŋaʔ7	
押	iaʔ7	
拂	fəʔ7	
擔	tã1	
擔	tã5	
拆	tsʰɪʔ7	
拇	mo3	
拈	niɪ̃1	
拉	la1	
拌	põ5	
拍	pʰɪʔ7	文
拍	pʰoʔ7	文
拎	nin1	
拐	kuɛ3	
拒	ty5	
拔	paʔ7	文
拔	pʰaʔ7	白
拔	pəʔ7	文
拖	tʰo1	
拗	ŋɔ5	
拘	ty1	
拙	tyoʔ7	
招	tsɔ1	
拜	pɛ5	
擬	ni3	
攏	lən3	
揀	kã3	
擁	yən1	
攔	lã2	
撥	poʔ7	
擇	tsɪʔ7	
括	kʰoʔ7	
拯	tsən3	
拱	kuən3	
拳	tʰyɪ̃2	
拴	ɕyã1	
拷	kʰɔ3	
