#漢字	音標	解釋
婚	huən1	
婦	fu5	
婪	lan2	
婭	a5	
婿	si5	
媒	məi2	
媚	məi5	
媳	siɛʔ7	
媽	ma1	
嫁	kia5	
嫂	sau3	
嫉	tsiʔ7	
嫌	hiən2	
嫗	zy5	
嫩	lən5	
嫵	vu3	
嬀	kuəi1	
嬈	zau2	
嬌	kiau1	
嬰	zeŋ1	
嬸	sen3	
孌	luən2	
子	zɿ3	
孑	kiɛʔ7	
孓	kyɛʔ7	
孔	kʰuŋ3	
孕	zyin5	
字	音調	注
字	tsɿ5	
存	tsʰən2	
孚	fu1	
孛	pɔʔ7	
孜	tsɿ1	
孝	hiau5	
孟	muŋ5	
孢	pau1	
季	ki5	
孤	ku1	
孥	nu2	
孩	hai2	
孫	suəŋ1	
孬	nau1	普通話借音
孵	fu1	
學	hiɔʔ7	
孽	niɛʔ7	
孿	luən2	
它	tʰa1	
它	hə1	
宅	tsɤʔ7	
宅	tsai2	
宇	zy3	
守	səu3	
安	aŋ1	
宋	suŋ5	
完	vaŋ2	
宏	huŋ2	
宓	miʔ7	
宕	taŋ5	
宗	tsuŋ1	
官	kuən1	
宙	tsəu5	
定	teŋ5	
宛	vən3	
宜	zi2	
客	kɤʔ7	
宣	suən1	
室	siʔ7	
室	si5	
宥	zəu3	
宦	huəŋ5	
宮	kuŋ1	
宰	tsai3	
害	hai5	
宴	zən5	
宵	siau1	
家	kia1	家鄉
家	ka1	人家，指别人家
容	zuŋ2	
宿	suʔ7	
宿	siu5	
寂	tsiʔ7	
寄	ki5	
寅	zen2	
密	miʔ7	
寇	kʰəu5	
富	fu5	
寒	han2	
寓	zy5	
寞	mɔʔ7	
察	tsʰaʔ7	
寡	kua3	
寢	tsʰen3	
寥	liau2	
實	siʔ7	
寧	neŋ2	
寨	tsai5	
審	seŋ3	
寫	siɛ3	
寬	kuən1	
寵	tsʰuŋ3	
寶	pau3	
寸	tsʰeŋ5	
寺	sɿ5	
封	fuŋ1	
射	siɛ5	
將	tsiaŋ1	
將	tsiaŋ5	
專	tsuən1	
尉	vəi5	
尊	tsən1	
尋	tsʰeŋ2	
對	təi5	
導	tau3	
小	siau3	
少	sau3	
少	sau5	
尕	ka3	
尖	tsiən1	
尚	saŋ5	
尜	kaʔ7	
尤	zəu2	
尥	liau5	
尬	kai5	
尬	ka5	
就	tsiu5	
尷	kan1	
尹	zi1	
尺	tsʰiʔ7	
尻	kʰau1	
尼	ni2	
尾	vəi5	
尿	niau5	
尿	səi1	
局	kiʔ7	
屁	pʰi5	
居	ki1	
屆	kai5	
屈	kʰyʔ7	
屋	vuʔ7	
屍	si1	
屎	si3	
屏	pʰeŋ2	
屑	siɛʔ7	
展	tsan3	
屜	tʰi5	
屠	tʰu2	
屢	ly3	
層	tsʰəŋ2	
履	li3	
屬	suʔ7	
屯	tʰən2	
山	saŋ1	
屹	ziʔ7	
屺	kʰi3	
岈	za2	
岌	kiʔ7	
岐	kʰi2	
岑	tsʰen2	
岔	tsʰa5	
岡	kaŋ1	
岢	kʰɔ3	
岣	kəu3	
岩	zən2	
岫	siu5	
岬	kiaʔ7	
岱	tai5	
岷	meŋ2	
岸	aŋ5	
峁	mau3	
峋	syin2	
峒	tuŋ5	
峙	tsi5	
峨	ŋɔ2	
峪	zuʔ7	
峭	tsʰiau5	
峯	fuŋ1	
峴	hiən5	
島	tau3	
峻	tsyin5	
峽	hiaʔ7	
崇	tsʰuŋ2	
崍	ləi2	
崎	kʰi2	
崔	tʰsuəi1	
崖	za2	
崗	kaŋ3	
崛	kyɛʔ7	
崛	kuʔ7	
崢	tsəŋ1	
崩	puŋ1	
嵌	kʰiən5	
嵐	lan2	
嶄	tsan3	
嶇	kʰy1	
嶗	lau2	
嶠	kiau5	
嶢	zau2	
嶧	ziʔ7	
嶺	leŋ3	
嶼	zy3	
嶽	zɔʔ7	
巋	kʰuəi1	
巍	vəi1	
巒	luən2	
巔	tiən1	
川	tsʰuəŋ1	
州	tsəu1	
巡	syin2	
巢	tsʰau2	
工	kuŋ1	
左	tsɔ3	
巧	kʰiau3	
巨	ky5	
巫	vu1	
差	tsʰa1	差不多
差	tsʰi1	參差
差	tsʰai1	出差
己	ki3	
已	zi3	
巳	sɿ5	
巴	pa1	
巷	hiaŋ5	
巾	keŋ1	
市	si5	
布	pu5	
帆	faŋ1	
希	si1	
帑	tʰaŋ3	
帔	pʰi1	
帕	pʰaʔ7	
帖	tʰiɛʔ7	
帙	tsiʔ7	
帚	tsəu3	
帛	pɔʔ7	
帝	ti5	
帥	suai5	
師	si1	
席	siʔ7	主席
席	səiʔ7	草席
帳	tsaŋ5	
帶	tai5	
帷	vəi2	
常	tsʰaŋ2	
帽	mau5	
幀	tsəŋ1	
幃	vəi2	
幅	fuʔ7	
幌	huaŋ5	
幕	mu5	
幟	tsi5	
幢	tsuaŋ5	
幢	tsʰuaŋ2	
幣	pi5	
幫	paŋ1	
平	pʰeŋ2	
年	liən2	
幸	heŋ5	
幹	kan5	
幻	huaŋ5	
幼	zəu5	
幽	zəu1	
幾	ki3	
庇	pi5	
牀	tsʰuaŋ2	
庋	ki3	
庋	kuəi3	
序	sy5	
底	ti3	
庖	pʰau2	
店	tiən5	
庚	kəŋ1	
府	fu3	
庠	siaŋ2	
庥	hiu1	
度	tu5	
座	tsɔ5	
庫	kʰuəi5	
庭	tʰeŋ2	
庵	aŋ1	
庶	sy5	
康	kʰaŋ1	
庸	zuŋ1	
廁	tsʰɿʔ7	
廂	siaŋ1	
廈	hia5	
廉	liən2	
廊	laŋ2	
廓	kʰɔʔ7	
廚	tsʰu2	
廟	miau5	
廠	tsʰaŋ3	
廡	vu3	
廢	fəi5	
廣	kuaŋ3	
廬	lu2	
廳	tʰeŋ1	
延	zən2	
廷	tʰeŋ2	
建	kiən5	
廿	ziʔ7	
