#漢字	音標	解釋
冗	yoŋ3	
軍	tɕyŋ1	
農	ŋoŋ5	
冠	kum̩1	1衣～
冠	kum̩5	2～军
冢	tsoŋ3	
冤	ym̩1	
冥	məŋ3	～寿,～衣
冬	toŋ1	
馮	voŋ2	
冰	pəŋ1	
冲	tsʰoŋ1	1～出去,～喜
冲	tsʰoŋ5	2～床
况	kʰuaŋ5	又音
况	xuaŋ5	
冷	ləŋ3	
凍	toŋ5	
淨	ʑiŋ6	
凄	tɕʰi1	
準	tɕyŋ3	
凉	niɪ̃5	
凋	tiɔ1	
凌	ləŋ5	
減	kæ̃3-	加～
減	kɛ1	从上面拨去一点:饭嫌多,～拉点
減	tɕiɪ̃3	
湊	tsʰei5	
凝	ȵiŋ5	
几	tɕi1	茶～
几	tɕi3	～个，～柜
凡	væ̃2	
鳳	voŋ6	
凭	bəŋ2	
凱	kʰɛ3	
凰	uaŋ5	
凳	təŋ5	
凶	ɕyoŋ1	
凸	dəʔ8	
凹	ŋɔ1	
出	tɕʰyoʔ7	
擊	tɕiəʔ7	
函	ɣum̩2	
鑿	zoʔ8	
刀	tɔ1	
刁	tiɔ1	
刃	zəŋ6	
分	fəŋ1	
切	tɕʰiəʔ7	
刊	kʰum̩1	
芻	dzu2	
芻	zu5	又音
刎	vəŋ6	
刑	ɕiŋ2	
划	ɣo2	～算,计算
划	o5	～船
划	uaʔ8	计～
列	liəʔ7	
劉	lei5	
則	tsəʔ7	
剛	kaŋ1	
創	tɕʰyaŋ3	
初	tsʰu1	
刪	sæ̃1	
判	pʰum̩5	
刨	bɔ6	
利	li6	
别	biəʔ8	
刮	kuaʔ7	～皮
到	tɔ5	
制	tsɿ5	
刷	saʔ7	
券	tɕʰym̩5	
刹	saʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
劊	kuei5	
剁	tɤ5	
劑	tɕiəʔ7	一～药
剃	tʰi5	
削	ɕiaʔ7	
前	ʑiɪ̃2	
劍	tɕiɪ̃3	
剔	tʰiəʔ7	
剖	pʰɤ3	～开来
剚	zɿ6	碎割
剜	uæ̃3	
剝	poʔ7	
劇	dʑyoʔ8	
剩	tsʰəŋ5	1
剩	dzəŋ6	又音
剪	tɕiɪ̃3	
副	fu3	量词:一～牌
副	fu5	正～.～职
割	kuoʔ7	
剽	biɔ2	～窃
剿	tɕiɔ3	
劁	zɔ2	割庄稼:～麦,～稻
劄	tsaʔ7	
劈	pʰiəʔ7	
劐	xo3	用刀破开、划开
劗	tsæ̃1	～肉
力	liəʔ7	
勸	tɕʰym̩5	
辦	bæ̃6	
功	koŋ1	
加	ka1-	
加	tɕia1=	
加	tɕyo1=	
務	u6	
劣	ɕiŋ2	
劣	liəʔ7	
