#漢字	音標	解釋
插	tsʰa1	
揖	i7	
握	o7	
揣	tsʰai3	
揩	kʰai1	
揭	tɕie7	
援	yɛn2	
攬	lan3	
攙	tsɛn1	
擱	ko7	
摟	ləu2	
攪	tɕiau3	
搓	tsʰo1	
搜	siəu1	
搞	kau3	
搡	saŋ3	
搨	tʰa5	
搬	puɔn1	
搭	ta7	
搽	tsʰa2	
攝	ʂe7	
摆	pai3	
摇	iəu2	
攤	tʰan1	
摔	ʂai1	
摘	tse7	
摞	lo5	
摩	mo2	
摸	mo7	
摹	mo2	
撂	liau5	丢，扔
撇	pʰie7	
撑	tsʰən1	
撒	sa7	
撕	sɿ1	
撤	tʂʰe7	
撩	liəu1	
撮	tsʰo7	
撰	tsuɔn5	
撼	xan5	
擀	kan3	
操	tsʰau1	
擎	tɕʰin2	
擒	tɕin2-	
擩	ləu3	
攀	pʰan1	
攢	tsan3	
攘	ȵaŋ3	
支	tʂuə1	
收	ʂəu1	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	tʂən5	
故	ku5	
效	ɕiau5	
敵	ti7	
敏	min3	
救	tɕiəu5	
教	kau1-	～书
教	tɕiau5=	～育
斂	liɛn3	
敝	pi5	
敢	kan3	
散	san5	
敦	tən1	
敬	tɕin5	
數	səu3	动词
數	səu5	名词
敲	kʰau1-	
整	tʂən3	
敷	fu1	
文	uən2	
斋	tsai1	
斑	pan1	
斗	tiɛu3-	
斗	təu5	
料	liəu6	
斛	fu5	
斜	tɕia2-	
斟	tʂən1	
斤	tɕin1	
斥	tʂʰʅ6	
斧	fu3	
斬	tsan3	
斷	tuɔn6	
斯	sɿ1	
新	ɕin1	
方	faŋ1	
於	y2	
施	ʂʅ1	
旁	paŋ2-	
旅	ly3	
旋	ɕyɛn2	
族	tsʰəu7-	
旗	tɕi2-	
旗	tɕʰi2=	
无	u2	
既	tɕi5	
日	ɚ7	
旦	tan5	
舊	tɕiəu5	
旨	tʂʅ3	
早	tsau3	
旬	ɕyn2	
旯	la7	角落：角～
旱	xan5	
時	ʂuə2	
旺	uaŋ5	
昂	aŋ2	
