#漢字	音標	解釋
庫	kʰu5	
應	iæ̃1	
應	iæ̃5	响～
底	ti3	
店	tẽ5	
廟	miə5	
庚	kẽ1	
府	fu3	
龐	pʰɔ̃1	
廢	fi5	
度	tʰu5	
座	tsʊ5	
庭	tɕʰiæ̃2	
庭	tʰiæ̃2=	
庵	ŋã1	
康	kʰɔ̃1	
庸	iəŋ1	
廉	lẽ2	
廊	lɔ̃2	
廓	kʰʊ7	
廖	liə5	
延	iẽ2	
建	tɕiẽ5	
開	kʰæ1	
异	i5	
弃	tɕʰi5	
弄	ləŋ5	
弊	pʰi5	
式	sɿ5	
弓	kəŋ1	
引	iæ̃3	
弘	xəŋ2	
張	ʈiɔ̃1	
弥	mi2	
弱	iʊ7	
彈	tʰã2	
彈	tã5	
彈	tʰã5	
强	ʈʰiɔ̃2	
强	ʈʰiɔ̃3	勉～
弼	pi7	
歸	kui1	
當	tɔ̃1	
當	tɔ̃5	典～
形	ɕiæ̃2	
彩	tsʰæ3	
彪	piə1	
彬	piæ̃1	
彭	pʰẽ2	
影	iæ̃3	
彼	pi3	
征	ʈiæ̃1	
待	tʰæ5	
很	xẽ3	
律	ly7	
徐	tɕʰy2	
徒	tʰu2	
得	te7	
徙	ɕi3	
御	y5	
循	ɕyæ̃2	
德	te7	
徽	xui1	
心	ɕiæ̃1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	iæ̃3	
志	tsɿ5	
忘	ɔ̃5	
忙	mɔ̃2	
忠	ʈiəŋ1	
忧	iɤ1	
快	kʰuæ5	
念	lẽ5	
忿	fæ̃5	
怀	xuæ2	
態	tʰæ5	
慫	tsʰəŋ5	
慪	ə5	
怒	lu5	
怕	pʰa5	
怖	pu5	
怜	lẽ2	
思	sɿ1	
怠	tʰæ5	
急	tɕi7	
性	ɕiæ̃5	
怨	yẽ5	
怪	kuæ5	
怯	tɕʰie7	
總	tsəŋ3	
戀	lẽ5	
恐	kʰəŋ3	
恆	xẽ2	
恢	xui1	
恤	ɕy7	
恨	xẽ5	
恩	ẽ1	
恭	kəŋ1	
息	ɕi7	
恰	ʈʰia7	
懇	kʰẽ3	
恶	ŋʊ7	
惱	lɔ3	
悄	tɕʰiə1	
悉	ɕi7	
悔	xue3	
悟	u5	
悠	iɤ2	
患	xuã5	
悅	ye7	
懸	ɕyẽ2	
悲	pi1	
情	tɕʰiæ̃2	
惑	xue7	
惟	ui2	
惠	xui5	
慘	tsʰã3	
慚	tsʰã2	
慣	kuã5	
惰	tʰʊ3	
想	ɕiɔ̃3	
惹	ia3	
愈	y5	
愉	y2	
意	i5	
愚	y2	
感	kã3	
感	ʈye7	
憤	fæ̃5	
愧	kʰui5	
愿	yẽ5	
慈	tsʰɿ2	
慌	xɔ̃1	
慎	ɕiæ̃5	
慢	mã5	
慧	xui5	
慨	kʰæ5	
慰	ui5	
慷	kʰɔ̃1	
憋	pi7	
憎	tsẽ5	
憨	xã1	
憾	xã3	
懂	təŋ3	
懊	ŋɔ1	
懶	lã3	
懵	məŋ3	
戈	kʊ1	
戌	ɕy7	
戍	ɕy1	
戎	iəŋ2	
戲	tɕʰi5	
成	ʈʰiæ̃2	
我	ŋʊ3	
戒	kæ5	
或	xue7	
戚	tɕʰi8	
截	tsʰe7	
戴	tæ5	
房	fɔ̃2	
扁	pẽ3	
扇	ɕiẽ1	
扇	ɕiẽ5	(名词)
手	lʊ2	
手	ɕiɤ3	
才	tsʰæ2	
扑	pʰu1	
托	tʰʊ7	
扣	kʰə5	
執	tsɿ7	
擴	kʰʊ7	
掃	sɔ5	
揚	iɔ̃2	
扭	liɤ3	
扮	pʰã5	
扰	iə3	
扳	pã1	
扶	fu2	
扶	pʰu2=	
批	pʰi1	
承	ʈʰiæ̃2	
技	tɕʰi5	
抄	tsʰɔ1	
把	pa3	
抑	i7	
抓	tsua3	
投	tʰə2	
抖	tə3	
抗	kʰɔ̃5	
折	tse7	
抛	pʰɔ1	
摳	kʰɤ1	
搶	tɕʰiɔ̃3	
報	pɔ5	
披	pʰi1	
抬	tʰæ2	
抱	pɔ5=	
抱	pʰɔ5=	
抵	ti3	
抹	ma7	
押	ia7	
抽	ʈʰiɤ1	
拂	fu7	
拄	tɕʰy5	
担	tã1	
担	tã5	～子
拇	mʊ3	
拈	lẽ2	
拉	la8	
拌	pʰã5	
拐	kuæ3	
拒	tɕy5	
拔	pʰa8	
拖	tʰʊ1	
拘	tɕy1-	
拙	ʈye7	
招	ʈiə1	
拜	pæ5	
擬	i3	
攏	ləŋ3	
擁	iəŋ3	
攔	lã2	
括	kʰʊ7	
拯	ʈiæ̃3	
拱	kəŋ3	
拳	ʈʰyẽ2	
拴	suã1	
拼	pʰiæ̃1	
拾	sɿ7	
拿	kʰa1-	
持	tsʰɿ2	
指	lʊ2	
指	tsɿ3	
按	ŋã5	
挑	tɕʰiə1	
挖	ua8	
撓	lɔ2	
擋	tɔ̃3	
擠	tɕi3	
揮	xui1	
挨	æ1	
挪	lʊ2	
振	ʈiæ̃5	
挺	tɕʰiæ̃3	
捅	tʰəŋ3	
捆	kʰuæ̃3	
捎	sɔ1	
捐	ʈyẽ1	
捕	pʰu1	
撈	lɔ2	
損	suæ̃3	
換	xuã5	
捧	pəŋ3	
据	tɕy5	
捷	tɕie7	
捺	la7	
掀	ɕiẽ1	
掂	tẽ1	
授	ɕiɤ5	
掉	tɕiə5	
掊	ŋã5	
掌	ʈiɔ̃3	
掏	tʰɔ1	
掐	kʰa7	
排	pʰæ2	
掠	liʊ7	
探	tʰã5	
控	kʰəŋ5	
推	tʰue1	
掩	iẽ2	
措	tsʰu5	
掬	tɕy7	
掮	tɕʰiẽ2	
揉	iɤ2	
描	miə2	
提	tʰi2	
插	tsʰa7	
揖	i7	
揩	kʰæ1	
揪	tɕiɤ1	
援	yẽ2	
攬	lã3	
攙	tsʰã1	
擱	kʊ7	
摟	lə1	
攪	ʈiə3	
搓	tsʊ1	
搞	kɔ3	
搬	pã1	
搭	ta7	
搽	tsʰa2	
摆	pæ3	
摇	iə2	
攤	tʰã1	
摔	suæ1	
摘	tsa7	
摩	mʊ2	
摹	mʊ1	
撇	pʰe7	
撑	tsʰɔ̃5-	
撒	sa3	
撕	sɿ1	
撞	tsʰɔ̃5	
撮	tsua7	
撰	tsʰuã5	
擼	lu3	
擀	kã3	
操	tsʰɔ1	
擒	ʈʰiæ̃2	
擦	tsʰa7	
攀	pʰã1	
支	tsɿ1	
收	ɕiɤ1	
改	kæ3	
攻	kəŋ1	
放	xɔ̃5-	
放	fɔ̃5=	
政	ʈiæ̃5	
故	ku5	
效	ɕiə5	
敌	ti7	
救	ʈiɤ5	
教	kɔ5-	
教	ʈiə5=	
斂	lẽ5	
敝	pʰi5	
敞	ʈʰiɔ̃3	
敢	kã3	
散	sã3	
散	sã5	分～
敦	tuæ̃1	
敬	ʈiæ̃5	
數	su3	(动词)
數	su5	
敲	kʰɔ1	
整	ʈiɔ̃3-	
整	ʈiæ̃3=	
敷	fu1	
文	uæ̃2	
斋	tsæ1	
斑	pã1	
斗	tə5	
料	liə5	
斜	tɕʰia2	
斟	ʈiæ̃1	
斧	fu3	
斬	tsã3	
斷	tʰuã3	～绝
斷	tuã5	
斯	sɿ1	
方	fɔ̃1	
施	sɿ1	
旁	pʰɔ̃2	
旅	ly3	
族	tsʰu7	
旗	tɕʰi2	
无	u2	
既	tɕi5	
日	i8	
舊	ʈʰiɤ5	
旨	tsɿ3	
早	tsɔ3	
旬	ɕyæ̃2	
旱	xã3	
時	sɿ2	
曠	kʰɔ̃5	
旺	ɔ̃5	
昆	kʰuæ̃1	
昌	ʈʰiɔ̃1	
昏	xuæ̃1	
易	i5	
星	ɕiɔ̃1-	
星	ɕiæ̃1=	
映	iæ̃5	
春	ʈʰyæ̃1	
昧	me5	
昭	ʈiə1	
是	sɿ5	
顯	ɕiẽ3	
晃	xɔ̃3	
晉	tɕiæ̃5	
晏	ŋã5	
曬	sæ5	
曉	ɕiə3	
暈	yæ̃1	
晦	xue5	
晨	ʈʰiæ̃2	
普	pʰu3	
景	ʈiæ̃3	
晴	tɕʰiɔ̃2	
晴	tɕʰiæ̃2=	
晶	tɕiæ̃1	
智	tsɿ5	
暫	tsʰã5	
暑	ɕy3	
暖	luã3	
暗	ŋã5	
暴	pʰɔ5	
曰	ye7	
曲	ʈʰiɤ7	
更	kẽ1	打～
更	kẽ5	～加
曹	tsʰɔ2	
曾	tsẽ1	
曾	tsʰẽ2	～经
替	tʰi5	
最	tsui5	
月	ye8	
有	iɤ3	
朋	pəŋ2	
服	fu7	
朗	lɔ̃3	
望	ɔ̃5	
朝	ʈiə1	
朝	ʈʰiə2	
期	tɕʰi2	
末	mʊ8-	
末	mʊ7=	
本	piæ̃3	
札	tsa7	
术	ɕy7	
朱	tɕy1-	
朴	pʰu3	
朵	tʊ3	
机	tɕi1	
朽	ɕiɤ3	
殺	sa7	
雜	tsa7	
杈	tsʰa1	
李	li3	
材	tsʰæ2	
村	tsʰuæ̃1	
杖	ʈʰiɔ̃5	
杜	tʰu5	
杞	tɕʰi3	
束	ʈʰiɤ7	
杠	kɔ̃5	
條	tɕʰiə2	
楊	iɔ̃2	
杭	kʰɔ̃2-	
杯	pe1	
杰	tɕʰie7	
杳	iə3	
松	səŋ1	
板	pã3	
极	tɕi7	
枇	pʰi2	
枉	ɔ̃1	
析	ɕi7	
枕	ʈiæ̃3	
林	liæ̃2	
