#漢字	音標	解釋
憐	lin2	
思	sɿ1	
急	tɕi5	
性	ɕin5	
怨	yẽ5	
怪	kua5	
怯	tɕʰyo2	畏～
總	tsen3	
恃	tsɿ6	
戀	lĩ5	
恐	kʰen3	
恆	en2	
恕	ɕu5	
恢	xue1	
恤	ɕu5	
恨	xen5	
恩	en1	
恭	ken1	
息	ɕi5	
恰	tɕia2	
懇	kʰen3	
恶	ɔ5	恨；可～；善～
惱	lɔ3	
悄	tɕʰiɔ1	静～～
悉	ɕi5	
悔	xui5	
悟	ɔ5-	
悟	u5=	
悠	iau2	～～
患	uã5	
悅	ye5	
懸	yẽ2	
憫	min3	
悲	pei1	
情	tɕin2	
惑	xue5	
惜	ɕi5	
惟	ui2	
惠	ue5	
懼	tɕu5	
慘	tsʰã3	
懲	ten3	
慚	tsã2	
慣	kuã5	
惰	tu3	
想	ɕioŋ3	
愁	tɕiɔ2	
愈	y5	～好；病～
愉	y2	
意	i5	
愚	y2	
感	kã3	
憤	xuen5	
愧	kʰui2	
願	yẽ6	
慈	tsɿ2	
慌	xoŋ1	
慎	ʂen5	
慕	mɔ5	
慢	mã6	
慧	ue5	
慨	kʰai3	慷～，感激
慰	ui5	
慷	kʰoŋ3	～慨
慾	iɔ5	
憋	pi5	(閉)
憎	tsen5	
憨	xã2	痴
憾	xã5	
懂	ten3	
懈	ɕie5	
懊	ŋɔ5	～恼；～悔
懶	lã3	
懵	men3	～懂
戈	kɔ1	
戊	u6	
戌	ɕi5	
戍	ɕi5	
戎	in2	
戲	ɕi5	
成	ten2	
我	ɔ3	
或	xue5	
戰	tsã5	
戚	tɕʰi1	
戟	tɕi5	
截	tɕʰie2	
戳	tsʰu2	
戴	ta5	
戶	u6	
房	oŋ2	
所	su3	
扁	piẽ3	
扇	ɕĩ5	动词；名词
手	ɕiau3	
才	tse2	
扎	tsɔ5	用针～
扑	pʰu2	
打	ta3	
托	tʰu2	手承物
扛	koŋ5	
扣	kʰəu2	～住
執	tʂʅ5	
擴	kʰɔ2	～充
掃	sɔ3	～地；～帚
揚	ioŋ2	
扭	ȵiɔ3	
扮	pã5	
扯	tɕʰyɔ3	
擾	iɔ3	
扳	pã1	～倒；～手跤
扶	fu2	
批	pʰi1-	
批	pei1=	
批	pʰei1=	
扼	ŋe5	
找	tsɔ3	
承	ten2	
技	tɕi6	
抄	tsʰɔ1	略取；～写
把	pɔ3	～握；～守；一～
抑	i5	
抓	tɕuɔ1	
投	tiəu2	
抖	tiəu3	
抗	kʰoŋ2	
折	tei5	～叠
折	tei5	～断
折	ʂei5	弄～了
撫	fu3	
抛	pʰɔ1	
摳	kʰɔ1	
搶	tsʰoŋ3	
搶	tɕʰioŋ3	
護	u5	
報	pɔ5	
披	pʰi1-	
披	pʰei1=	
抬	tei2	
抱	pɔ6	
抵	ti3	
抹	mei5-	
抹	mɔ5	～桌子
抹	mɔ5=	
押	ia5	
抽	tʰau1	
抿	min3	
拄	tɕu3	～拐杖
擔	tã1	～任
擔	tã5	挑～
拆	tsʰei2	～开
拇	mu3	
拈	ȵĩ1	～起来
拉	la5	
拌	poŋ5	
拍	pʰɔ2	
拎	lin3	
拐	kua3	～杖
拒	tɕu5	
拓	tʰa2	～本
拔	pɔ2	
拖	tʰu1	
拖	tsei5	
拘	tɕu1	
拙	tɕye5	
招	tɔ1	
拜	pa5	
攏	len3	
揀	kã3	
擁	in3	
攔	lã2	
撥	pei5	
擇	tsʰei2	～菜；选～
括	kuɔ5	包～
拯	ten3	～救
拱	ken3	～手
拳	tɕyẽ2	
拴	sã1	
拼	pʰin1	～命
拽	tsei5	
拾	ʂʅ5	～起来
拿	lɔ1	
持	tʂʅ2	
挂	kuɔ5	
指	tʂʅ3	
按	ŋã5	
挑	tʰiɔ1	
挑	ɕin5	
挖	uɔ5	
擋	toŋ3	阻～
擠	tɕi3	
揮	xui1	
挨	ai2	～近；～住
挪	lu2	
振	ten5	
挺	tʰin3	
挽	uã3	
捅	tʰen3	～破了
捆	kʰuen3	
捉	tsu5	
捎	ɕiɔ1	～带
捏	ȵĩ1	
捐	tɕyẽ1	
捕	pu3	
撈	lɔ2	
損	sen3	
換	oŋ6	
捧	pʰen3	
捨	ʂei3	～弃
据	tɕy5	
捱	ŋe2	～打；～骂
捷	tɕʰie2	
捺	la5	撇～
掀	ɕyẽ1	
掂	tiẽ1	～掇
授	tɕʰiau6	
掉	tiɔ5	
掌	toŋ3	
掏	tʰɔ1	～出来
掐	kʰa2	
排	pa2	
掘	tɕye5	
掠	lu5	
探	tʰã2	试～；侦～
接	tɕie5	
控	kʰen2	
推	tʰei1	
掩	ĩ3	
措	tsʰau2	～置
掬	tɕy5	一～：一捧
擲	tʂʅ5	
撣	tã2	鸡毛～子
揉	tɕiau2	
描	miɔ2	
提	ti2	
插	tsʰa2	
揖	i5	作～
握	ɔ5	
揣	tʂʰue3	～度
揩	kʰa1	
揪	tɕʰiau1	一把～住
揭	tɕie5	
援	yẽ2	～救
攬	lã3	
攙	tsʰã1	
擱	kɔ5	(阁)
摟	lau2	取
摟	lɔ3	抱
攪	tɕiɔ3	
搓	tsu1	
搜	sɔ1	
搞	kɔ3	(搅)
搬	pã1	
搭	ta5	
携	i2-	
携	ɕie2=	
搽	tsɔ2	涂
攝	ʂei5	
摆	pa3	
摇	iɔ2	
攤	tʰã1	
摔	sei1	
摘	tsɔ5	
摞	lu2	～起来
摩	mɔ2	
摸	mɔ1	
摹	mɔ2	～仿
撂	liɔ5	扔
撇	pʰie2	～捺；～开
撑	tʰen1	椅子～儿
撒	sã3	～手；～种
撕	sɿ1	
撞	tsʰoŋ3	
撤	tʰei2	
撩	liɔ2	～起来
撮	tse5	一～米
撰	tɕyẽ5	
撼	xã5	
擀	kã3	～面
操	tsʰɔ1	～作；～演
擎	tɕin3	
擒	tɕin2	
