#漢字	音標	解釋
酒	tsiu3	
酸	sui1	
醉	tsui5	
醋	tsʰu5	
醒	tsʰɛ3	
醫	i1	
醬	tsiaŋ5	
重	tsʰoŋ2	～複
重	taŋ4	輕～
野	ia3	
金	kim1	
釘	tiŋ1	
針	tsiam1	
釣	tiau5	
鉗	kʰiam2	
銀	ŋiŋ2	
銃	tsʰoŋ5	
銅	taŋ2	
銜	ka2c	
銳	li4	
銼	tsʰo5	
鋤	tsʰo5	
鋪	pʰou1	
鋸	ku5	
鋼	kɐŋ3	
錘	tʰui2	
錢	tsi2	
錦	kim3	
錫	sia3	
錯	tsʰo5	
鎖	so3	
鎮	tsin5	
鏟	tsʰan3	
鏡	kiŋ5	
鐘	tsoŋ1	
鐮	liam2	
鐵	tʰi3	
鑼	lua2	
鑿	tsʰak8	
長	tsiaŋ3	生～
長	lo5	～短
門	pui2	
閂	tsʰua5	
閃	siam3	
閉	tsua5	
開	kʰui1	
閏	zun4	
閑	eiŋ2	
間	kan1	中～
闊	kʰua3	
關	kue1	
阻	tso3	
阿	a1b	～膠
限	han4	
除	ti2	
陰	im1	
陳	tan2	
隊	tui4	
階	kai1	
隔	ke3	
隨	tsʰui2c	
險	hiem3	
隻	tsia3	一～
雀	tsiak7	
雄	aŋ2	
集	tsap8	
雙	siaŋ1	
雜	tsap8	
雞	kɐi1	
難	nan2	～易
雨	hou4	
雪	se3	
雲	hun2b	
雷	lui2	
雹	pʰok7	
電	tien4	
霜	siaŋ1	
霧	ɓu4	
露	lou4	
靈	liŋ2	
青	tsʰe1	
靚	lieŋ5	
靜	tsʰiŋ4	
靠	kʰau5	
面	ɓin4	～上
面	pi1	～條
靴	he1	
鞋	ai2	
鞭	pi1	
響	hiaŋ3	
順	sun5	
須	tsʰiu1	胡～
頑	uon2	
頓	tun2	
領	nia3	
頭	tʰau2	
頸	kiŋ1	
題	tʰɐi2	
額	ŋak8	
顏	ŋan4	
顛	tien1	
類	lui3	
風	hoŋ1	
飄	pʰyo1	
飛	pye1	
食	tsia4	
飯	ɓui4	
飼	tsi2	
飽	pa3	
餅	pia3	
餐	tui5	
餓	ieu1	
香	pʰaŋ1	訓“芳”
馬	ɓe3	
馮	hoŋ2	
駁	pok7	
騎	kʰia2	
騙	pʰien5	
騷	sau1	
驕	kieu1	
驗	niem4	
驚	kia1	
骨	kut7	
骹	kʰa1	
體	tʰɐi3	
高	kuon2b	訓“懸”
鬆	saŋ1	～緊
鬥	tau5	一～
鬥	tau5	～爭
鬧	nau4	
鬼	kui3	
魏	ŋai4	
魚	hi2	
鰓	soi1	
鳥	lan4	（訓）陰莖
鳳	hoŋ2	
鴨	a3	
鴿	kap7	
鵝	ŋo1	
鹵	iap7	訓
鹹	kiam2	
鹽	iam2	
鹿	lak8	
麥	ɓe4	
麻	ɓe2	
黃	ui2	
點	tiam3	
黨	toŋ3	
黴	ɓye2	
鼓	kou3	
鼠	tsʰi3	
鼻	pʰi4	
齊	tsʰɐi2	
齒	tsʰi3	
龜	kui1	
