#漢字	音標	解釋
惟	yi2	
惠	ʃyi5	
惡	ɔ7	乖。原作本字不明。
懼	ky4	
慘	tsʰɔ̃3	
慘	tsʰaŋ3	
懲	tsɛiŋ1	
憚	tɪ̃4	懒。
慣	kuɪ̃5	
惱	lɔ3	
想	siŋ3	
愁	tsau2	
愈	y5	
意	i5	
愚	ɡy2	
愛	ue5	文读，白读。
愛	ai5	
感	kɔ̃3	
憤	xuẽ3	
愧	kʰui5	
慈	tsɿ2	
態	tʰai5	
慎	sɛiŋ5	
慕	mu5	
慘	tsʰɔ̃3	
慘	tsʰaŋ3	
慢	mɔɪ̃5	
慣	kuɪ̃5	
慧	ʃyi5	
慨	kʰai5	
慫	tsʰœyŋ3	放纵。
慮	ly5	
慳	kɪ̃1	
慶	kʰɛiŋ5	
慷	kʰaŋ1	
憂	iu1	
憎	tsɔɪ̃5	
憐	lɛiŋ2	
憑	pɛiŋ2	
憚	tɪ̃4	懒。
憤	xuẽ3	
憨	kaŋ2	
憫	bɛiŋ3	
憶	i5	
憾	xɔɪ̃4	
懂	tɔuŋ3	
懈	xai4	
應	iɛiŋ1	
懛	tai1	原书作「呆」。
懲	tsɛiŋ1	
懵	bɔuŋ3	
懷	xuai2	
懸	kuɪ̃2	文读，高。
懸	kyɪ̃2	
懸	ʃuɪ̃2	
懸	ʃyɪ̃2	
懺	tsʰɔ̃5	
懼	ky4	
戀	nɪ̃5	
戈	ko1	
戊	mu5	
戍	ʃø7	單字讀，原書作「厝」。
戍	ʃø5	
戍	ʃo7	
戍	ʃo5	
戍	tsʰø7	
戍	tsʰø5	
戍	tsʰo7	
戍	tsʰo5	
戲	si5	
成	siɔ̃2	文读，八成。
成	sɛiŋ2	
我	ɡua1	文讀，白讀。
我	ɡua3	
我	ɡɔ1	
我	ɡɔ3	
或	xui4	
戰	tsɪ̃5	
戚	tsʰe7	
戟	ke7	
戡	kʰɔ̃5	
戩	tsɔɪ̃3	
戰	tsɪ̃5	
戲	si5	
戴	tai5	
戶	xu4	
戶	xu4	
戾	lui5	
房	pɔuŋ2	
所	so3	
扁	pẽ3	
扇	sɪ̃5	
手	tsʰio3	
才	tsai2	
扎	tsa7	
扑	pʰɔ7	
打	ta3	
扛	kaŋ1	
執	tsɤ7	
揚	iŋ2	
扭	lio3	
扶	xu2	
批	pʰie1	
承	sɛiŋ2	
技	ki5	
抄	tsʰau1	
把	pa3	
抑	e7	
抓	tsua1	
投	tau2	
折	tsiɛ7	
護	xu5	
報	po5	
披	pʰi1	
抱	pʰo4	
抵	te3	
抹	bua7	
押	a7	
抽	tʰiu1	
拂	xue7	
拄	tio3	
拉	la1	
拋	pʰau1	
拍	pʰa7	
拏	la4	
拏	la1	
拏	lɔ̃4	
拏	lɔ̃1	
拏	na4	
拏	na1	
拏	nɔ̃4	
拏	nɔ̃1	
拒	ky4	
拕	tʰua1	
拕	tʰo1	
拘	ky1	
拙	tʃyɛ7	
招	tsio1	
拜	pai5	
攏	lɔuŋ3	
揀	kẽ3	
擁	yɛiŋ3	
攔	nuɪ̃2	
撥	pua7	
擇	to4	文讀，擇類。
擇	tai4	
擇	tso4	
擇	tsai4	
拭	sɤ7	
拱	kœyŋ3	
拳	kuɪ̃2	
拾	sɿ4	
持	ti2	
指	tsɤ3	
按	ɔɪ̃5	
挑	tʰio1	
揮	ʃyi1	
振	tsɛiŋ3	
挺	tʰɛiŋ3	
挽	ŋuẽ3	
捅	tʰɔuŋ1	
捉	tʃʰø7	
捋	lue4	
捎	sau1	
捐	kyɪ̃1	
損	suẽ3	
捥	yẽ3	
捧	pɔuŋ3	
捨	sia3	
捷	tsie4	
捺	lai5	
掀	ʃyẽ3	文读，白读。
掀	ʃyẽ1	
掀	ʃyɪ̃3	
掀	ʃyɪ̃1	
掇	tuɛ7	端物。
授	siu4	
掌	tsiŋ3	
排	pe2	
