#漢字	音標	解釋
序	dʑy6	
廬	ləɯ2	
庫	kʰu5	
應	in5	
底	ti3	
店	tian5	
廟	miau5	
庚	kin1	
府	fu3	
龐	baŋ2	
廢	fei5	
度	dəɯ6	
座	dzo6	
庭	lin2	
庵	ŋan1	
庶	su5	
康	kʰaŋ1	
廉	lian2	
廊	laŋ2	
廓	ko6	
廖	liau5	
延	ian2	
廷	lin2	
建	tɕian5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
弊	bi6	
式	sɿ6	
弓	koŋ1	
弔	tiau5	
引	in3	
弘	ɣoŋ2	
弛	dzɿ2	
弟	li6	
張	tsaŋ1	
弥	mi2	
弦	yan2	
弧	vu2	
彎	uan1	
弱	zo6	
彈	dan2	～琴
彈	dan6	子～
强	dʑiaŋ2	
强	tɕʰiaŋ3	勉～
强	dʑiaŋ6	倔～
弼	bi6	
彀	kiəɯ5	
歸	kuei1	
當	taŋ1	～时
當	taŋ5	～作
录	ləɯ6	
形	in2	
彥	ȵian5	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	bən2	
影	in3	
彷	faŋ3	
徹	tsʰɛ6	
彼	pi3	
往	uaŋ3	
征	tsən1	～求
征	tsən1	
待	dai6	
很	xən3	
律	ly5	
後	ɣəɯ6	
徐	dʑy2	
徒	dəɯ2	
得	tɛ6	
徛	dʑi6	～立：站着
御	y5	
循	dzən2-	～环
循	ɕyn2=	～规蹈矩
徭	iau2	
微	vei2	
德	tɛ6	
徽	xuei1	
心	ɕin1	
必	pi6	
憶	i5	
忌	dʑi6	
忍	zən3	
忑	tʰɛ6	
忒	tʰɛ6	
忖	tsʰən3	
志	tsɿ5	
忘	maŋ6-	
忘	vaŋ6=	
忙	maŋ2	
忠	tsoŋ1	
憂	iəɯ1	
快	kʰuai5	
念	ȵian5	
忽	xu6	
忿	fən5	
懷	uai2	
態	tʰai5	
慫	soŋ3	
慪	ŋəɯ5	
怒	ləɯ5	
怕	pʰa5	
怖	pu5	恐～
憐	lian2	
思	sɿ1	
怠	dai6	
急	tɕi6	
性	ɕin5	
怨	yan5	
怪	kuai5	
怯	tɕʰiɛ6	
總	tsoŋ3	
恃	sɿ5	
戀	lian5	
恐	kʰoŋ3	
恆	ɣən2	
恕	su5	
恢	xuei1	
恤	ɕy5	
恨	ɣən6	
恩	ŋən1	
恭	koŋ1	
息	ɕi6	
恰	tɕʰia6	
懇	kʰin3	
恶	u5	可～
恶	ɣo6	
惱	lau3	
悄	tɕʰiau1	
悉	ɕi1	
悔	xuei5	
悟	u5	
悠	iəɯ1	
患	uan5	
悅	yɛ6	
懸	yan2	
憫	min3	
