#漢字	音標	解釋
實	ʂʅ5	
寵	ȶʰəŋ3	
審	sən3	
客	kʰe1	
宣	ɕiẽ1	
室	ʂʅ5	
宦	fã5	
宪	ɕiẽ5	
宰	tsei3	
害	xai6	
宴	ŋã5-	
宴	iẽ5=	
宵	ɕiɛ1	
家	ka1-	～娘
家	kã1-	走人～
家	ȶa1=	
容	iəŋ2	
寬	kʰuɔ̃1	
賓	pin1	
宿	səu5	
寂	tɕi5	
寄	tɕi5	
寅	in2	
密	mi5=	
寇	kʰɛ5	
富	fu5	
寐	mei5	
寒	xã2	
寓	y5	
寞	mo5	
察	tsʰa1	
察	tsʰa5	
寡	kua3	
寨	tsai6	
寸	tsʰən5	
對	tei5	
寺	tsɿ6-	
寺	sɿ5=	
尋	tɕin2	
導	tao5	
壽	səu6	
封	fəŋ1	
射	ɕia6-	
射	se5=	
將	tɕiɔ̃1	
將	tɕiɔ̃5	大～
尊	tsən1	
小	ɕiɛ3	
少	sao3	
少	sao5	
尔	e3	
尖	tɕiẽ1	
尘	tsən2	
尚	ɕiɔ̃6	
嘗	ɕiɔ̃2	
尤	iəu2	
堯	ȵiɛ2	
就	tɕiəu6	
屍	ʂʅ1	
尹	yn3	
尺	ȶʰa1-	
尺	tʂʰʅ5=	
尼	ȵi2	
尽	tɕin6	
尾	uei3	
尿	ȵiɛ6-	
尿	ȵiɛ5=	
局	tɕy5	
屁	pʰi5	
層	tsẽ2	
居	tɕy1	
屈	tɕʰy1-	
屈	tɕʰy5=	
屉	tʰi5	
屆	kai5	
屋	u1	
屎	ʂʅ3	
屐	tɕi1	
屑	ɕi5	木～
展	tsẽ3	
屬	səu5	
屠	təu2	
屯	tən5	
山	sã1	
歲	ɕi5	
歲	sei5=	
豈	tɕʰi3	
岐	tɕi2	
岑	tɕiẽ2	～川：地名
岔	tsʰa1	三～路
崗	kɔ̃1	
島	tao3	
岩	ŋai2-	
岩	iẽ2=	
岭	ȵiã3-	
岭	lin3=	
岳	io5	
岸	ŋã6	
峽	ɕia5	
峯	fəŋ1	
崇	tsəŋ2	
崔	tsʰei1	～姓
崖	ŋai2	
崩	pən1	
嵌	kã1	
嵩	səŋ1	
川	tɕʰyɛ̃1	
州	ȶəu1	
巡	tsən2	
巢	tsao2	
工	kəŋ1	
左	tso3	
巧	tɕʰiɛ3	
巨	tɕy5	
鞏	kəŋ3	
巫	u1	
差	tsʰa1	
差	tsʰai1	出～
已	tɕi3	
已	i3	
巴	pa1	
巷	xɔ̃6	
巾	ȶin1	
幣	pei5	
市	ʂʅ6	
布	pu5	
帥	sai5	
帆	fã2	
師	sɿ1	
希	ɕi1	
帳	ȶɔ̃5	
帕	pʰa5	
帖	tʰi5	请～
帚	ȶəu3	
帛	pʰe5	
帝	ti6	
帶	tai5	
席	ɕi5	
幫	pɔ̃1	
常	ɕiɔ̃2	
帽	mao6-	
帽	mao5=	
幅	fu5	
幕	mo5	
干	kuɔ̃1-	
干	kã1=	
平	pin2	
年	ȵiẽ1	
并	pin5	
幸	ɕin5	
幼	iəu5	
幽	iəu1	
廣	kɔ̃3	
慶	ȶʰin5	
庇	pʰi3	
牀	tsɔ̃5	
序	ɕi5-	
序	ɕy5=	
廬	ləu2	
庫	kʰu5	
應	in5	
底	ti3	
廟	miɛ6	
庚	kẽ1	
府	fu3	
龐	pɔ̃2	
廢	fei5	
度	təu6	
座	tso6	
庭	tin2	
庵	ŋã1	
庶	ɕy5	
庶	tse5	
康	kʰɔ̃1	
庸	iəŋ5	
廉	ȵiẽ2	
廊	lɔ̃2	
廓	ko5	
廖	liɛ6-	
廖	liɛ5=	
延	iẽ2	
廷	tin2	
建	tɕiẽ5=	
開	kʰei1	
异	i5	
弃	tɕʰi5	
弄	ləŋ6-	
弄	ləŋ5=	
弆	ke6	～起:藏起来
弊	pei5	
弓	kəŋ1	
引	in3	
弘	fẽ2	
弟	ti6	
張	ȶɔ̃1	
弥	mei2	
弦	fẽ2-	
弦	ɕiẽ2=	
彎	uã1	
弱	ȵio1-	
弱	ȵio5=	
彈	tã2	～琴
彈	tã6	子～
强	ȶɔ̃2	～大
强	ȶɔ̃5	倔～
弼	pi5	
歸	kuei1	
當	tɔ̃1	～时
當	tɔ̃5	典～
录	ləu5	
形	ɕin2	
彩	tsʰai3	
彪	piɛ1	
彬	pin1	
彭	pəŋ2-	
彭	pən2=	
影	iɔ̃3-	
影	in3	
役	y5	
