#漢字	音標	解釋
幕	mo5b	
干	kei1	
干	kan1	
平	pin2-	
平	pʰin2=	
年	ni2	
并	pin5a	合并
幸	ɕin5a	
幹	kei5a	
幹	kan5a	
幻	xua5b	
幻	xuan5b	
幼	iu5b	
幽	iu1	
幾	tɕʅ1	幾乎
幾	tɕʅ3	幾个
廣	kua3	
廣	kuaŋ3	
慶	tɕʰin5a	
庇	pʅ5b	
牀	tsuaŋ2-	
牀	tsʰuaŋ2=	
序	ɕʮ5a	
廬	lu2	
廬	lu2	庐山
庫	kʰu5a	
應	in1	应当
應	in5a	应对，响应
應	in5b	应用
底	tɕʅ3-	
底	tʅ3=	
店	ti5a	
廟	miɔ5b	
庚	kən1	
府	fu3	
龐	pʰaŋ2	
廢	fei5a	
度	tu5a	
座	tso5a	
庭	tin2-	
庭	tʰin2=	
庵	a1	
庵	ei1	
庵	an1	
庶	su5a	
庸	ioŋ1	
廉	li2	
廊	laŋ2	
廓	kʰuəʔ7	
廖	liɔ5b	姓
延	i2	
廷	tin2-	
廷	tʰin2=	
建	tɕi5a	
開	kʰɛ1	
异	ʅ5a	
弃	tɕʰʅ5a	
弄	noŋ5b	
弊	pʅ5b	
式	səʔ7	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	tʅ5b=	
張	tsa1	
張	tsaŋ1	
弥	mʅ2	
弦	ɕi2	
彎	ua1	
彎	uan1	
彈	ta2-	弹琴
彈	tʰan2=	弹琴
彈	tan5a	子弹
彈	ta5b	子弹
强	tɕia2-	
强	tɕʰia3	勉强
强	tɕʰia2=	
强	tɕia5a	倔强
弼	pieʔ7	
歸	kuei1	
當	taŋ1	当时
當	taŋ1	当作
當	taŋ5a	典当
形	ɕin2	
彩	tsʰɛ3	
彪	piɔ1	
彬	pin1	
彭	pʰən2	
影	in3	
役	ieʔ7	
役	yeʔ7	
彿	fəʔ7	仿彿
往	uaŋ3	
征	tsən1	征求
征	tsən1	
徑	tɕin5a	
待	tɛ5a	
很	xən3	
律	lieʔ7	
後	xei5b	
後	xəu5b	
後	xiu5b	
徐	tɕʰʮ2	
徐	ɕʮ2	
徒	tu2-	
徒	tʰu2=	
得	təʔ7	
御	ʮ5b	
復	fəʔ7	復原
循	ɕyn2	
德	təʔ7	
徹	tsʰəʔ7	
徽	xuei1	
心	ɕin1	
必	pieʔ7	
必	pʅ5b	
憶	ʅ5a	
忌	tɕʅ5a	
忍	ʐən3	
志	tsɿ5a	
忘	uaŋ5b	
忙	maŋ2	
忠	tsoŋ1	
憂	iu1	
快	kʰuɛ5a	
念	ni5b	
忽	xuəʔ7	
