#漢字	音標	解釋
庵	ɯ1	
康	kʰɔ̃1	
庸	zuɔ̃1	
廉	lɤᶦ2	
廊	nɔ̃2	
廖	niɔ5	姓
延	iᶽ2	
廷	tʰin3	
建	tɕiᶽ5	
開	kʰᴇ1	
异	zɿ5	
弃	tsʰɿ5	
弄	nɔ̃5	
弊	pɿ6	
式	səʔ7	
弓	kɔ̃1	
引	in1	
弘	hɔ̃2	
弟	tɿ6	
張	tɕiã1	
弥	mɿ2	
彎	uã1	
弱	zuəʔ8	
彈	ɾã2	弹琴
彈	tã6	子弹
强	tɕiã2	
强	tɕiã6	倔～
弼	piɛʔ7	
歸	kuɤᶦ3	
當	tɔ̃5	当作
當	tɔ̃6	当时
录	ləʔ8	
形	ɕin2	
彩	tsʰᴇ3	
彪	piɔ1	
彬	pin1	
彭	bẽ2	
影	in1	2 电～
影	in3	～子
徹	tsʰəʔ8	
往	uɔ̃1	
征	tsẽ1	征求，～收
征	tsẽ1	
徑	tɕin5	
待	tᴇ6	～客
很	hẽ3	
律	niɛʔ8	
徐	tʃʮ2	
徒	ɾʊ2	
得	təʔ7	
御	ʮ5	
循	ɕyɪ̃2	
微	uɤᶦ1	
德	təʔ7	
徽	fɤᶦ1	国～
徽	fɤᶦ3	安～
心	ɕin1	
必	piɛʔ7	
憶	zɿ3	
忌	sɿ6	
志	tsɿ5	
忘	mɔ̃5	
忙	mɔ̃2	
忠	tsɔ̃1	
憂	y1	
快	kʰuᴇ5	
念	niᶽ5	
忽	huəʔ7	
懷	uᴇ2	
態	tʰᴇ5	
慪	ɯ5	怄气
怒	nu5	
怕	pʰɑ5	
怖	pu5	
憐	lɤᶦ2	
思	sɿ1	
怠	tᴇ6	
急	tɕiɛʔ7	
性	ɕin5	
怨	zuɤᶦ5	
怪	kuᴇ5	
怱	tsʰɔ̃1	
總	tsɔ̃3	
戀	lɤᶦ1	
恐	kʰɔ̃3	
恆	hẽ2	
恕	ʃʮ5	
恢	fɤᶦ1	
恨	hẽ6	
恩	ẽ1	
恭	kɔ̃1	
息	ɕiɛʔ7	
懇	kʰẽ3	
恶	vu5	恨，可恶
恶	əʔ7	善恶
惱	nɔ1	
悄	tɕʰiɔ3	静悄悄
悉	ɕiɛʔ8	
悔	huɤᶦ3	
悟	vu5	
悠	y1	
悲	pɤᶦ1	
情	tɕʰin2	人～世故
驚	tɕin1	
惑	huəʔ7	
惜	ɕiɛʔ7	
惠	uɤᶦ6	
懼	tʃʮ5	
慘	tsʰã3	
懲	tsʰẽ2	
慚	tsʰã2	
慣	kuã5	
惰	tʊ6	
想	ɕiã3	
惹	niɑ1	
愁	tɕy2	
愈	ʮ6	
愉	ʮ5	
意	zɿ5	
愚	ʮ2	
感	kã3	
憤	fẽ5	
愧	kʰuɤᶦ5	
願	zuɤᶦ5	
慈	sɿ2	
慌	fɔ̃1	
慎	sẽ6	
慕	mʊ5	
慢	mã5	
慧	fɤᶦ5	
慰	uɤᶦ5	
憨	hã2	
憾	hã6	
懂	tɔ̃3	
懊	ɔ5	懊悔
懶	lã1	
懵	mɔ̃1	懵懂
戊	vu5	
戌	ɕiɛʔ7	
戲	sɿ5	
成	tsẽ2	
我	ŋɑ1	～家
我	ŋʊ1	
戒	kᴇ5	
或	huəʔ7	
戰	tsã5	
戚	tɕʰiɛʔ8	
截	tɕiɛʔ7	
戳	tsʰuəʔ8	
戴	tᴇ5	
戶	fu6	
戽	fu3	戽水
房	fɔ̃2	
所	sʊ3	
扁	pɤᶦ3	
扇	ɕiᶽ5	
手	ɕy3	
才	tsᴇ2	
扎	tsɛʔ7	用针扎
扑	pʰəʔ8	
打	tɑ3	
托	tʰəʔ8	
托	tʰəʔ8	手承物
扛	ɡɔ̃2	
扣	kʰɯ5	扣住
執	tsəʔ8	
擴	kʰuɛʔ8	
掃	sɔ5	
揚	iã2	
扭	ny1	
扮	pã3	
扯	tsʰɤᶦ1	
扳	pã1	
扶	vu2	
批	pʰɿ1	
找	tsɔ3	
承	tsẽ2	
技	tsɿ5	
抄	tsʰɔ1	抄写
把	pɑ3	把守，把握，一把
抓	tsuɑ1	
投	ɾy2	
抗	kʰɔ̃5	
折	tsəʔ7	折迭
折	tsəʔ7	折断
折	səʔ7	弄折了
撫	fu2	
抛	pʰɔ1	
摳	kʰɯ1	
搶	tɕʰiã3	勉～
報	pɔ5	
披	pʰɿ1	
抬	ɾᴇ2	
抱	pɔ6	
抲	kʰɑ6	捕、拿住
抵	tɿ3	
抹	mɛʔ8	
押	ɛʔ7	
抽	tɕʰy1	
抿	min1	
擔	tã1	担任
擔	tã5	挑担
拆	tsʰəʔ8	
拇	məʔ8	
拉	lɑ1	
拌	pʊ6	
拍	pʰəʔ8	
拎	nin2	
拐	kuᴇ3	
拒	tʃʮ5	
拔	pɛʔ8	
拖	tʰʊ1	
拘	tʃʮ5	
招	tsɔ1	
拜	pᴇ5	
擬	l3	
攏	nɔ̃1	
揀	kã3	
擁	zuɔ̃1	
攔	lã2	
撥	pəʔ7	
擇	tsəʔ8	择菜
括	kuɛʔ7	
拱	kɔ̃1	拱手
拳	tsuɤᶦ2	
拴	suã1	
拼	pʰin1	
拽	tsuᴇ5	
拾	səʔ7	拾起来
拿	nɑ2	
持	tsʰɿ2	
挂	kuɑ5	
指	tsɿ3	
按	ɯ5	
挑	tʰiɔ1	～水
挖	vɛʔ7	
擋	tɔ̃3	
擠	tsɿ3	
揮	fɤᶦ1	
挨	ŋᴇ1	挨住
振	tsẽ5	
挺	tʰin3	
挽	uã1	
捅	tʰɔ̃3	
捆	kʰuẽ3	
捉	tsuəʔ7	
捋	ləʔ8	捋袖
捏	niɛʔ8	
捐	tsuɤᶦ1	
捕	pʰu3	
撈	lɔ2	1 捞钱；2 打捞
損	sẽ3	
換	hʊ6	
捧	pʰɔ̃3	
据	tʃʮ5	
捱	ŋᴇ2	捱打
捷	tɕiɛʔ7	
捺	nɛʔ8	
捻	niᶽ1	以指捻碎
掀	ɕiᶽ1	
授	ɕy6	
掉	ɾiɔ6	
掌	tɕiã3	
掏	tʰɔ1	掏出来
掐	kʰɛʔ8	
排	bᴇ2	
探	tʰã5	
接	tɕiɛʔ7	
控	kʰɔ̃5	
推	tʰɤᶦ1	
掩	iᶽ1	
措	tsʰʊ5	
掮	tɕiᶽ2	扛
撣	tã3	
揈	hɔ̃1	揈出去
揉	ny2	～～
描	miɔ2	
提	ɾɿ2	
插	tsʰɛʔ8	
揖	iɛʔ8	作揖
揞	ɯ3	揞住
握	uəʔ7	
揢	kʰɑ6	捕、拿住
揣	tsʰuᴇ1	
揩	kʰᴇ1	
揭	tɕiɛʔ7	
援	y1	
揵	tɕiᶽ2	扛
攬	lã1	
