#漢字	音標	解釋
孔	kʰoŋ3	
孕	yn5	
字	tsɿ6	
存	tsʰən2	
孫	sən1	
孝	hiau5	
孟	moŋ3	
季	ki5	
孤	ku1	
學	hyo2	
孩	ʝai2	
孰	ʃu6	
孵	fu1	
孽	niɛ6	
它	tʰa1	
宅	tsai2	
宇	y3	
守	ʃəu3	
安	ŋan1	
宋	soŋ5	
完	huan2	
宏	hoŋ2	
宗	tsoŋ1	
官	kuan1	
宙	tʃəu5	
定	teŋ6	
宛	van3	
宜	i2	
寶	pau3	
實	ʃi6	
寵	tʃʰoŋ3	
審	ʃin3	
客	kʰɤ6	
宣	ʃyen1	
室	ʃi6	
宦	huan5	
宪	ʝen5	
宮	koŋ1	
宰	tsai3	
害	hai5	
宴	ʝen5	
宵	siau1	
家	kia1	
容	ʝoŋ2	
寬	kʰuan1	
賓	pin1	
宿	su5	文
宿	su6	白
寂	tsi6	白
寂	tʃi6	文
寄	ki5	
寅	in2	
密	mi6	
寇	kʰəu5	
富	fu5	
寒	han2	
寓	y5	
寕	neŋ2	文
寕	leŋ2	白
寢	tsʰən3	
寞	mᵘo6	
察	tʃʰa6	
寡	kua3	
寨	tʃai6	
寸	tsʰən5	
對	təi5	
寺	tsɿ6	
尋	tsʰən2	
導	tau3	
壽	ʃəu5	
封	foŋ1	
射	ʃiɛ5	
將	tsiaŋ1	
尊	tsən1	
小	siau3	
少	ʃau3	
少	ʃau5	
尔	ɤ3	
尖	tsien1	
尘	tʃʰin2	
尚	ʃaŋ6	
嘗	ʃaŋ2	
尤	ʝəu2	
堯	ʝau2	
尬	ka5	
就	tsiəu6	
尷	kan1	
屍	ʃi1	
尹	in3	
尺	tʃʰi6	
尼	ni2	
尽	tsʰən6	
尾	vəi3	
尿	niau6	
局	ky6	
屁	pʰi5	
層	tsʰəŋ2	
居	ky1	
屈	kʰy6	
屉	tʰi2	
屆	kai5	
屋	u6	
屎	ʃi3	
屏	pʰeŋ2	
屑	syɛ6	
展	tʃien3	
屬	ʃu6	
屠	tʰu2	
屢	ləu3	
履	ly3	
屯	tʰən2	
山	ʃan1	
歲	səi5	
豈	kʰi3	
岐	kʰi2	
岔	tʃʰa1	
崗	kaŋ1	
島	tau3	
岩	ŋan2	
岭	leŋ3	
岳	yo6	
岸	ŋan5	
峽	hia6	
峯	foŋ1	
崇	tsoŋ2	
崑	kʰuən1	
崔	tsʰəi1	
崖	ʝai2	
崙	lən2	
崩	poŋ1	
崽	tsai3	
嶽	yo6	
川	tʃʰyen1	
州	tʃəu1	
巡	ʃyn2	
巢	tsʰau2	
工	koŋ1	
左	tsᵘo3	
巧	kʰiau3	
巨	ky6	
鞏	koŋ3	文
鞏	kʰoŋ3	白
巫	mu2	
差	tʃʰa1	
差	tsʰai1	
己	ki3	
已	i3	
巳	tsɿ6	
巴	pa1	
巷	haŋ5	
巾	kin1	
幣	pi6	
市	ʃi5	
布	pu5	
帥	ʃuai5	
帆	fan2	
師	sɿ1	
希	hi1	
帳	tʃaŋ5	
帕	pʰɤ6	
帖	tʰiɛ6	
帘	lien2	
帚	tʃəu3	
幟	tʃi5	
帝	ti6	
帶	tai5	
席	si6	
幫	paŋ1	
常	ʃaŋ2	
帽	mau6	
幅	fu6	
幌	huaŋ3	
幔	man6	文
幔	mon6	白
幕	mu6	
干	kan1	
平	pʰeŋ2	
年	nien2	
并	pʰeŋ5	
幸	heŋ5	
幹	kan5	
幺	ʝau1	
幻	huan5	
幼	ʝəu5	
幽	ʝəu1	
廣	kʰuaŋ3	
莊	tʃuaŋ1	
慶	kʰeŋ5	
庇	pi6	
牀	tʃʰuaŋ2	
序	sy5	
廬	lu2	
庫	kʰu5	
應	eŋ1	
底	ti3	
店	tien6	
廟	miau6	
庚	kəŋ1	
府	fu3	
龐	pʰaŋ2	
廢	fəi5	
度	tu6	
座	tsᵘo6	
庭	tʰeŋ2	
庵	an1	
庶	su5	
康	kʰaŋ1	
庸	ʝoŋ1	
廉	lien2	
廊	laŋ2	
廓	kʰᵘo6	
廖	liau6	
延	ʝen2	
廷	tʰeŋ2	
建	kien5	
開	kʰai1	
异	i5	
弃	hi5	
弄	loŋ6	
弊	pi6	
式	ʃi5	
弓	koŋ1	
引	in3	
弘	hoŋ2	
弟	ti6	
張	tʃaŋ1	
弥	mi3	
弦	hyen2	
彎	van1	
弱	ŋyo6	
彈	tʰan2	
强	kʰiaŋ2	
歸	kuəi1	
當	taŋ1	
當	taŋ5	
录	lu6	
彗	huəi5	
彙	huəi5	
形	heŋ2	
彩	tsʰai3	
彪	piau1	
彭	pʰaŋ2	
影	iŋ3	
役	y5	
徹	tʃʰiɛ6	
彼	pʰi3	
往	vaŋ3	
征	tʃəŋ1	
徑	keŋ5	
待	tai6	
很	hən3	
律	ly6	
後	həu5	
徐	tʃʰy2	
徒	tʰu2	
得	tɤ6	
御	y5	
徧	pien5	文
徧	pʰien5	白
復	fu6	
循	ʃyn2	
微	vəi1	
徵	tʃəŋ1	
德	tɤ6	
徽	huəi1	
心	sən1	
必	pi6	
憶	i5	
忌	kʰi5	
忍	in3	
忏	tsʰan2	
志	tʃi5	
忘	vaŋ6	
忙	maŋ2	
忠	tʃoŋ1	
憂	ʝəu1	
快	kʰuai5	
念	nien6	
忽	u6	
忿	fən1	
懷	huai2	
態	tʰai5	
慫	tsʰoŋ2	
慪	əu3	
怒	nu6	
怕	pʰa6	
怖	pu5	
憐	lien2	
思	sɿ1	
怠	tai6	
急	ki6	
性	seŋ5	
怨	yen5	
怪	kuai5	
總	tsoŋ3	
戀	lien2	
恍	huaŋ3	
恐	kʰoŋ3	
恆	həŋ2	
恕	su6	
恙	ʝaŋ6	
恢	huəi1	
恤	hyɛ6	
恨	hən5	
恩	ŋən1	
恭	koŋ1	
息	si6	
恰	kʰia6	
懇	kʰən3	
恶	o6	
惱	nau3	
恿	ʝoŋ3	
悄	siau1	
悉	sy6	
悔	huəi3	
悟	u5	
悠	ʝəu1	
患	huan5	
悅	yɛ6	
懸	hyen2	
悲	pəi1	
悼	tau6	
情	tsʰeŋ2	
驚	keŋ1	
惋	van3	
惑	hᵘo6	
惕	tʰi6	
惜	si6	
惟	vəi2	
惠	huəi5	
懼	ky6	
慘	tsʰan3	
懲	tʃʰəŋ3	
慚	tsʰan2	
慣	kuan5	
惰	tᵘo6	
想	siaŋ3	
惹	ʝɛ3	
愁	tʃʰəu2	
愈	y2	
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	fən5	
愧	kʰuəi3	
願	yen5	
慈	tsʰɿ2	
慌	huaŋ1	
慎	ʃyn5	
慕	mu6	
慢	man6	
慧	huəi5	
慨	kʰai5	
慰	huəi5	
慷	kʰaŋ3	
憋	piɛ1	
憎	tsəŋ6	
憨	han1	
憾	han5	
懂	toŋ3	
懈	ʝai5	
懊	ŋau5	
懶	lan3	
懦	nᵘo6	
懵	moŋ1	
戈	kᵘo1	
戊	u6	
戌	sy6	
戍	sy5	
戎	ʝoŋ2	
戲	hi5	
成	tʃʰəŋ2	
我	ŋᵘo3	
戒	kai5	
或	hᵘo6	
戰	tʃien5	
戚	tsʰi6	
截	tsiɛ6	
戴	tai5	
戶	hu5	
戽	hu5	
房	faŋ2	
所	sᵘo3	
扁	pien3	
扇	ʃien5	
手	ʃəu3	
才	tsʰai2	
扎	tsa6	
扑	pʰu2	文
扑	pʰu6	白
打	ta3	
扔	iŋ2	
托	tʰᵘo6	
扛	kʰaŋ2	
扣	kʰəu5	
執	tʃi6	
擴	kʰᵘo6	
掃	sau3	
掃	sau5	
揚	ʝaŋ2	
扭	niəu3	
扮	pan6	
扯	tʃʰiɛ3	
擾	ʝau3	
扳	pan1	
扶	fu2	
批	pʰi1	
扼	ŋɤ6	
扽	tən5	
找	tʃau3	
承	tʃʰəŋ2	
技	tʃi5	
抄	tʃʰau1	
把	pa3	
抑	i5	
抓	tʃua1	
投	tʰəu2	
抖	təu3	
抗	kʰaŋ5	
折	tʃiɛ6	
折	ʃiɛ6	
撫	fu3	
抛	pʰau1	
摳	kʰəu1	
搶	tsʰiaŋ3	
護	hu5	
報	pau5	
披	pʰi1	
抬	tʰai2	
抱	pau6	
抵	ti3	
抹	ma6	
押	ʝa6	
抽	tʃʰəu1	
抿	meŋ2	
拄	tʃy6	
擔	tan1	
擔	tan5	
拆	tsʰɤ6	
拇	mu3	
拈	nien1	
拉	la1	
拌	pon6	
拍	pʰɤ6	
拎	leŋ2	文
拐	kuai3	
拒	ky6	
拔	pa6	
拖	tʰᵘo1	
拘	ky1	
拚	pʰin1	
招	tʃau1	
拜	pai5	
擬	ni3	
攏	loŋ3	
揀	kien3	
擁	ʝoŋ3	
攔	lan2	
撥	pᵘo6	
擇	tsɤ6	
括	kʰua6	
拯	tʃəŋ3	
拱	koŋ3	
拳	kʰyen2	
拴	syen1	
拷	kʰau3	
拼	pʰin1	文
拼	pʰin5	白
拾	ʃi6	
拿	na2	
持	tsʰi2	
挂	kua5	
指	tʃi3	
按	ŋan5	
挑	tʰiau1	
挖	va1	
挾	kia6	
挾	hiɛ6	
撓	nau2	
擋	taŋ3	
擠	tsi3	
揮	huəi1	
挨	ŋai1	
挪	nᵘo2	
挫	tsʰᵘo5	
振	tʃin5	又
振	tʃin6	又
挺	tʰeŋ3	
挽	van3	
捅	tʰoŋ3	
捆	kʰuən3	
捉	tʃᵘo6	
捋	lua6	
捎	ʃau1	
捏	niɛ6	
捐	kyen1	
捕	pʰu3	
撈	lau2	
損	sən3	
換	huan5	
搗	tau3	
捧	pʰoŋ3	
捨	ʃiɛ3	
据	ky6	
捱	ŋai2	
捲	kyen3	
捷	tsiɛ6	
捺	na6	
掀	hyen1	
掂	tien6	
授	ʃəu5	
掉	tiau6	
掌	tʃaŋ3	
掏	tʰau3	
掐	kʰia6	
排	pʰai2	
掘	kʰy6	
掠	lᵘo6	
探	tʰan5	
接	tsiɛ6	
控	kʰoŋ5	
推	tʰəi1	
掩	ʝen3	
措	tsʰᵘo5	
撣	tʰan2	
揈	oŋ1	
揉	ʝəu2	
描	miau2	
提	tʰi2	
插	tʃʰa6	
揖	i1	
揞	ŋan5	
握	o2	文
握	hu5	白
揣	tʃuai1	
揩	kʰai1	
揪	tsiəu2	
揭	kiɛ6	
援	yen2	
揹	pəi1	
攬	lan3	
攙	tsʰan2	
擱	kɤ6	
摟	ləu3	
攪	kiau3	
搊	tʃʰəu1	
搓	tsʰᵘo1	
搔	sau1	
搜	səu1	
搞	kau3	
搡	saŋ3	
搧	ʃien1	
搨	tʰa6	
搬	pan1	
搭	ta6	
携	hi1	
搽	tsʰa6	
攝	ʃiɛ6	
摆	pai3	
摇	ʝau2	
攤	tʰan1	
摘	tsʰɤ6	
摞	lᵘo5	
摩	mᵘo1	
摸	mᵘo1	
摺	tsiɛ6	
撇	pʰiɛ6	
撑	tsʰəŋ1	
撒	sa3	
撕	sɿ1	
撞	tʃʰuaŋ5	
撤	tʃʰiɛ6	
撩	liau1	
播	pᵘo5	
撮	tsʰᵘo6	
攆	nien3	
撼	han5	
擀	kan3	
擂	ləi2	
操	tsʰau1	
擒	kʰin2	
擘	pᵘo6	
擦	tsʰa6	
攀	pʰan1	
攢	tsan6	
攘	ʝaŋ6	
支	tʃi1	
收	ʃəu1	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	tʃəŋ5	
故	ku5	
效	hiau5	
敵	ti6	
敏	min3	
救	kiəu5	
教	kiau1	
教	kiau5	
斂	lien3	
敞	tʃʰaŋ3	
敢	kan3	
散	san3	
散	san5	
敦	tən1	
敬	keŋ5	
數	su3	
數	su5	
敲	kʰau1	
整	tʃəŋ3	
敷	fu1	
文	vən2	
斋	tʃai1	
斑	pan1	
斗	təu3	
料	liau6	
斜	siɛ2	
斟	tsən1	
斤	kin1	
斥	tʃʰi6	
斧	fu3	
斬	tsan3	
斷	ton6	
斯	sɿ1	
新	sən1	
方	faŋ1	
於	y2	
施	ʃi1	
旁	pʰaŋ2	
旅	ly3	
旋	ʃyen2	
族	tsu6	
旗	kʰi2	
无	u2	
既	ki5	
日	i6	
旦	tan6	
舊	kiəu6	
旨	tʃi3	
早	tsau3	
旬	ʃyn2	
旭	yu6	
旱	han5	
時	ʃi2	
曠	kʰuaŋ5	
旺	vaŋ6	
昂	ŋaŋ2	
昆	kʰuən1	
昌	tʃʰaŋ1	
明	meŋ2	
昏	huən1	
易	i5	
昔	si6	
星	seŋ1	
映	eŋ3	
春	tsʰuən1	
昧	məi6	
昨	tsᵘo6	
昭	ʃau5	
是	ʃi5	
晝	tʃəu5	
顯	hien3	
晃	huaŋ3	
晉	tsən5	
晌	ʃaŋ3	
曬	ʃai5	
曉	hiau3	
暈	yn1	
晚	van3	
晦	huəi5	
晨	ʃin2	
普	pʰu3	
景	keŋ3	
晴	tsʰeŋ2	
晶	tseŋ1	
智	tʃi5	
暫	tsan6	
暇	hia5	
暑	ʃy3	
暖	non3	
