#漢字	音標	解釋
挑	tʰio1	
揮	hy1	
振	tseiŋ3	
挺	tʰeiŋ3	
挽	ueiŋ3	
捀	poŋ2b	捧。
捅	tʰoŋ3	
捐	kyŋ1	
損	sueiŋ3	
捥	ueiŋ3	
捨	sia3	
捷	tsie8	
掀	hyŋ3	
授	siu6	
掌	tsioŋ3	
排	pa2a	排场，排队。
排	pa2b	
掘	ky6	掘头：锄头。
掛	kua5	
採	tsʰua3	
接	tsie7	
控	kʰoŋ6	
描	mio2a	
提	tei2b	
插	tsʰɒ7	
揖	i7	
揚	ioŋ2b	
換	yŋ6	兑换，换衣裳。
換	ueiŋ6	
換	hyŋ6	
換	hueiŋ6	
握	u7	
揭	kie7	
揮	hy1	
援	hyŋ2b	
攪	kɒu3	
損	sueiŋ3	
搓	tso1	
搖	io2a	
搜	sɒu1	
攤	tʰueiŋ1	
摒	piaŋ5	～水：倒水。
摘	tia7	
摩	mo2b	
摭	sio7	拾。
摸	mo8	
撆	pʰie7	
撇	pʰie7	
撕	sei1	
撘	tɒ7	
撚	nueiŋ8	
撫	u7	
撫	hu7	
播	po6	
撰	tsueiŋ5	
撲	pʰo7	
擁	oŋ6	
擇	tsie7	
操	tsʰɒu1	体操。
擎	kiaŋ2a	
擒	keiŋ2b	
擔	taŋ1	扁担。
擘	pɒ7	
據	ky6	
擬	ŋiŋ2a	
擺	pa3	
擾	io2b	
攀	pʰaŋ1	
攃	tsʰua7	
攏	loŋ2a	拉拢。
攔	lueiŋ2a	
攜	hi1	
攤	tʰueiŋ1	
攪	kɒu3	
支	tsie1	
收	siu1	
改	kua3	
攻	koŋ1	
放	huaŋ5	解放，放假。
放	hoŋ5	
放	puaŋ5	
放	poŋ5	
政	tseiŋ5	
故	ku5	故：还。
效	hɒu6	
敏	meiŋ3	
救	kiu5	
敗	pa8	
教	kɒu5	儒教。
敢	kaŋ3	
散	sueiŋ5	散paŋ52:散了、散步读音亦同。
敦	tœyŋ1	
