#漢字	音標	解釋
常	zɔ~2	新
常	ʑia2	
帽	mɐɯ6	
幅	fʊɤʔ7	
幔	ma6	
幕	mɔʔ8	
幣	bi6	
幫	ɓɔ~1	
干	kie1	～濕
干	kie1	
干	dʑie2	～坤
干	kie5	
平	biŋ2	
年	ȵie2	
幸	a~3	
幻	ɦua2	
幼	iɘɯ5	
幽	iɘɯ5	
幾	tɕi3	茶～
幾	tɕi3	
庇	ɓi5	
牀	zɔ~2	
序	ʑy2	
底	ɗi3	
店	ɗie5	
庚	ka~1	
府	fu3	
度	du6	
座	zʊɤ6	
庫	kʰu5	
庭	diŋ2	
庵	ø1	
庶	ɕy5	
康	kʰɔ~1	
庸	ɦyoŋ2	
廂	ɕia1	
廈	ʊɤ3	
廉	lie2	
廊	lɔ~2	
廓	kʰuɔʔ7	
廖	miɘɯ6	
廚	dʑy2	
廝	sɿ1	
廟	miɐɯ6	
廢	fi5	
廣	kuɔ~3	
廬	lu2	
廳	tʰiŋ1	
延	ɦie2	
廷	diŋ2	
弄	loŋ6	名詞
弄	ʔloŋ3	動詞
弊	bi6	
式	ɕiɪʔ7	
弓	tɕyoŋ1	
引	iŋ3	
弘	ɦoŋ2	
弟	di2	
弦	ɦie2	
弱	ʑyɔʔ8	
張	tɕia1	
強	dʑia2	
弼	biɪʔ8	
彈	da2	～琴
彈	da6	子～
彌	ʔmi3	
彎	ua1	
形	ɦiŋ2	
彩	tsʰɛ3	
彪	ɓiɐɯ1	
彬	ɓiŋ1	
彭	ba~2	
影	iŋ3	
彷	fɔ~3	
役	ɦyʊɤʔ8	
彼	ɓi3	
彿	fəʔ7	
往	uɔ~3	
征	tɕiŋ1	
待	dɛ2	
很	heŋ3	
律	lʊɤʔ8	
後	ɘɯ3	
徐	ʑy2	
徑	tɕiŋ5	
徒	du2	
得	ɗiɪʔ7	
徙	ɕi3	
徛	dʑi2	立
從	tsʰoŋ1	～容
從	ʑyoŋ2	跟～
復	fʊɤʔ7	
循	ʑyŋ2	
微	vi2	
德	ɗiɪʔ7	
徹	tɕʰiaʔ7	
徽	huɛ1	
心	siŋ1	
必	ɓiɪʔ7	
忌	dʑi6	
忍	ziŋ2	
忖	tsʰiŋ3	
志	tsɿ5	
忘	mɔ~6	
忙	mɔ~2	
忠	tɕyoŋ1	
快	kʰua5	
念	ȵie6	
忽	huʊɤʔ7	
忿	veŋ2	
怕	pʰʊɤ5	
怖	ɓu5	
思	sɿ1	
怠	dɛ2	
急	tɕiɪʔ7	
性	ɕiŋ5	
怨	yø5	
怪	kua5	
怯	tɕʰiaʔ7	
恃	sɿ1	
恐	tɕʰyoŋ3	
恆	ɦeŋ2	
恕	ɕy5	
恢	huɛ1	
恤	ɕyʊɤʔ7	
恥	tsʰɿ3	
恨	ɦeŋ6	
恩	eŋ1	
恭	tɕyoŋ1	
息	ɕiɪʔ7	
恰	kʰaʔ7	
恰	kʰɔʔ7	
悄	tɕʰiɐɯ3	
悅	ɦyɔʔ8	
悉	ɕiɪʔ7	
悔	huɛ5	
悟	nu6	
悠	ɦiɘɯ2	
患	ɦua6	
悲	ɓɛ1	
悶	meŋ6	
情	ʑiŋ2	
惑	ɦuʊɤʔ8	
惜	ɕiɪʔ7	
惟	ɦy2	
惠	ɦuɛ6	
惡	ɔʔ7	善～
惡	u5	可～
惰	dʊɤ2	
惱	ʔnɐɯ3	
想	ɕia3	
惹	ȵiɪʔ8	
愁	zɘɯ2	
愈	ɦy2	
愉	ɦy2	
意	i5	
愚	ȵy2	
愛	ɛ5	
感	kie3	
慈	zɿ2	
態	tʰɛ5	
慌	huɔ~1	
慎	ziŋ6	
慕	m6	
慘	tsʰø3	
慚	dza6	
慢	ma6	
慣	kua5	
慧	ɦuɛ6	
慨	kʰɛ5	
慪	ɘɯ5	
慮	ly6	
慰	y5	
慶	tɕʰiŋ5	
慷	kʰɔ~3	
憂	iɘɯ1	
憋	ɓiaʔ7	
憎	tsiŋ1	
憐	lie2	
憑	biŋ2	
憤	veŋ2	
憫	ʔmiŋ3	
憲	ɕie5	
憾	ɦø6	
懂	ɗoŋ3	
懇	kʰiŋ3	
懈	ɦa6	
應	iŋ1	～當，～用
應	iŋ5	～對，響～
懊	ɐɯ3	～惱
懊	ɐɯ5	～悔
懲	dʑiŋ2	
懵	ʔmoŋ3	
懶	ʔla3	
懷	ɡua2	白
懷	ɦua2	文
懸	ɦyø2	
懼	ɡy6	
戀	lø6	
戈	kʊɤ1	
戊	vu2	
戌	ɕyʊɤʔ7	
戍	ɕyʊɤʔ7	
戎	ʑyoŋ2	
成	ʑiŋ2	
我	ʔŋʊɤ3	
戒	za5	
或	ɦuaʔ8	
或	ɦuʊɤʔ8	
戚	tɕʰiɪʔ7	
戟	tɕiɪʔ7	
截	ʑiaʔ8	
戰	tɕie5	
戲	ɕi5	
戳	tɕʰyɔʔ7	
戴	ɗa5	動詞
戴	ɗɛ5	姓
戶	u3	
戽	hu5	
房	vɔ~2	
所	su3	
扁	ɓie3	
扇	ɕie5	
手	ɕiɘɯ3	
才	zɛ2	
打	a1	
打	ʔna~3	
扔	ȵiŋ2	
托	tʰɔʔ7	
扛	kɔ~1	
扣	kʰɘɯ5	
扭	ʔȵiɘɯ3	
扮	ɓa5	
扯	tsʰɿ3	
扳	ɓa1	
扶	vu2	
批	pʰi1	
扼	aʔ7	
找	tsɐɯ3	
承	ʑiŋ2	
技	dʑi2	
