#漢字	音標	解釋
嬌	tɕiɑu1	
娓	uei3	
娘	ȵiɑŋ2	
娜	no2	
娜	na5	
娟	tɕyɛn1	
娠	sən1	
娣	tʰi6	
娥	ŋo2	
娩	miɛn3	
娛	y2	
媧	ua1	
娴	ɕiɛn2	
娶	tɕʰy3	
娼	tsʰɑŋ1	
婀	ŋo1	
婆	pʰo2	
婉	uon3	
婊	piɑu3	
婚	xuən1	
婢	pi6	
婪	lan2	
嬰	in1	
嬋	tsʰan2	
嬸	sən3	
婷	tʰin2	
婿	ɕi6	
媒	moi2	
媚	moi6	
媛	yɛn2	
媳	ɕi5	
嫁	ka6	
嫌	ɕiɛn2	
嬪	pʰin2	
嫖	pʰiɑu2	
嫡	tʰi6	
嫣	iɛn1	
嫦	tsʰɑŋ2	
嫩	nən6	
嬉	ɕi1	
孀	ɕyɑŋ1	
子	tsɿ3	
孑	tɕie5	
孔	kʰoŋ3	
孕	yn6	
字	tsʰɿ6	
存	tsʰən2	
孫	sən1	
孜	tsɿ1	
孝	ɕiɑu5	
孟	moŋ6	
季	tɕi6	
孤	ku1	
學	ɕio6	
孿	lon2	
孬	nɑu1	
孰	ɕy2	
孵	fu1	
孽	ȵie6	
寧	ȵin2	
它	tʰa1	
宇	y3	
守	səu3	
安	ŋon1	
宋	soŋ5	
完	xon2	
宏	xoŋ2	
宗	tsoŋ1	
宗	soŋ1	
官	kon1	
宙	tsəu5	
定	tʰin6	
宛	uon3	
宜	i2	
寶	pɑu3	
實	sɿ6	
寵	tsʰoŋ3	
審	sən3	
客	kʰiæ5	
宣	ɕyɛn1	
室	sɿ5	
宦	xon6	
宪	ɕiɛn6	
宮	koŋ1	
宰	tsai3	
害	xai6	
宴	iɛn6	
宵	ɕiɑu1	
家	ka1	
容	ioŋ2	
賓	pin1	
宿	səu5	
寂	tɕi6	
寄	tɕi6	
寅	in2	
密	mi5	
寇	kʰiəu5	
富	fu6	
寐	moi6	
寒	xan2	
寓	y6	
寢	tɕʰin3	
寞	mo5	
察	tsʰa2	
寡	kua3	
寤	u6	
寥	liɑu2	
寥	liɑu6	
寨	tsʰai6	
寸	tsʰən5	
對	toi6	
寺	sɿ5	
尋	ɕyn2	
導	tɑu3	
壽	səu6	
封	foŋ1	
射	sæ6	
將	tɕiɑŋ1	～来
將	tɕiɑŋ5	大～
尉	uei6	
尊	tsən1	
小	ɕiɑu3	
少	sɑu3	
少	sɑu5	～年
尔	æ3	
尖	tɕiɛn1	
尘	tsʰən1	
尚	sɑŋ6	
嘗	tsʰɑŋ2	
嘗	sɑŋ2	
尤	iəu2	
堯	iɑu1	
尬	ka6	
就	tɕʰiəu6	
屍	sɿ1	
尹	in3	
尺	tsʰɿ5	
尼	ȵi1	
尾	uei3	
尿	ȵiɑu6	
局	tɕy5	
屁	pʰi6	
屄	pi1	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi6	
屆	tɕiai5	
屋	u5	
屌	tiɑu3	
屎	sɿ3	
屏	pʰin2	
屑	ɕie5	
展	tsan3	
