#漢字	音標	解釋
受	ɕiou5	606
變	pioŋ4𛆦	
變	pɯə6𛇪	
變	pɯ4𛇲	
變	pəŋ5	29
敘	ɕy5	619
叛	pʰaŋ5	64
叟	sou5	781
疊	ti1	192
口	xau3𛆚	
口	xau3𛇉	
口	kʰou3	406
口	xou3	464
古	kʰu3𛇰	
古	ku3	368
句	tɕyu5𛆘	
句	tɕyu5	487
另	lioŋ4𛉼	
另	lioŋ1	326
叨	lau1	287
叩	kʰaŋ5𛆣	
叩	kʰou5	405
只	tsɯə3𛆑	
只	tsɯə6𛈤	
只	tɕyə7	523
只	tsə3	649
叫	tɕi5𛉓	
叫	tɕi5	474
召	tɕi1	473
叮	lioŋ1	326
可	kʰau5𛆄	
可	kʰou3	406
台	tø6𛅻	
台	tø2	206
台	ie4	830
叱	tsʰu1	750
史	sɯə4𛆹	
史	sə3	767
右	yu1𛇁	
右	iou1	838
叵	pʰou3	84
葉	ie1𛆱	
葉	i7𛆼	
葉	i1	822
號	xau6𛉥	
號	xau1	441
司	sɯə1𛊸	
司	sə1	765
嘆	tʰoŋ5	243
叼	li1	309
嘰	tɕi1	473
吁	y1	849
吃	ie1𛆱	
吃	ie6𛆲	
吃	ie4𛊉	
吃	ie3𛋡	
吃	ie1	827
各	kou7𛉦	
各	kou7	364
合	fu6𛈩	
合	fu1	151
吉	tɕi7𛊐	
吉	tɕi7	477
吊	tie2𛅹	
吊	li5	310
同	taŋ2𛊤	
同	taŋ2	188
名	nou6𛇾	
名	mioŋ2	114
后	iou4𛇌	
后	xou5	463
吏	la1	273
吐	tʰu5	246
向	ɕiaŋ4𛆈	
向	ɕiaŋ5	598
吒	tsø1	660
嚇	fɯə4𛅽	
嚇	fə5	140
吕	liu5	319
君	tɕyə1𛊵	
君	tɕyə1	519
吝	ləŋ1	291
吞	tʰai1𛇸	
吞	tʰoŋ1	242
吟	ȵie2𛆰	
吟	ȵieŋ2	573
吠	pø1	46
否	fou3	150
吧	pɯə6𛇪	
吧	pə1	19
吨	təŋ1	201
吩	fai1	131
含	xaŋ2𛊨	
含	xaŋ2	451
听	tsʰioŋ5𛇜	
听	tsʰioŋ5	748
吮	tɕy7	518
启	tɕʰy3𛉛	
启	tɕʰi3	531
吴	iou2𛊢	
吴	ŋu2	435
吵	səɯ3𛈂	
吵	tsʰau3𛉤	
吵	tsʰəɯ3	724
吸	tɕi7𛊐	
吸	tɕi7	477
吹	tɕʰya6𛆪	
吹	tɕʰya1	549
吻	vai3	163
吼	xou2	465
吾	vu5	176
呆	ŋø2	429
呈	tɕyn2𛈆	
呈	tɕioŋ2	506
告	kou5𛆅	
告	kø1𛇧	
告	ku5𛉘	
告	kau5	347
告	ku5	367
呋	fu1	151
嘔	ŋou5	431
唄	pə1	19
員	ioŋ2𛆧	
員	yn2	859
嗆	tsʰiaŋ3	744
嗚	vu1	175
呢	nə1	258
呤	lioŋ2	329
周	tɕiou1𛆝	
周	tɕiou1	498
味	va6𛆨	
味	va1	156
呵	xa1	437
呸	pʰi7	75
呻	ɕie1	586
呼	xu1	468
命	mioŋ6𛈑	
命	mioŋ1	113
咀	tɕya3	509
咋	tsou1	665
和	fu2𛇮	
和	vu2𛇯	
和	fu2	154
咎	tɕiou5	499
咏	yə1	852
咐	fu4𛆖	
咐	fu5	152
咒	tɕiou1𛆝	
咒	tɕiou5	499
咕	ku1	366
嚀	lioŋ2	329
噝	sə1	765
咣	kuaŋ1	384
咧	li1	309
咨	tsə1	647
咫	tsə3	649
咬	ȵiou4𛊠	
咬	ȵiou5	560
咯	lø1	299
咱	nəŋ2	261
咳	kʰai7	394
咸	xaŋ2𛊨	
咸	xaŋ2	451
咸	xoŋ2	467
咽	iŋ5𛊂	
咽	ie1	827
哀	ŋø1	428
品	pʰai3𛉞	
品	pʰai3	62
哄	xoŋ1	466
哇	va1	156
哈	xa3	439
哉	tsø1	660
響	ɕiaŋ3𛉷	
響	siaŋ3𛊩	
響	ɕiaŋ3	599
啞	vɯə3𛉏	
啞	və3	169
噥	noŋ2	268
哥	kau1𛋂	
哥	ku1𛋰	
哥	ku1	366
哦	ø1	813
哨	səɯ5	771
哩	li1	309
哪	nou6𛇾	
哪	nəŋ6𛈏	
哪	nø6𛉈	
哪	nəŋ1	259
哪	nu1	269
哭	xu7𛇱	
哭	xu7	472
哮	ɕiou5	606
哲	tɕi7	477
哺	pʰu3	88
哽	kai1	343
唅	xaŋ2	451
唆	su2	802
脣	ɕyə2	616
唉	ai2	809
唐	taŋ2𛊤	
唐	taŋ2	188
嘮	lau2	290
嗩	səɯ3	772
喚	xaŋ1𛊧	
喚	xa5	438
唦	su1	799
唬	xu3	470
售	tɕiou2	501
唯	va2𛊄	
唯	va2	159
唰	ɕiø7	592
唱	tɕʰiaŋ5𛋬	
唱	tɕʰiaŋ5	538
唳	la1	273
唾	tʰəɯ5	228
啃	kai3	345
啄	paŋ1𛈺	
啄	tɕiø7	485
商	ɕiaŋ1𛉶	
商	ɕiaŋ1	597
啉	lai2	281
啊	a1	804
啕	tau2	191
啤	pø2	49
啦	la1	273
嗇	səɯ7	773
嘯	ɕiou5	606
啼	ti2𛊹	
啼	ti2	194
喂	va1	156
喂	va5	157
喃	noŋ2	268
善	ɕiŋ4𛋌	
善	ɕieŋ5	602
喇	lø1	299
喉	xou2	465
喊	xuoɯ5𛈹	
喊	xu2𛊕	
喊	xou6𛋄	
喊	xa5	438
喔	vu1	848
喘	tɕʰø3	524
喙	ɕy1	618
喜	ɕi3𛆻	
喜	tɕy5	515
喜	ɕi3	583
喝	fu6𛈩	
喝	kou7𛉦	
喝	ɕy7	621
喧	ɕyəŋ1	626
喳	tsø1	660
噴	pʰiu1𛅶	
噴	fai5	132
喻	ie1𛆱	
喻	y1	849
嘍	ləɯ2	297
嘍	lø1	299
嗓	saŋ3	764
嗖	sou5	781
嗜	sə5	766
嗣	tsə1	647
嗤	tɕʰi1	529
嗥	xou2	465
嗯	ŋ1𛊃	
嗯	ŋ1	860
嗽	sou5	781
嘀	ti1	192
嘈	tsau2	638
嘉	kuɯ7𛈅	
嘉	kuə1	373
噓	ɕy1	618
嘛	ma2	92
囑	tɕʰyə7𛅼	
囑	tɕyu7	489
嘲	tɕi2	476
