#漢字	音標	解釋
廷	deŋ2	
建	tɕie5	
開	kʰe1	
异	zɿi6	
弃	tsʰɿi5	
弄	lɔŋ6	
弊	bi6	
式	sɿi7	
弓	kɔŋ1	
弓	tɕiɔŋ1	
引	ɦiaŋ4	
弗	fu3	
弗	fai7	
弘	ɦɔŋ2	
弛	dzɿ2	
弟	di4	
張	tɕiɛ1	
弥	mi2	
弦	ɦie2	
彎	ua1	
弱	ia7	又
弱	ɦia8	
弸	pɔŋ1	凸起
彈	da2	〜琴
彈	da6	
强	dʑiɛ2	
弼	pie7	
歸	tsʮ1	白，当〜
歸	kai1	
當	tɔ1	
當	tɔ5	
录	lo8	
彙	ləy4	白，汇集、搜集
形	ɦiaŋ2	
彩	tsʰe3	
彪	pyə1	
彬	peŋ1	
彭	bɛ2	
影	iaŋ3	
彷	huɔ3	
徹	dʑie8	
彼	pi3	
往	yo3	
征	tɕieŋ1	
徑	tɕiaŋ5	
徑	dʑiaŋ6	
很	haŋ3	
律	lie8	
徐	zɿi2	
徒	deu2	
徒	dəy2	〜弟
得	te7	
徙	sɿ1	
徙	sɿ3	又
徛	ɡe4	立
御	ȵy6	
循	ɦiɔŋ2	
微	vi2	
德	te7	
徽	fai1	
心	saŋ1	
必	pie7	
必	pi7	
憶	ɿi5	
忌	dzɿi6	
忍	ȵiaŋ4	
忒	tʰo7	
忖	tsʰø3	
志	tsɿ5	
忘	ɦuɔ2	
忙	muɔ2	
憂	iau1	
快	kʰa5	
念	ȵiɛ6	
忿	vaŋ4	
懷	va2	
態	tʰe5	
慫	ɕyo3	
慫	sɔŋ3	文
怕	pʰo5	
怖	pu5	
憐	lie2	
思	sɿ1	
思	sɿ5	意〜
怠	de2	又
怠	de4	
急	tɕiai7	
性	ɕieŋ5	
怨	y5	
怪	ka5	
怯	tɕʰia7	
總	tsɔŋ3	
恁	naŋ8	白，这样
恃	dzɿ6	
戀	lie2	
戀	lie6	挂〜
恐	tɕʰyo3	
恐	kʰɔŋ3	〜怕
恆	ɦaŋ6	
恕	sʮ5	
恢	kʰai1	
恣	tsɿ1	
恨	ɦaŋ6	
恩	ø1	
恭	tɕyo1	
息	sɿi7	
恰	kʰa7	
懇	kʰaŋ5	
恶	u5	可〜
恶	o7	
